Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,400000,5670,101931,107601,107601,Scheduled - Deadline Met,Yes,Yes,2700.128894329071,45.00214823881785,Time Limit Exceeded,16397218.0,Gurobi Status: 9
F1,P1_2,5,400000,800000,5670,550230,555900,155900,Scheduled - Deadline Met,Yes,Yes,2700.128894329071,45.00214823881785,Time Limit Exceeded,16397218.0,Gurobi Status: 9
F1,P1_3,5,800000,1200000,5670,970728,976398,176398,Scheduled - Deadline Met,Yes,Yes,2700.128894329071,45.00214823881785,Time Limit Exceeded,16397218.0,Gurobi Status: 9
F10,P10_1,7,0,400000,6449,8862,15311,15311,Scheduled - Deadline Met,Yes,Yes,2700.128894329071,45.00214823881785,Time Limit Exceeded,16397218.0,Gurobi Status: 9
F10,P10_2,7,400000,800000,6449,408862,415311,15311,Scheduled - Deadline Met,Yes,Yes,2700.128894329071,45.00214823881785,Time Limit Exceeded,16397218.0,Gurobi Status: 9
F10,P10_3,7,800000,1200000,6449,808862,815311,15311,Scheduled - Deadline Met,Yes,Yes,2700.128894329071,45.00214823881785,Time Limit Exceeded,16397218.0,Gurobi Status: 9
F11,P11_1,2,0,400000,600,172870,173470,173470,Scheduled - Deadline Met,Yes,Yes,2700.128894329071,45.00214823881785,Time Limit Exceeded,16397218.0,Gurobi Status: 9
F11,P11_2,2,400000,800000,600,583274,583874,183874,Scheduled - Deadline Met,Yes,Yes,2700.128894329071,45.00214823881785,Time Limit Exceeded,16397218.0,Gurobi Status: 9
F11,P11_3,2,800000,1200000,600,942199,942799,142799,Scheduled - Deadline Met,Yes,Yes,2700.128894329071,45.00214823881785,Time Limit Exceeded,16397218.0,Gurobi Status: 9
F12,P12_1,5,0,400000,3428,107697,111125,111125,Scheduled - Deadline Met,Yes,Yes,2700.128894329071,45.00214823881785,Time Limit Exceeded,16397218.0,Gurobi Status: 9
F12,P12_2,5,400000,800000,3428,555996,559424,159424,Scheduled - Deadline Met,Yes,Yes,2700.128894329071,45.00214823881785,Time Limit Exceeded,16397218.0,Gurobi Status: 9
F12,P12_3,5,800000,1200000,3428,976494,979922,179922,Scheduled - Deadline Met,Yes,Yes,2700.128894329071,45.00214823881785,Time Limit Exceeded,16397218.0,Gurobi Status: 9
