Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,400000,7399,119007,126406,126406,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F1,P1_2,4,400000,800000,7399,519007,526406,126406,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F1,P1_3,4,800000,1200000,7399,939263,946662,146662,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F10,P10_1,8,0,400000,7293,26903,34196,34196,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F10,P10_2,8,400000,800000,7293,426903,434196,34196,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F10,P10_3,8,800000,1200000,7293,826903,834196,34196,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F11,P11_1,1,0,400000,679,209122,209801,209801,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F11,P11_2,1,400000,800000,679,609122,609801,209801,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F11,P11_3,1,800000,1200000,679,1009122,1009801,209801,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F12,P12_1,1,0,200000,3665,188282,191947,191947,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F12,P12_2,1,200000,400000,3665,251176,254841,54841,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F12,P12_3,1,400000,600000,3665,588282,591947,191947,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F12,P12_4,1,600000,800000,3665,651176,654841,54841,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F12,P12_5,1,800000,1000000,3665,988282,991947,191947,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F12,P12_6,1,1000000,1200000,3665,1051176,1054841,54841,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F13,P13_1,2,0,100000,2423,14619,17042,17042,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F13,P13_2,2,100000,200000,2423,105737,108160,8160,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F13,P13_3,2,200000,300000,2423,206674,209097,9097,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F13,P13_4,2,300000,400000,2423,306674,309097,9097,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F13,P13_5,2,400000,500000,2423,414619,417042,17042,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F13,P13_6,2,500000,600000,2423,505737,508160,8160,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F13,P13_7,2,600000,700000,2423,606674,609097,9097,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F13,P13_8,2,700000,800000,2423,706674,709097,9097,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F13,P13_9,2,800000,900000,2423,814619,817042,17042,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F13,P13_10,2,900000,1000000,2423,905737,908160,8160,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F13,P13_11,2,1000000,1100000,2423,1006674,1009097,9097,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F13,P13_12,2,1100000,1200000,2423,1106674,1109097,9097,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F14,P14_1,1,0,200000,9205,178981,188186,188186,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F14,P14_2,1,200000,400000,9205,241875,251080,51080,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F14,P14_3,1,400000,600000,9205,578981,588186,188186,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F14,P14_4,1,600000,800000,9205,641875,651080,51080,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F14,P14_5,1,800000,1000000,9205,978981,988186,188186,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F14,P14_6,1,1000000,1200000,9205,1041875,1051080,51080,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F15,P15_1,4,0,400000,757,142090,142847,142847,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F15,P15_2,4,400000,800000,757,542090,542847,142847,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F15,P15_3,4,800000,1200000,757,962346,963103,163103,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F16,P16_1,8,0,400000,600,44099,44699,44699,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F16,P16_2,8,400000,800000,600,444099,444699,44699,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F16,P16_3,8,800000,1200000,600,844099,844699,44699,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F17,P17_1,3,0,400000,3812,1723,5535,5535,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F17,P17_2,3,400000,800000,3812,401723,405535,5535,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F17,P17_3,3,800000,1200000,3812,801723,805535,5535,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F18,P18_1,8,0,400000,2285,41718,44003,44003,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F18,P18_2,8,400000,800000,2285,441718,444003,44003,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F18,P18_3,8,800000,1200000,2285,841718,844003,44003,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F19,P19_1,6,0,100000,841,786,1627,1627,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F19,P19_2,6,100000,200000,841,163895,164736,64736,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F19,P19_3,6,200000,300000,841,200786,201627,1627,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F19,P19_4,6,300000,400000,841,300786,301627,1627,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F19,P19_5,6,400000,500000,841,400786,401627,1627,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F19,P19_6,6,500000,600000,841,594230,595071,95071,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F19,P19_7,6,600000,700000,841,600786,601627,1627,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F19,P19_8,6,700000,800000,841,700786,701627,1627,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F19,P19_9,6,800000,900000,841,800786,801627,1627,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F19,P19_10,6,900000,1000000,841,928080,928921,28921,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F19,P19_11,6,1000000,1100000,841,1000786,1001627,1627,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F19,P19_12,6,1100000,1200000,841,1100786,1101627,1627,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F2,P2_1,6,0,200000,3665,68508,72173,72173,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F2,P2_2,6,200000,400000,3665,223028,226693,26693,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F2,P2_3,6,400000,600000,3665,468508,472173,72173,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F2,P2_4,6,600000,800000,3665,623028,626693,26693,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F2,P2_5,6,800000,1000000,3665,868508,872173,72173,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F2,P2_6,6,1000000,1200000,3665,1023028,1026693,26693,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F20,P20_1,3,0,400000,1246,5631,6877,6877,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F20,P20_2,3,400000,800000,1246,405631,406877,6877,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F20,P20_3,3,800000,1200000,1246,805631,806877,6877,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F21,P21_1,4,0,400000,4700,132404,137104,137104,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F21,P21_2,4,400000,800000,4700,532404,537104,137104,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F21,P21_3,4,800000,1200000,4700,952660,957360,157360,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F22,P22_1,2,0,100000,4855,9668,14523,14523,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F22,P22_2,2,100000,200000,4855,100786,105641,5641,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F22,P22_3,2,200000,300000,4855,201723,206578,6578,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F22,P22_4,2,300000,400000,4855,301723,306578,6578,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
F22,P22_5,2,400000,500000,4855,409668,414523,14523,Scheduled - Deadline Met,Yes,Yes,2701.2581372261047,45.02096895376841,Time Limit Exceeded,16981322.0,Gurobi Status: 9
