Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,400000,1497,182112,183609,183609,Scheduled - Deadline Met,Yes,Yes,2700.081559419632,45.00135932366053,Time Limit Exceeded,15708711.0,Gurobi Status: 9
F1,P1_2,6,400000,800000,1497,600831,602328,202328,Scheduled - Deadline Met,Yes,Yes,2700.081559419632,45.00135932366053,Time Limit Exceeded,15708711.0,Gurobi Status: 9
F1,P1_3,6,800000,1200000,1497,1000831,1002328,202328,Scheduled - Deadline Met,Yes,Yes,2700.081559419632,45.00135932366053,Time Limit Exceeded,15708711.0,Gurobi Status: 9
F10,P10_1,3,0,100000,2471,4887,7358,7358,Scheduled - Deadline Met,Yes,Yes,2700.081559419632,45.00135932366053,Time Limit Exceeded,15708711.0,Gurobi Status: 9
F10,P10_2,3,100000,200000,2471,154872,157343,57343,Scheduled - Deadline Met,Yes,Yes,2700.081559419632,45.00135932366053,Time Limit Exceeded,15708711.0,Gurobi Status: 9
F10,P10_3,3,200000,300000,2471,200000,202471,2471,Scheduled - Deadline Met,Yes,Yes,2700.081559419632,45.00135932366053,Time Limit Exceeded,15708711.0,Gurobi Status: 9
F10,P10_4,3,300000,400000,2471,300000,302471,2471,Scheduled - Deadline Met,Yes,Yes,2700.081559419632,45.00135932366053,Time Limit Exceeded,15708711.0,Gurobi Status: 9
F10,P10_5,3,400000,500000,2471,404887,407358,7358,Scheduled - Deadline Met,Yes,Yes,2700.081559419632,45.00135932366053,Time Limit Exceeded,15708711.0,Gurobi Status: 9
F10,P10_6,3,500000,600000,2471,554872,557343,57343,Scheduled - Deadline Met,Yes,Yes,2700.081559419632,45.00135932366053,Time Limit Exceeded,15708711.0,Gurobi Status: 9
F10,P10_7,3,600000,700000,2471,600000,602471,2471,Scheduled - Deadline Met,Yes,Yes,2700.081559419632,45.00135932366053,Time Limit Exceeded,15708711.0,Gurobi Status: 9
F10,P10_8,3,700000,800000,2471,700000,702471,2471,Scheduled - Deadline Met,Yes,Yes,2700.081559419632,45.00135932366053,Time Limit Exceeded,15708711.0,Gurobi Status: 9
F10,P10_9,3,800000,900000,2471,804887,807358,7358,Scheduled - Deadline Met,Yes,Yes,2700.081559419632,45.00135932366053,Time Limit Exceeded,15708711.0,Gurobi Status: 9
F10,P10_10,3,900000,1000000,2471,973591,976062,76062,Scheduled - Deadline Met,Yes,Yes,2700.081559419632,45.00135932366053,Time Limit Exceeded,15708711.0,Gurobi Status: 9
F10,P10_11,3,1000000,1100000,2471,1000000,1002471,2471,Scheduled - Deadline Met,Yes,Yes,2700.081559419632,45.00135932366053,Time Limit Exceeded,15708711.0,Gurobi Status: 9
F10,P10_12,3,1100000,1200000,2471,1100000,1102471,2471,Scheduled - Deadline Met,Yes,Yes,2700.081559419632,45.00135932366053,Time Limit Exceeded,15708711.0,Gurobi Status: 9
F11,P11_1,1,0,400000,7349,41061,48410,48410,Scheduled - Deadline Met,Yes,Yes,2700.081559419632,45.00135932366053,Time Limit Exceeded,15708711.0,Gurobi Status: 9
F11,P11_2,1,400000,800000,7349,441061,448410,48410,Scheduled - Deadline Met,Yes,Yes,2700.081559419632,45.00135932366053,Time Limit Exceeded,15708711.0,Gurobi Status: 9
F11,P11_3,1,800000,1200000,7349,841061,848410,48410,Scheduled - Deadline Met,Yes,Yes,2700.081559419632,45.00135932366053,Time Limit Exceeded,15708711.0,Gurobi Status: 9
F12,P12_1,6,0,400000,7382,163530,170912,170912,Scheduled - Deadline Met,Yes,Yes,2700.081559419632,45.00135932366053,Time Limit Exceeded,15708711.0,Gurobi Status: 9
F12,P12_2,6,400000,800000,7382,582249,589631,189631,Scheduled - Deadline Met,Yes,Yes,2700.081559419632,45.00135932366053,Time Limit Exceeded,15708711.0,Gurobi Status: 9
F12,P12_3,6,800000,1200000,7382,982249,989631,189631,Scheduled - Deadline Met,Yes,Yes,2700.081559419632,45.00135932366053,Time Limit Exceeded,15708711.0,Gurobi Status: 9
F13,P13_1,2,0,400000,5770,22359,28129,28129,Scheduled - Deadline Met,Yes,Yes,2700.081559419632,45.00135932366053,Time Limit Exceeded,15708711.0,Gurobi Status: 9
F13,P13_2,2,400000,800000,5770,422359,428129,28129,Scheduled - Deadline Met,Yes,Yes,2700.081559419632,45.00135932366053,Time Limit Exceeded,15708711.0,Gurobi Status: 9
F13,P13_3,2,800000,1200000,5770,822359,828129,28129,Scheduled - Deadline Met,Yes,Yes,2700.081559419632,45.00135932366053,Time Limit Exceeded,15708711.0,Gurobi Status: 9
F14,P14_1,6,0,400000,2292,179724,182016,182016,Scheduled - Deadline Met,Yes,Yes,2700.081559419632,45.00135932366053,Time Limit Exceeded,15708711.0,Gurobi Status: 9
F14,P14_2,6,400000,800000,2292,598443,600735,200735,Scheduled - Deadline Met,Yes,Yes,2700.081559419632,45.00135932366053,Time Limit Exceeded,15708711.0,Gurobi Status: 9
F14,P14_3,6,800000,1200000,2292,998443,1000735,200735,Scheduled - Deadline Met,Yes,Yes,2700.081559419632,45.00135932366053,Time Limit Exceeded,15708711.0,Gurobi Status: 9
F15,P15_1,2,0,200000,1460,3331,4791,4791,Scheduled - Deadline Met,Yes,Yes,2700.081559419632,45.00135932366053,Time Limit Exceeded,15708711.0,Gurobi Status: 9
F15,P15_2,2,200000,400000,1460,204085,205545,5545,Scheduled - Deadline Met,Yes,Yes,2700.081559419632,45.00135932366053,Time Limit Exceeded,15708711.0,Gurobi Status: 9
F15,P15_3,2,400000,600000,1460,403331,404791,4791,Scheduled - Deadline Met,Yes,Yes,2700.081559419632,45.00135932366053,Time Limit Exceeded,15708711.0,Gurobi Status: 9
F15,P15_4,2,600000,800000,1460,604085,605545,5545,Scheduled - Deadline Met,Yes,Yes,2700.081559419632,45.00135932366053,Time Limit Exceeded,15708711.0,Gurobi Status: 9
F15,P15_5,2,800000,1000000,1460,803331,804791,4791,Scheduled - Deadline Met,Yes,Yes,2700.081559419632,45.00135932366053,Time Limit Exceeded,15708711.0,Gurobi Status: 9
F15,P15_6,2,1000000,1200000,1460,1004085,1005545,5545,Scheduled - Deadline Met,Yes,Yes,2700.081559419632,45.00135932366053,Time Limit Exceeded,15708711.0,Gurobi Status: 9
F16,P16_1,3,0,200000,7609,127761,135370,135370,Scheduled - Deadline Met,Yes,Yes,2700.081559419632,45.00135932366053,Time Limit Exceeded,15708711.0,Gurobi Status: 9
F16,P16_2,3,200000,400000,7609,256550,264159,64159,Scheduled - Deadline Met,Yes,Yes,2700.081559419632,45.00135932366053,Time Limit Exceeded,15708711.0,Gurobi Status: 9
F16,P16_3,3,400000,600000,7609,527761,535370,135370,Scheduled - Deadline Met,Yes,Yes,2700.081559419632,45.00135932366053,Time Limit Exceeded,15708711.0,Gurobi Status: 9
F16,P16_4,3,600000,800000,7609,656550,664159,64159,Scheduled - Deadline Met,Yes,Yes,2700.081559419632,45.00135932366053,Time Limit Exceeded,15708711.0,Gurobi Status: 9
F16,P16_5,3,800000,1000000,7609,946480,954089,154089,Scheduled - Deadline Met,Yes,Yes,2700.081559419632,45.00135932366053,Time Limit Exceeded,15708711.0,Gurobi Status: 9
F16,P16_6,3,1000000,1200000,7609,1056550,1064159,64159,Scheduled - Deadline Met,Yes,Yes,2700.081559419632,45.00135932366053,Time Limit Exceeded,15708711.0,Gurobi Status: 9
F17,P17_1,8,0,200000,7065,99518,106583,106583,Scheduled - Deadline Met,Yes,Yes,2700.081559419632,45.00135932366053,Time Limit Exceeded,15708711.0,Gurobi Status: 9
F17,P17_2,8,200000,400000,7065,215842,222907,22907,Scheduled - Deadline Met,Yes,Yes,2700.081559419632,45.00135932366053,Time Limit Exceeded,15708711.0,Gurobi Status: 9
F17,P17_3,8,400000,600000,7065,499518,506583,106583,Scheduled - Deadline Met,Yes,Yes,2700.081559419632,45.00135932366053,Time Limit Exceeded,15708711.0,Gurobi Status: 9
F17,P17_4,8,600000,800000,7065,615842,622907,22907,Scheduled - Deadline Met,Yes,Yes,2700.081559419632,45.00135932366053,Time Limit Exceeded,15708711.0,Gurobi Status: 9
F17,P17_5,8,800000,1000000,7065,899518,906583,106583,Scheduled - Deadline Met,Yes,Yes,2700.081559419632,45.00135932366053,Time Limit Exceeded,15708711.0,Gurobi Status: 9
F17,P17_6,8,1000000,1200000,7065,1022034,1029099,29099,Scheduled - Deadline Met,Yes,Yes,2700.081559419632,45.00135932366053,Time Limit Exceeded,15708711.0,Gurobi Status: 9
F18,P18_1,8,0,400000,3017,195841,198858,198858,Scheduled - Deadline Met,Yes,Yes,2700.081559419632,45.00135932366053,Time Limit Exceeded,15708711.0,Gurobi Status: 9
