Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,100000,2999,17244,20243,20243,Scheduled - Deadline Met,Yes,Yes,2700.1111266613007,45.00185211102168,Time Limit Exceeded,14795779.0,Gurobi Status: 9
F1,P1_2,4,100000,200000,2999,101692,104691,4691,Scheduled - Deadline Met,Yes,Yes,2700.1111266613007,45.00185211102168,Time Limit Exceeded,14795779.0,Gurobi Status: 9
F1,P1_3,4,200000,300000,2999,201692,204691,4691,Scheduled - Deadline Met,Yes,Yes,2700.1111266613007,45.00185211102168,Time Limit Exceeded,14795779.0,Gurobi Status: 9
F1,P1_4,4,300000,400000,2999,301692,304691,4691,Scheduled - Deadline Met,Yes,Yes,2700.1111266613007,45.00185211102168,Time Limit Exceeded,14795779.0,Gurobi Status: 9
F1,P1_5,4,400000,500000,2999,417244,420243,20243,Scheduled - Deadline Met,Yes,Yes,2700.1111266613007,45.00185211102168,Time Limit Exceeded,14795779.0,Gurobi Status: 9
F1,P1_6,4,500000,600000,2999,500000,502999,2999,Scheduled - Deadline Met,Yes,Yes,2700.1111266613007,45.00185211102168,Time Limit Exceeded,14795779.0,Gurobi Status: 9
F1,P1_7,4,600000,700000,2999,601692,604691,4691,Scheduled - Deadline Met,Yes,Yes,2700.1111266613007,45.00185211102168,Time Limit Exceeded,14795779.0,Gurobi Status: 9
F1,P1_8,4,700000,800000,2999,701692,704691,4691,Scheduled - Deadline Met,Yes,Yes,2700.1111266613007,45.00185211102168,Time Limit Exceeded,14795779.0,Gurobi Status: 9
F1,P1_9,4,800000,900000,2999,817244,820243,20243,Scheduled - Deadline Met,Yes,Yes,2700.1111266613007,45.00185211102168,Time Limit Exceeded,14795779.0,Gurobi Status: 9
F1,P1_10,4,900000,1000000,2999,902476,905475,5475,Scheduled - Deadline Met,Yes,Yes,2700.1111266613007,45.00185211102168,Time Limit Exceeded,14795779.0,Gurobi Status: 9
F1,P1_11,4,1000000,1100000,2999,1001692,1004691,4691,Scheduled - Deadline Met,Yes,Yes,2700.1111266613007,45.00185211102168,Time Limit Exceeded,14795779.0,Gurobi Status: 9
