Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,400000,3865,191552,195417,195417,Scheduled - Deadline Met,Yes,Yes,2700.0870702266693,45.00145117044449,Time Limit Exceeded,14499389.0,Gurobi Status: 9
F1,P1_2,6,400000,800000,3865,591552,595417,195417,Scheduled - Deadline Met,Yes,Yes,2700.0870702266693,45.00145117044449,Time Limit Exceeded,14499389.0,Gurobi Status: 9
F1,P1_3,6,800000,1200000,3865,991552,995417,195417,Scheduled - Deadline Met,Yes,Yes,2700.0870702266693,45.00145117044449,Time Limit Exceeded,14499389.0,Gurobi Status: 9
F10,P10_1,5,0,400000,1335,27719,29054,29054,Scheduled - Deadline Met,Yes,Yes,2700.0870702266693,45.00145117044449,Time Limit Exceeded,14499389.0,Gurobi Status: 9
F10,P10_2,5,400000,800000,1335,427719,429054,29054,Scheduled - Deadline Met,Yes,Yes,2700.0870702266693,45.00145117044449,Time Limit Exceeded,14499389.0,Gurobi Status: 9
F10,P10_3,5,800000,1200000,1335,827719,829054,29054,Scheduled - Deadline Met,Yes,Yes,2700.0870702266693,45.00145117044449,Time Limit Exceeded,14499389.0,Gurobi Status: 9
F11,P11_1,4,0,200000,2466,11242,13708,13708,Scheduled - Deadline Met,Yes,Yes,2700.0870702266693,45.00145117044449,Time Limit Exceeded,14499389.0,Gurobi Status: 9
F11,P11_2,4,200000,400000,2466,205244,207710,7710,Scheduled - Deadline Met,Yes,Yes,2700.0870702266693,45.00145117044449,Time Limit Exceeded,14499389.0,Gurobi Status: 9
F11,P11_3,4,400000,600000,2466,411242,413708,13708,Scheduled - Deadline Met,Yes,Yes,2700.0870702266693,45.00145117044449,Time Limit Exceeded,14499389.0,Gurobi Status: 9
F11,P11_4,4,600000,800000,2466,605244,607710,7710,Scheduled - Deadline Met,Yes,Yes,2700.0870702266693,45.00145117044449,Time Limit Exceeded,14499389.0,Gurobi Status: 9
F11,P11_5,4,800000,1000000,2466,811242,813708,13708,Scheduled - Deadline Met,Yes,Yes,2700.0870702266693,45.00145117044449,Time Limit Exceeded,14499389.0,Gurobi Status: 9
F11,P11_6,4,1000000,1200000,2466,1005244,1007710,7710,Scheduled - Deadline Met,Yes,Yes,2700.0870702266693,45.00145117044449,Time Limit Exceeded,14499389.0,Gurobi Status: 9
F12,P12_1,1,0,400000,2101,104983,107084,107084,Scheduled - Deadline Met,Yes,Yes,2700.0870702266693,45.00145117044449,Time Limit Exceeded,14499389.0,Gurobi Status: 9
F12,P12_2,1,400000,800000,2101,504983,507084,107084,Scheduled - Deadline Met,Yes,Yes,2700.0870702266693,45.00145117044449,Time Limit Exceeded,14499389.0,Gurobi Status: 9
F12,P12_3,1,800000,1200000,2101,904983,907084,107084,Scheduled - Deadline Met,Yes,Yes,2700.0870702266693,45.00145117044449,Time Limit Exceeded,14499389.0,Gurobi Status: 9
F13,P13_1,4,0,400000,4081,36607,40688,40688,Scheduled - Deadline Met,Yes,Yes,2700.0870702266693,45.00145117044449,Time Limit Exceeded,14499389.0,Gurobi Status: 9
F13,P13_2,4,400000,800000,4081,436607,440688,40688,Scheduled - Deadline Met,Yes,Yes,2700.0870702266693,45.00145117044449,Time Limit Exceeded,14499389.0,Gurobi Status: 9
F13,P13_3,4,800000,1200000,4081,836607,840688,40688,Scheduled - Deadline Met,Yes,Yes,2700.0870702266693,45.00145117044449,Time Limit Exceeded,14499389.0,Gurobi Status: 9
F14,P14_1,6,0,400000,600,199521,200121,200121,Scheduled - Deadline Met,Yes,Yes,2700.0870702266693,45.00145117044449,Time Limit Exceeded,14499389.0,Gurobi Status: 9
F14,P14_2,6,400000,800000,600,599521,600121,200121,Scheduled - Deadline Met,Yes,Yes,2700.0870702266693,45.00145117044449,Time Limit Exceeded,14499389.0,Gurobi Status: 9
F14,P14_3,6,800000,1200000,600,999521,1000121,200121,Scheduled - Deadline Met,Yes,Yes,2700.0870702266693,45.00145117044449,Time Limit Exceeded,14499389.0,Gurobi Status: 9
F15,P15_1,7,0,400000,2453,71597,74050,74050,Scheduled - Deadline Met,Yes,Yes,2700.0870702266693,45.00145117044449,Time Limit Exceeded,14499389.0,Gurobi Status: 9
F15,P15_2,7,400000,800000,2453,462900,465353,65353,Scheduled - Deadline Met,Yes,Yes,2700.0870702266693,45.00145117044449,Time Limit Exceeded,14499389.0,Gurobi Status: 9
F15,P15_3,7,800000,1200000,2453,871597,874050,74050,Scheduled - Deadline Met,Yes,Yes,2700.0870702266693,45.00145117044449,Time Limit Exceeded,14499389.0,Gurobi Status: 9
F16,P16_1,3,0,400000,3726,129119,132845,132845,Scheduled - Deadline Met,Yes,Yes,2700.0870702266693,45.00145117044449,Time Limit Exceeded,14499389.0,Gurobi Status: 9
