Packet_ID,Flow,Queue,Arrival,Deadline,Execution_Time,Scheduled,Gate_Open,Gate_Close,Response_Time
P14_1,F14,5,0,50000,2628,True,0.0,2628.0,2628.0
P11_1,F11,2,0,50000,2375,True,2724.0,5099.0,5099.0
P6_1,F6,2,0,50000,1516,True,5195.0,6711.0,6711.0
P23_1,F23,6,0,100000,7771,True,6807.0,14578.0,14578.0
P22_1,F22,2,0,200000,8139,True,14674.0,22813.0,22813.0
P3_1,F3,5,0,200000,7751,True,22909.0,30660.0,30660.0
P31_1,F31,6,0,200000,7233,True,30756.0,37989.0,37989.0
P9_1,F9,6,0,200000,5816,True,38085.0,43901.0,43901.0
P24_1,F24,3,0,200000,5177,True,43997.0,49174.0,49174.0
P8_1,F8,1,0,200000,2460,True,49270.0,51730.0,51730.0
P30_1,F30,5,0,400000,11039,True,51826.0,62865.0,62865.0
P2_1,F2,5,0,400000,8572,True,62961.0,71533.0,71533.0
P26_1,F26,5,0,400000,4057,True,71629.0,75686.0,75686.0
P20_1,F20,5,0,400000,1339,True,75782.0,77121.0,77121.0
P14_2,F14,5,50000,100000,2628,True,77217.0,79845.0,29845.0
P4_1,F4,2,0,400000,8065,True,79941.0,88006.0,88006.0
P32_1,F32,2,0,400000,3895,True,88102.0,91997.0,91997.0
P18_1,F18,2,0,400000,1805,True,92093.0,93898.0,93898.0
P11_2,F11,2,50000,100000,2375,True,93994.0,96369.0,46369.0
P6_2,F6,2,50000,100000,1516,True,96465.0,97981.0,47981.0
P7_1,F7,1,0,200000,1070,True,98077.0,99147.0,99147.0
P1_1,F1,4,0,400000,9711,True,99243.0,108954.0,108954.0
P25_1,F25,6,0,400000,8311,True,109050.0,117361.0,117361.0
P21_1,F21,6,0,400000,3847,True,117457.0,121304.0,121304.0
P16_1,F16,6,0,400000,731,True,121400.0,122131.0,122131.0
P29_1,F29,6,0,400000,600,True,122227.0,122827.0,122827.0
P23_2,F23,6,100000,200000,7771,True,122923.0,130694.0,30694.0
P5_1,F5,3,0,400000,7694,True,130790.0,138484.0,138484.0
P10_1,F10,4,0,400000,6247,True,138580.0,144827.0,144827.0
P17_1,F17,3,0,400000,4410,True,144923.0,149333.0,149333.0
P12_1,F12,4,0,400000,3463,True,149429.0,152892.0,152892.0
