Packet_ID,Flow,Queue,Arrival,Deadline,Execution_Time,Scheduled,Gate_Open,Gate_Close,Response_Time
P17_1,F17,5,0,50000,3039,True,0.0,3039.0,3039.0
P4_1,F4,5,0,100000,4638,True,3135.0,7773.0,7773.0
P18_1,F18,5,0,100000,4277,True,7869.0,12146.0,12146.0
P27_1,F27,2,0,100000,3187,True,12242.0,15429.0,15429.0
P32_1,F32,2,0,100000,2144,True,15525.0,17669.0,17669.0
P14_1,F14,3,0,100000,1695,True,17765.0,19460.0,19460.0
P6_1,F6,4,0,200000,9865,True,19556.0,29421.0,29421.0
P25_1,F25,4,0,200000,8671,True,29517.0,38188.0,38188.0
P10_1,F10,7,0,200000,7397,True,38284.0,45681.0,45681.0
P20_1,F20,3,0,200000,6471,True,45777.0,52248.0,52248.0
P28_1,F28,5,0,200000,977,True,52344.0,53321.0,53321.0
P30_1,F30,5,0,400000,10846,True,53417.0,64263.0,64263.0
P8_1,F8,5,0,400000,6625,True,64359.0,70984.0,70984.0
P11_1,F11,5,0,400000,3603,True,71080.0,74683.0,74683.0
P17_2,F17,5,50000,100000,3039,True,74779.0,77818.0,27818.0
P15_1,F15,7,0,200000,4863,True,77914.0,82777.0,82777.0
P29_1,F29,2,0,200000,2783,True,82873.0,85656.0,85656.0
P5_1,F5,1,0,200000,1111,True,85752.0,86863.0,86863.0
P2_1,F2,3,0,200000,961,True,86959.0,87920.0,87920.0
P31_1,F31,6,0,200000,765,True,88016.0,88781.0,88781.0
P22_1,F22,7,0,200000,720,True,88877.0,89597.0,89597.0
P1_1,F1,4,0,400000,11798,True,89693.0,101491.0,101491.0
P4_2,F4,5,100000,200000,4638,True,101587.0,106225.0,6225.0
P18_2,F18,5,100000,200000,4277,True,106321.0,110598.0,10598.0
P19_1,F19,2,0,400000,2781,True,110694.0,113475.0,113475.0
P27_2,F27,2,100000,200000,3187,True,113571.0,116758.0,16758.0
P32_2,F32,2,100000,200000,2144,True,116854.0,118998.0,18998.0
P16_1,F16,3,0,400000,9480,True,119094.0,128574.0,128574.0
P13_1,F13,3,0,400000,4237,True,128670.0,132907.0,132907.0
P14_2,F14,3,100000,200000,1695,True,133003.0,134698.0,34698.0
P21_1,F21,6,0,400000,9445,True,134794.0,144239.0,144239.0
P26_1,F26,4,0,400000,8521,True,144335.0,152856.0,152856.0
P17_4,F17,5,150000,200000,3039,True,152952.0,155991.0,5991.0
P7_1,F7,7,0,400000,8233,True,156087.0,164320.0,164320.0
P24_1,F24,6,0,400000,6000,True,164416.0,170416.0,170416.0
P12_1,F12,4,0,400000,5285,True,170512.0,175797.0,175797.0
