Packet_ID,Flow,Queue,Arrival,Deadline,Execution_Time,Scheduled,Gate_Open,Gate_Close,Response_Time
P21_1,F21,6,0,50000,2169,True,0.0,2169.0,2169.0
P22_1,F22,2,0,50000,1775,True,2265.0,4040.0,4040.0
P24_1,F24,2,0,50000,1079,True,4136.0,5215.0,5215.0
P9_1,F9,5,0,50000,1065,True,5311.0,6376.0,6376.0
P26_1,F26,6,0,100000,3445,True,6472.0,9917.0,9917.0
P18_1,F18,4,0,100000,3441,True,10013.0,13454.0,13454.0
P13_1,F13,3,0,100000,3019,True,13550.0,16569.0,16569.0
P31_1,F31,6,0,100000,1139,True,16665.0,17804.0,17804.0
P5_1,F5,6,0,200000,8711,True,17900.0,26611.0,26611.0
P4_1,F4,4,0,200000,8095,True,26707.0,34802.0,34802.0
P29_1,F29,6,0,200000,7706,True,34898.0,42604.0,42604.0
P12_1,F12,2,0,200000,6626,True,42700.0,49326.0,49326.0
P23_1,F23,2,0,200000,5064,True,49422.0,54486.0,54486.0
P1_1,F1,6,0,400000,10918,True,54582.0,65500.0,65500.0
P16_1,F16,6,0,400000,9287,True,65596.0,74883.0,74883.0
P19_1,F19,6,0,400000,1770,True,74979.0,76749.0,76749.0
P21_2,F21,6,50000,100000,2169,True,76845.0,79014.0,29014.0
P14_1,F14,2,0,200000,1880,True,79110.0,80990.0,80990.0
P2_1,F2,2,0,400000,600,True,81086.0,81686.0,81686.0
P32_1,F32,2,0,400000,600,True,81782.0,82382.0,82382.0
P22_2,F22,2,50000,100000,1775,True,82478.0,84253.0,34253.0
P24_2,F24,2,50000,100000,1079,True,84349.0,85428.0,35428.0
P11_1,F11,5,0,400000,2451,True,85524.0,87975.0,87975.0
P10_1,F10,5,0,400000,600,True,88071.0,88671.0,88671.0
P9_2,F9,5,50000,100000,1065,True,88767.0,89832.0,39832.0
P27_1,F27,4,0,200000,4658,True,89928.0,94586.0,94586.0
P28_1,F28,3,0,200000,1317,True,94682.0,95999.0,95999.0
P8_1,F8,4,0,400000,10191,True,96095.0,106286.0,106286.0
P26_2,F26,6,100000,200000,3445,True,106382.0,109827.0,9827.0
P15_1,F15,4,0,400000,4594,True,109923.0,114517.0,114517.0
P25_1,F25,4,0,400000,1713,True,114613.0,116326.0,116326.0
P18_2,F18,4,100000,200000,3441,True,116422.0,119863.0,19863.0
P30_1,F30,3,0,400000,9893,True,119959.0,129852.0,129852.0
P7_1,F7,3,0,400000,7419,True,129948.0,137367.0,137367.0
P3_1,F3,3,0,400000,1585,True,137463.0,139048.0,139048.0
P13_2,F13,3,100000,200000,3019,True,139144.0,142163.0,42163.0
P31_2,F31,6,100000,200000,1139,True,142259.0,143398.0,43398.0
P17_1,F17,7,0,400000,4639,True,143494.0,148133.0,148133.0
P20_1,F20,7,0,400000,2229,True,148229.0,150458.0,150458.0
P21_4,F21,6,150000,200000,2169,True,150554.0,152723.0,2723.0
P22_4,F22,2,150000,200000,1775,True,152819.0,154594.0,4594.0
P24_4,F24,2,150000,200000,1079,True,154690.0,155769.0,5769.0
P9_4,F9,5,150000,200000,1065,True,155865.0,156930.0,6930.0
P6_1,F6,1,0,400000,1337,True,157026.0,158363.0,158363.0
P21_5,F21,6,200000,250000,2169,True,200000.0,202169.0,2169.0
P22_5,F22,2,200000,250000,1775,True,202265.0,204040.0,4040.0
P24_5,F24,2,200000,250000,1079,True,204136.0,205215.0,5215.0
P9_5,F9,5,200000,250000,1065,True,205311.0,206376.0,6376.0
