Packet_ID,Flow,Queue,Arrival,Deadline,Execution_Time,Scheduled,Gate_Open,Gate_Close,Response_Time
P6_1,F6,2,0,50000,6464,True,0.0,6464.0,6464.0
P14_1,F14,7,0,50000,4311,True,6560.0,10871.0,10871.0
P4_1,F4,4,0,50000,3781,True,10967.0,14748.0,14748.0
P3_1,F3,3,0,100000,7560,True,14844.0,22404.0,22404.0
P16_1,F16,5,0,100000,7544,True,22500.0,30044.0,30044.0
P13_1,F13,6,0,100000,4571,True,30140.0,34711.0,34711.0
P1_1,F1,6,0,100000,2280,True,34807.0,37087.0,37087.0
P12_1,F12,7,0,200000,8241,True,37183.0,45424.0,45424.0
P15_1,F15,4,0,200000,7223,True,45520.0,52743.0,52743.0
P5_1,F5,2,0,200000,6129,True,52839.0,58968.0,58968.0
P6_2,F6,2,50000,100000,6464,True,59064.0,65528.0,15528.0
P14_2,F14,7,50000,100000,4311,True,65624.0,69935.0,19935.0
P4_2,F4,4,50000,100000,3781,True,70031.0,73812.0,23812.0
P7_1,F7,3,0,200000,4107,True,73908.0,78015.0,78015.0
P8_1,F8,6,0,200000,625,True,78111.0,78736.0,78736.0
P9_1,F9,5,0,400000,5769,True,78832.0,84601.0,84601.0
P2_1,F2,1,0,400000,600,True,84697.0,85297.0,85297.0
P10_1,F10,1,0,400000,600,True,85393.0,85993.0,85993.0
P11_1,F11,5,0,400000,600,True,86089.0,86689.0,86689.0
P3_2,F3,3,100000,200000,7560,True,100000.0,107560.0,7560.0
P16_2,F16,5,100000,200000,7544,True,107656.0,115200.0,15200.0
P13_2,F13,6,100000,200000,4571,True,115296.0,119867.0,19867.0
P1_2,F1,6,100000,200000,2280,True,119963.0,122243.0,22243.0
P6_3,F6,8,100000,150000,6464,True,122339.0,128803.0,28803.0
P14_3,F14,8,100000,150000,4311,True,128899.0,133210.0,33210.0
P4_3,F4,8,100000,150000,3781,True,133306.0,137087.0,37087.0
P6_4,F6,2,150000,200000,6464,True,150000.0,156464.0,6464.0
