Packet_ID,Flow,Queue,Arrival,Deadline,Execution_Time,Scheduled,Gate_Open,Gate_Close,Response_Time
P16_1,F16,1,0,50000,6868,True,0.0,6868.0,6868.0
P4_1,F4,1,0,50000,3125,True,6964.0,10089.0,10089.0
P8_1,F8,4,0,100000,10384,True,10185.0,20569.0,20569.0
P14_1,F14,6,0,100000,9235,True,20665.0,29900.0,29900.0
P2_1,F2,5,0,100000,7549,True,29996.0,37545.0,37545.0
P10_1,F10,7,0,100000,3872,True,37641.0,41513.0,41513.0
P6_1,F6,6,0,200000,8218,True,41609.0,49827.0,49827.0
P11_1,F11,4,0,200000,7763,True,49923.0,57686.0,57686.0
P15_1,F15,1,0,400000,8185,True,57782.0,65967.0,65967.0
P12_1,F12,1,0,400000,2185,True,66063.0,68248.0,68248.0
P16_2,F16,1,50000,100000,6868,True,68344.0,75212.0,25212.0
P4_2,F4,1,50000,100000,3125,True,75308.0,78433.0,28433.0
P3_1,F3,2,0,200000,2802,True,78529.0,81331.0,81331.0
P7_1,F7,3,0,200000,2517,True,81427.0,83944.0,83944.0
P5_1,F5,5,0,400000,7142,True,84040.0,91182.0,91182.0
P1_1,F1,6,0,400000,3691,True,91278.0,94969.0,94969.0
P9_1,F9,4,0,400000,728,True,95065.0,95793.0,95793.0
P13_1,F13,5,0,400000,600,True,95889.0,96489.0,96489.0
P8_2,F8,4,100000,200000,10384,True,100000.0,110384.0,10384.0
P14_2,F14,6,100000,200000,9235,True,110480.0,119715.0,19715.0
P2_2,F2,5,100000,200000,7549,True,119811.0,127360.0,27360.0
P10_2,F10,7,100000,200000,3872,True,127456.0,131328.0,31328.0
P16_3,F16,8,100000,150000,6868,True,131424.0,138292.0,38292.0
P16_4,F16,1,150000,200000,6868,True,150000.0,156868.0,6868.0
P4_4,F4,1,150000,200000,3125,True,156964.0,160089.0,10089.0
P16_5,F16,1,200000,250000,6868,True,200000.0,206868.0,6868.0
P4_5,F4,1,200000,250000,3125,True,206964.0,210089.0,10089.0
P6_2,F6,6,200000,400000,8218,True,210185.0,218403.0,18403.0
P11_2,F11,4,200000,400000,7763,True,218499.0,226262.0,26262.0
P3_2,F3,2,200000,400000,2802,True,226358.0,229160.0,29160.0
P7_2,F7,3,200000,400000,2517,True,229256.0,231773.0,31773.0
