Packet_ID,Flow,Queue,Arrival,Deadline,Execution_Time,Scheduled,Gate_Open,Gate_Close,Response_Time
P2_1,F2,6,0,50000,7917,True,0.0,7917.0,7917.0
P6_1,F6,6,0,50000,6623,True,8013.0,14636.0,14636.0
P14_1,F14,4,0,100000,9223,True,14732.0,23955.0,23955.0
P16_1,F16,5,0,100000,6570,True,24051.0,30621.0,30621.0
P12_1,F12,2,0,100000,709,True,30717.0,31426.0,31426.0
P15_1,F15,7,0,200000,11806,True,31522.0,43328.0,43328.0
P4_1,F4,1,0,200000,9239,True,43424.0,52663.0,52663.0
P2_2,F2,6,50000,100000,7917,True,52759.0,60676.0,10676.0
P6_2,F6,6,50000,100000,6623,True,60772.0,67395.0,17395.0
P11_1,F11,5,0,200000,6385,True,67491.0,73876.0,73876.0
P8_1,F8,5,0,200000,609,True,73972.0,74581.0,74581.0
P1_1,F1,3,0,400000,6575,True,74677.0,81252.0,81252.0
P13_1,F13,2,0,400000,5130,True,81348.0,86478.0,86478.0
P9_1,F9,4,0,400000,4357,True,86574.0,90931.0,90931.0
P3_1,F3,3,0,400000,4175,True,91027.0,95202.0,95202.0
P10_1,F10,4,0,400000,1699,True,95298.0,96997.0,96997.0
P7_1,F7,2,0,400000,993,True,97093.0,98086.0,98086.0
P5_1,F5,4,0,400000,600,True,98182.0,98782.0,98782.0
P14_2,F14,4,100000,200000,9223,True,100000.0,109223.0,9223.0
P16_2,F16,5,100000,200000,6570,True,109319.0,115889.0,15889.0
P12_2,F12,2,100000,200000,709,True,115985.0,116694.0,16694.0
P2_3,F2,8,100000,150000,7917,True,116790.0,124707.0,24707.0
P6_3,F6,8,100000,150000,6623,True,124803.0,131426.0,31426.0
P2_4,F2,6,150000,200000,7917,True,150000.0,157917.0,7917.0
P6_4,F6,6,150000,200000,6623,True,158013.0,164636.0,14636.0
P2_5,F2,6,200000,250000,7917,True,200000.0,207917.0,7917.0
P6_5,F6,6,200000,250000,6623,True,208013.0,214636.0,14636.0
P15_2,F15,7,200000,400000,11806,True,214732.0,226538.0,26538.0
P4_2,F4,1,200000,400000,9239,True,226634.0,235873.0,35873.0
P11_2,F11,5,200000,400000,6385,True,235969.0,242354.0,42354.0
P8_2,F8,5,200000,400000,609,True,242450.0,243059.0,43059.0
P14_3,F14,8,200000,300000,9223,True,243155.0,252378.0,52378.0
P16_3,F16,8,200000,300000,6570,True,252474.0,259044.0,59044.0
P12_3,F12,8,200000,300000,709,True,259140.0,259849.0,59849.0
P2_6,F2,8,250000,300000,7917,True,259945.0,267862.0,17862.0
P6_6,F6,8,250000,300000,6623,True,267958.0,274581.0,24581.0
P2_7,F2,6,300000,350000,7917,True,300000.0,307917.0,7917.0
P6_7,F6,6,300000,350000,6623,True,308013.0,314636.0,14636.0
P14_4,F14,4,300000,400000,9223,True,314732.0,323955.0,23955.0
P16_4,F16,5,300000,400000,6570,True,324051.0,330621.0,30621.0
P12_4,F12,2,300000,400000,709,True,330717.0,331426.0,31426.0
P2_8,F2,6,350000,400000,7917,True,350000.0,357917.0,7917.0
P6_8,F6,6,350000,400000,6623,True,358013.0,364636.0,14636.0
P14_5,F14,4,400000,500000,9223,True,400000.0,409223.0,9223.0
P16_5,F16,5,400000,500000,6570,True,409319.0,415889.0,15889.0
P12_5,F12,2,400000,500000,709,True,415985.0,416694.0,16694.0
P1_2,F1,3,400000,800000,6575,True,416790.0,423365.0,23365.0
