Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,1261,1,1,0.0063051420015866,0.006305,,7
F2,50000,50000,1667,1,1,0.0333407829954757,0.03334,,4
F3,400000,400000,600,1,1,0.0001990684607933,0.0015,,7
F4,400000,400000,896,1,1,0.0022389031741361,0.00224,,4
F5,400000,400000,6459,1,1,0.0161481463103227,0.0161475,,7
F6,200000,200000,6643,1,1,0.0332171097403263,0.033215,,2
F7,200000,200000,7424,1,1,0.0371206724811531,0.03712,,3
F8,400000,400000,3492,1,1,0.0087307800982616,0.00873,,3
F9,400000,400000,6297,1,1,0.0157415161252726,0.0157425,,4
F10,100000,100000,4347,1,1,0.043467711346938,0.04347,,3
F11,400000,400000,9453,1,1,0.0236324613989957,0.0236325,,7
F12,400000,400000,10719,1,1,0.0267967435625151,0.0267975,,4
F13,200000,200000,9319,1,1,0.0465934691836775,0.046595,,7
F14,50000,50000,3495,1,1,0.069899808913194,0.0699,,4
F15,400000,400000,9014,1,1,0.0225356005047916,0.022535,,6
F16,400000,400000,2679,1,1,0.0066973270630494,0.0066975,,6
F17,400000,400000,7205,1,1,0.0180123696724675,0.0180125,,5
F18,400000,400000,3571,1,1,0.0089262539154493,0.0089275,,7
F19,200000,200000,1829,1,1,0.0091454633099306,0.009145,,5
F20,200000,200000,6335,1,1,0.0316745611417226,0.031675,,7
F21,400000,400000,9655,1,1,0.024136332584491,0.0241375,,2
F22,200000,200000,7433,1,1,0.0371641199641383,0.037165,,7
F23,400000,400000,822,1,1,0.0020540615797148,0.002055,,3
F24,400000,400000,2315,1,1,0.0057863201390708,0.0057875,,3
F25,400000,400000,5695,1,1,0.0142369160510512,0.0142375,,3
F26,400000,400000,1187,1,1,0.0029682056116554,0.0029675,,1
F27,400000,400000,7341,1,1,0.0183528370297223,0.0183525,,1
F28,100000,100000,3924,1,1,0.0392392389188643,0.03924,,4
F29,400000,400000,10505,1,1,0.0262626779934327,0.0262625,,1
F30,100000,100000,2362,1,1,0.023619000979527,0.02362,,4
F31,400000,400000,1723,1,1,0.0043077670345901,0.0043075,,2
F32,100000,100000,1286,1,1,0.0128591997903353,0.01286,,1
F33,400000,400000,3305,1,1,0.0082629586730127,0.0082625,,2
F34,400000,400000,4203,1,1,0.0105067470084002,0.0105075,,2
F35,400000,400000,1379,1,1,0.0034464810671862,0.0034475,,7
F36,200000,200000,2714,1,1,0.0135694047738965,0.01357,,6
F37,400000,400000,3283,1,1,0.0082063825940258,0.0082075,,1
F38,400000,400000,1875,1,1,0.0046870736779522,0.0046875,,5
F39,400000,400000,2613,1,1,0.0065324729733118,0.0065325,,5
F40,400000,400000,3371,1,1,0.0084278902494444,0.0084275,,4
F41,100000,100000,8457,1,1,0.0845721234212498,0.08457,,3
F42,200000,200000,6265,1,1,0.0313263140850066,0.031325,,3
F43,400000,400000,8253,1,1,0.0206323795921764,0.0206325,,2
F44,100000,100000,4681,1,1,0.0468116989877528,0.04681,,3
F45,400000,400000,785,1,1,0.0019623703928501,0.0019625,,1
F46,400000,400000,9074,1,1,0.0226841437289968,0.022685,,3
F47,200000,200000,1033,1,1,0.0051653200407922,0.005165,,4
F48,400000,400000,1990,1,1,0.0049759557784771,0.004975,,6
