Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,2058,1,1,0.010290237603806,0.01029,,7
F2,400000,400000,9945,1,1,0.0248626438005179,0.0248625,,1
F3,200000,200000,6034,1,1,0.0301689525813718,0.03017,,7
F4,400000,400000,4709,1,1,0.0117713755569645,0.0117725,,5
F5,400000,400000,6511,1,1,0.0162784349660494,0.0162775,,2
F6,50000,50000,6554,1,1,0.1310773922984334,0.13108,,6
F7,200000,200000,7483,1,1,0.037413792446869,0.037415,,3
F8,100000,100000,8217,1,1,0.0821698115496671,0.08217,,7
F9,400000,400000,6099,1,1,0.0152464459458475,0.0152475,,7
F10,400000,400000,4371,1,1,0.0109274587407565,0.0109275,,1
F11,200000,200000,4737,1,1,0.0236842129225614,0.023685,,2
F12,400000,400000,600,1,1,0.0010011259214889,0.0015,,3
F13,400000,400000,3425,1,1,0.0085634914998439,0.0085625,,5
F14,400000,400000,4993,1,1,0.0124833379950666,0.0124825,,3
F15,400000,400000,2901,1,1,0.0072522340505926,0.0072525,,7
F16,400000,400000,8839,1,1,0.0220977005656761,0.0220975,,6
F17,400000,400000,600,1,1,0.0009515361830741,0.0015,,7
F18,100000,100000,2077,1,1,0.0207695023072181,0.02077,,2
F19,400000,400000,1231,1,1,0.003076857224842,0.0030775,,5
F20,400000,400000,8619,1,1,0.0215471556121715,0.0215475,,3
F21,200000,200000,3893,1,1,0.0194641672823207,0.019465,,5
F22,200000,200000,2001,1,1,0.010004481956516,0.010005,,6
F23,400000,400000,3071,1,1,0.0076774615341856,0.0076775,,2
F24,100000,100000,3908,1,1,0.0390788162914733,0.03908,,1
F25,400000,400000,3685,1,1,0.0092114939055582,0.0092125,,1
F26,200000,200000,3911,1,1,0.0195537815024844,0.019555,,6
F27,400000,400000,600,1,1,0.0009317424343944,0.0015,,1
F28,400000,400000,8695,1,1,0.0217364684758372,0.0217375,,1
F29,400000,400000,2391,1,1,0.0059766867307458,0.0059775,,6
F30,200000,200000,4957,1,1,0.0247844953580959,0.024785,,3
F31,400000,400000,7919,1,1,0.0197967334391724,0.0197975,,7
F32,50000,50000,3793,1,1,0.0758609658656599,0.07586,,6
F33,200000,200000,1136,1,1,0.0056789446340278,0.00568,,1
F34,400000,400000,600,1,1,0.000505136175032,0.0015,,2
F35,400000,400000,7413,1,1,0.0185336549266371,0.0185325,,1
F36,400000,400000,3275,1,1,0.0081878049642002,0.0081875,,3
F37,100000,100000,6748,1,1,0.067481374589294,0.06748,,2
F38,200000,200000,999,1,1,0.0049946854778587,0.004995,,2
F39,400000,400000,1839,1,1,0.0045974723025346,0.0045975,,6
F40,400000,400000,8893,1,1,0.0222331206534899,0.0222325,,7
F41,400000,400000,2000,1,1,0.0049999817344038,0.005,,5
F42,400000,400000,4159,1,1,0.0103969804707702,0.0103975,,2
F43,100000,100000,2905,1,1,0.0290500710595461,0.02905,,6
F44,400000,400000,2133,1,1,0.0053323133057271,0.0053325,,3
F45,200000,200000,3447,1,1,0.0172351184937103,0.017235,,3
F46,400000,400000,1951,1,1,0.0048769739019079,0.0048775,,7
F47,200000,200000,2993,1,1,0.0149656583367307,0.014965,,6
F48,400000,400000,8803,1,1,0.0220068562265473,0.0220075,,5
