Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,10244,1,1,0.0256095184453462,0.02561,,5
F2,400000,400000,600,1,1,0.0013185889715162,0.0015,,6
F3,400000,400000,9131,1,1,0.0228284103628734,0.0228275,,3
F4,400000,400000,1138,1,1,0.0028446391860822,0.002845,,5
F5,400000,400000,5007,1,1,0.0125171286328134,0.0125175,,4
F6,100000,100000,3557,1,1,0.0355698929032709,0.03557,,6
F7,400000,400000,3995,1,1,0.0099875253430612,0.0099875,,1
F8,200000,200000,5419,1,1,0.0270952868435433,0.027095,,6
F9,400000,400000,3268,1,1,0.0081691421294022,0.00817,,6
F10,50000,50000,1706,1,1,0.0341177230348196,0.03412,,7
F11,400000,400000,10103,1,1,0.0252584118728742,0.0252575,,4
F12,200000,200000,2984,1,1,0.0149210956150198,0.01492,,7
F13,200000,200000,6054,1,1,0.030270720350716,0.03027,,4
F14,400000,400000,600,1,1,0.0013674137687429,0.0015,,2
F15,400000,400000,7230,1,1,0.0180739351771509,0.018075,,3
F16,400000,400000,6455,1,1,0.0161378062849567,0.0161375,,6
F17,200000,200000,6446,1,1,0.0322305996602817,0.03223,,5
F18,400000,400000,4084,1,1,0.0102088365669078,0.01021,,4
F19,400000,400000,600,1,1,0.0009966793911688,0.0015,,4
F20,400000,400000,2198,1,1,0.0054955156057241,0.005495,,1
F21,200000,200000,2869,1,1,0.0143439617388059,0.014345,,3
F22,200000,200000,1606,1,1,0.0080304027079471,0.00803,,7
F23,50000,50000,2281,1,1,0.0456205805170325,0.04562,,4
F24,200000,200000,10099,1,1,0.0504944153458136,0.050495,,4
F25,200000,200000,3927,1,1,0.0196348343229778,0.019635,,5
F26,200000,200000,1199,1,1,0.0059945374382992,0.005995,,2
F27,400000,400000,764,1,1,0.0019103668782179,0.00191,,3
F28,400000,400000,600,1,1,0.0005613757911642,0.0015,,3
F29,200000,200000,2389,1,1,0.0119444917367405,0.011945,,7
F30,400000,400000,10660,1,1,0.0266502198696666,0.02665,,7
F31,400000,400000,1698,1,1,0.0042448487165648,0.004245,,3
F32,400000,400000,4819,1,1,0.0120481178802133,0.0120475,,6
F33,400000,400000,8555,1,1,0.0213871854370605,0.0213875,,7
F34,400000,400000,5902,1,1,0.0147545936315687,0.014755,,5
F35,400000,400000,3721,1,1,0.0093027260107381,0.0093025,,3
F36,400000,400000,4775,1,1,0.0119384015023973,0.0119375,,5
F37,400000,400000,2510,1,1,0.0062748296382472,0.006275,,4
F38,400000,400000,1175,1,1,0.0029364397861024,0.0029375,,6
F39,400000,400000,666,1,1,0.0016656704361047,0.001665,,1
F40,200000,200000,3344,1,1,0.016719044266788,0.01672,,4
F41,400000,400000,8829,1,1,0.0220724974958675,0.0220725,,6
F42,400000,400000,4915,1,1,0.0122864421616221,0.0122875,,2
F43,100000,100000,994,1,1,0.0099398023862233,0.00994,,2
F44,200000,200000,9162,1,1,0.0458095771937006,0.04581,,7
F45,200000,200000,9242,1,1,0.0462094817847001,0.04621,,6
F46,100000,100000,5183,1,1,0.0518285709536496,0.05183,,7
F47,100000,100000,10879,1,1,0.1087857825929552,0.10879,,6
F48,400000,400000,1701,1,1,0.0042517082299774,0.0042525,,5
