Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,400000,4064,110468,114532,114532,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
F1,P1_2,5,400000,800000,4064,452939,457003,57003,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,4064,1081635,1085699,285699,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
F10,P10_1,1,0,400000,666,198542,199208,199208,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
F10,P10_2,1,400000,800000,666,510411,511077,111077,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,666,1134378,1135044,335044,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
F11,P11_1,1,0,200000,2115,102984,105099,105099,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
F11,P11_2,1,200000,400000,2115,291571,293686,93686,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,400000,600000,2115,581690,583805,183805,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
F11,P11_4,1,600000,800000,2115,729414,731529,131529,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
F11,P11_5,1,800000,1000000,2115,841756,843871,43871,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
F11,P11_6,8,1000000,1200000,2115,1181690,1183805,183805,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
F12,P12_1,1,0,200000,1848,105195,107043,107043,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
F12,P12_2,1,200000,400000,1848,298056,299904,99904,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
F12,P12_3,8,400000,600000,1848,583901,585749,185749,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
F12,P12_4,1,600000,800000,1848,735688,737536,137536,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
F12,P12_5,1,800000,1000000,1848,846769,848617,48617,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
F12,P12_6,8,1000000,1200000,1848,1183901,1185749,185749,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
F13,P13_1,5,0,400000,813,153184,153997,153997,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
F13,P13_2,5,400000,800000,813,517290,518103,118103,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
F13,P13_3,8,800000,1200000,813,1133469,1134282,334282,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
F14,P14_1,4,0,400000,3233,107139,110372,110372,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
F14,P14_2,4,400000,800000,3233,408018,411251,11251,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
F14,P14_3,8,800000,1200000,3233,1100863,1104096,304096,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
F15,P15_1,5,0,400000,3315,114628,117943,117943,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
F15,P15_2,5,400000,800000,3315,467570,470885,70885,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
F15,P15_3,8,800000,1200000,3315,1097452,1100767,300767,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
F16,P16_1,6,0,400000,600,93732,94332,94332,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
F16,P16_2,6,400000,800000,600,426262,426862,26862,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
F16,P16_3,8,800000,1200000,600,1135140,1135740,335740,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
F17,P17_1,3,0,400000,2975,18590,21565,21565,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
F17,P17_2,3,400000,800000,2975,457099,460074,60074,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
F17,P17_3,8,800000,1200000,2975,1107337,1110312,310312,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
F18,P18_1,4,0,400000,1960,133803,135763,135763,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
F18,P18_2,4,400000,800000,1960,412608,414568,14568,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
F18,P18_3,8,800000,1200000,1960,1121022,1122982,322982,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
F19,P19_1,1,0,400000,4925,154789,159714,159714,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
F19,P19_2,1,400000,800000,4925,483702,488627,88627,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
F19,P19_3,8,800000,1200000,4925,1072185,1077110,277110,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
F2,P2_1,7,0,400000,3517,25162,28679,28679,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
F2,P2_2,7,400000,800000,3517,400000,403517,3517,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
F2,P2_3,8,800000,1200000,3517,1093839,1097356,297356,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
F20,P20_1,4,0,200000,619,11369,11988,11988,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
F20,P20_2,4,200000,400000,619,290856,291475,91475,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
F20,P20_3,8,400000,600000,619,586618,587237,187237,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
F20,P20_4,4,600000,800000,619,600773,601392,1392,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
F20,P20_5,4,800000,1000000,619,830576,831195,31195,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
F20,P20_6,8,1000000,1200000,619,1186618,1187237,187237,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
F21,P21_1,7,0,400000,2508,33612,36120,36120,Scheduled - Deadline Met,Yes,Yes,6.0503246784210205,0.10083874464035034,2,62.0,Proven Optimal (Gap = 0%)
