Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,400000,3631,159940,163571,163571,Scheduled - Deadline Met,Yes,Yes,6.44145393371582,0.10735756556193034,2,62.0,Proven Optimal (Gap = 0%)
F1,P1_2,6,400000,800000,3631,472014,475645,75645,Scheduled - Deadline Met,Yes,Yes,6.44145393371582,0.10735756556193034,2,62.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,3631,1098211,1101842,301842,Scheduled - Deadline Met,Yes,Yes,6.44145393371582,0.10735756556193034,2,62.0,Proven Optimal (Gap = 0%)
F10,P10_1,7,0,400000,7799,8661,16460,16460,Scheduled - Deadline Met,Yes,Yes,6.44145393371582,0.10735756556193034,2,62.0,Proven Optimal (Gap = 0%)
F10,P10_2,7,400000,800000,7799,401495,409294,9294,Scheduled - Deadline Met,Yes,Yes,6.44145393371582,0.10735756556193034,2,62.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,7799,1045647,1053446,253446,Scheduled - Deadline Met,Yes,Yes,6.44145393371582,0.10735756556193034,2,62.0,Proven Optimal (Gap = 0%)
F11,P11_1,3,0,400000,6181,120355,126536,126536,Scheduled - Deadline Met,Yes,Yes,6.44145393371582,0.10735756556193034,2,62.0,Proven Optimal (Gap = 0%)
F11,P11_2,3,400000,800000,6181,511589,517770,117770,Scheduled - Deadline Met,Yes,Yes,6.44145393371582,0.10735756556193034,2,62.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,800000,1200000,6181,1074060,1080241,280241,Scheduled - Deadline Met,Yes,Yes,6.44145393371582,0.10735756556193034,2,62.0,Proven Optimal (Gap = 0%)
F12,P12_1,3,0,400000,625,179827,180452,180452,Scheduled - Deadline Met,Yes,Yes,6.44145393371582,0.10735756556193034,2,62.0,Proven Optimal (Gap = 0%)
F12,P12_2,3,400000,800000,625,537526,538151,138151,Scheduled - Deadline Met,Yes,Yes,6.44145393371582,0.10735756556193034,2,62.0,Proven Optimal (Gap = 0%)
F12,P12_3,8,800000,1200000,625,1136134,1136759,336759,Scheduled - Deadline Met,Yes,Yes,6.44145393371582,0.10735756556193034,2,62.0,Proven Optimal (Gap = 0%)
F13,P13_1,1,0,400000,1752,126632,128384,128384,Scheduled - Deadline Met,Yes,Yes,6.44145393371582,0.10735756556193034,2,62.0,Proven Optimal (Gap = 0%)
F13,P13_2,1,400000,800000,1752,425203,426955,26955,Scheduled - Deadline Met,Yes,Yes,6.44145393371582,0.10735756556193034,2,62.0,Proven Optimal (Gap = 0%)
F13,P13_3,8,800000,1200000,1752,1123643,1125395,325395,Scheduled - Deadline Met,Yes,Yes,6.44145393371582,0.10735756556193034,2,62.0,Proven Optimal (Gap = 0%)
F14,P14_1,7,0,400000,1047,182773,183820,183820,Scheduled - Deadline Met,Yes,Yes,6.44145393371582,0.10735756556193034,2,62.0,Proven Optimal (Gap = 0%)
F14,P14_2,7,400000,800000,1047,503729,504776,104776,Scheduled - Deadline Met,Yes,Yes,6.44145393371582,0.10735756556193034,2,62.0,Proven Optimal (Gap = 0%)
F14,P14_3,8,800000,1200000,1047,1131444,1132491,332491,Scheduled - Deadline Met,Yes,Yes,6.44145393371582,0.10735756556193034,2,62.0,Proven Optimal (Gap = 0%)
F15,P15_1,1,0,400000,831,171147,171978,171978,Scheduled - Deadline Met,Yes,Yes,6.44145393371582,0.10735756556193034,2,62.0,Proven Optimal (Gap = 0%)
F15,P15_2,1,400000,800000,831,433634,434465,34465,Scheduled - Deadline Met,Yes,Yes,6.44145393371582,0.10735756556193034,2,62.0,Proven Optimal (Gap = 0%)
F15,P15_3,8,800000,1200000,831,1133670,1134501,334501,Scheduled - Deadline Met,Yes,Yes,6.44145393371582,0.10735756556193034,2,62.0,Proven Optimal (Gap = 0%)
F16,P16_1,6,0,100000,1422,41829,43251,43251,Scheduled - Deadline Met,Yes,Yes,6.44145393371582,0.10735756556193034,2,62.0,Proven Optimal (Gap = 0%)
F16,P16_2,6,100000,200000,1422,181939,183361,83361,Scheduled - Deadline Met,Yes,Yes,6.44145393371582,0.10735756556193034,2,62.0,Proven Optimal (Gap = 0%)
