Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,3,0,400000,2095,32957,35052,35052,Scheduled - Deadline Met,Yes,Yes,7.794816017150879,0.12991360028584797,2,71.0,Proven Optimal (Gap = 0%)
F1,P1_2,3,400000,800000,2095,405594,407689,7689,Scheduled - Deadline Met,Yes,Yes,7.794816017150879,0.12991360028584797,2,71.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,2095,1086376,1088471,288471,Scheduled - Deadline Met,Yes,Yes,7.794816017150879,0.12991360028584797,2,71.0,Proven Optimal (Gap = 0%)
F10,P10_1,4,0,400000,600,66677,67277,67277,Scheduled - Deadline Met,Yes,Yes,7.794816017150879,0.12991360028584797,2,71.0,Proven Optimal (Gap = 0%)
F10,P10_2,4,400000,800000,600,468720,469320,69320,Scheduled - Deadline Met,Yes,Yes,7.794816017150879,0.12991360028584797,2,71.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,600,1106844,1107444,307444,Scheduled - Deadline Met,Yes,Yes,7.794816017150879,0.12991360028584797,2,71.0,Proven Optimal (Gap = 0%)
F11,P11_1,4,0,400000,2029,5341,7370,7370,Scheduled - Deadline Met,Yes,Yes,7.794816017150879,0.12991360028584797,2,71.0,Proven Optimal (Gap = 0%)
F11,P11_2,4,400000,800000,2029,407785,409814,9814,Scheduled - Deadline Met,Yes,Yes,7.794816017150879,0.12991360028584797,2,71.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,800000,1200000,2029,1088567,1090596,290596,Scheduled - Deadline Met,Yes,Yes,7.794816017150879,0.12991360028584797,2,71.0,Proven Optimal (Gap = 0%)
F12,P12_1,5,0,400000,2289,57576,59865,59865,Scheduled - Deadline Met,Yes,Yes,7.794816017150879,0.12991360028584797,2,71.0,Proven Optimal (Gap = 0%)
F12,P12_2,5,400000,800000,2289,485754,488043,88043,Scheduled - Deadline Met,Yes,Yes,7.794816017150879,0.12991360028584797,2,71.0,Proven Optimal (Gap = 0%)
F12,P12_3,8,800000,1200000,2289,1083991,1086280,286280,Scheduled - Deadline Met,Yes,Yes,7.794816017150879,0.12991360028584797,2,71.0,Proven Optimal (Gap = 0%)
F13,P13_1,6,0,400000,1531,91434,92965,92965,Scheduled - Deadline Met,Yes,Yes,7.794816017150879,0.12991360028584797,2,71.0,Proven Optimal (Gap = 0%)
F13,P13_2,6,400000,800000,1531,495800,497331,97331,Scheduled - Deadline Met,Yes,Yes,7.794816017150879,0.12991360028584797,2,71.0,Proven Optimal (Gap = 0%)
F13,P13_3,8,800000,1200000,1531,1094633,1096164,296164,Scheduled - Deadline Met,Yes,Yes,7.794816017150879,0.12991360028584797,2,71.0,Proven Optimal (Gap = 0%)
F14,P14_1,3,0,400000,1821,35148,36969,36969,Scheduled - Deadline Met,Yes,Yes,7.794816017150879,0.12991360028584797,2,71.0,Proven Optimal (Gap = 0%)
F14,P14_2,3,400000,800000,1821,409910,411731,11731,Scheduled - Deadline Met,Yes,Yes,7.794816017150879,0.12991360028584797,2,71.0,Proven Optimal (Gap = 0%)
F14,P14_3,8,800000,1200000,1821,1092716,1094537,294537,Scheduled - Deadline Met,Yes,Yes,7.794816017150879,0.12991360028584797,2,71.0,Proven Optimal (Gap = 0%)
F15,P15_1,5,0,400000,600,117266,117866,117866,Scheduled - Deadline Met,Yes,Yes,7.794816017150879,0.12991360028584797,2,71.0,Proven Optimal (Gap = 0%)
F15,P15_2,5,400000,800000,600,491313,491913,91913,Scheduled - Deadline Met,Yes,Yes,7.794816017150879,0.12991360028584797,2,71.0,Proven Optimal (Gap = 0%)
F15,P15_3,8,800000,1200000,600,1107540,1108140,308140,Scheduled - Deadline Met,Yes,Yes,7.794816017150879,0.12991360028584797,2,71.0,Proven Optimal (Gap = 0%)
F16,P16_1,4,0,400000,1264,16952,18216,18216,Scheduled - Deadline Met,Yes,Yes,7.794816017150879,0.12991360028584797,2,71.0,Proven Optimal (Gap = 0%)
F16,P16_2,4,400000,800000,1264,428512,429776,29776,Scheduled - Deadline Met,Yes,Yes,7.794816017150879,0.12991360028584797,2,71.0,Proven Optimal (Gap = 0%)
