Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,400000,1128,53752,54880,54880,Scheduled - Deadline Met,Yes,Yes,5.408122777938843,0.09013537963231405,2,68.0,Proven Optimal (Gap = 0%)
F1,P1_2,4,400000,800000,1128,469927,471055,71055,Scheduled - Deadline Met,Yes,Yes,5.408122777938843,0.09013537963231405,2,68.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,1128,1145929,1147057,347057,Scheduled - Deadline Met,Yes,Yes,5.408122777938843,0.09013537963231405,2,68.0,Proven Optimal (Gap = 0%)
F10,P10_1,4,0,200000,962,26541,27503,27503,Scheduled - Deadline Met,Yes,Yes,5.408122777938843,0.09013537963231405,2,68.0,Proven Optimal (Gap = 0%)
F10,P10_2,4,200000,400000,962,213419,214381,14381,Scheduled - Deadline Met,Yes,Yes,5.408122777938843,0.09013537963231405,2,68.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,400000,600000,962,588974,589936,189936,Scheduled - Deadline Met,Yes,Yes,5.408122777938843,0.09013537963231405,2,68.0,Proven Optimal (Gap = 0%)
F10,P10_4,4,600000,800000,962,771909,772871,172871,Scheduled - Deadline Met,Yes,Yes,5.408122777938843,0.09013537963231405,2,68.0,Proven Optimal (Gap = 0%)
F10,P10_5,4,800000,1000000,962,806464,807426,7426,Scheduled - Deadline Met,Yes,Yes,5.408122777938843,0.09013537963231405,2,68.0,Proven Optimal (Gap = 0%)
F10,P10_6,8,1000000,1200000,962,1179201,1180163,180163,Scheduled - Deadline Met,Yes,Yes,5.408122777938843,0.09013537963231405,2,68.0,Proven Optimal (Gap = 0%)
F11,P11_1,1,0,400000,784,37724,38508,38508,Scheduled - Deadline Met,Yes,Yes,5.408122777938843,0.09013537963231405,2,68.0,Proven Optimal (Gap = 0%)
F11,P11_2,1,400000,800000,784,507629,508413,108413,Scheduled - Deadline Met,Yes,Yes,5.408122777938843,0.09013537963231405,2,68.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,800000,1200000,784,1149139,1149923,349923,Scheduled - Deadline Met,Yes,Yes,5.408122777938843,0.09013537963231405,2,68.0,Proven Optimal (Gap = 0%)
F12,P12_1,5,0,400000,8185,100004,108189,108189,Scheduled - Deadline Met,Yes,Yes,5.408122777938843,0.09013537963231405,2,68.0,Proven Optimal (Gap = 0%)
F12,P12_2,5,400000,800000,8185,461646,469831,69831,Scheduled - Deadline Met,Yes,Yes,5.408122777938843,0.09013537963231405,2,68.0,Proven Optimal (Gap = 0%)
F12,P12_3,8,800000,1200000,8185,1055853,1064038,264038,Scheduled - Deadline Met,Yes,Yes,5.408122777938843,0.09013537963231405,2,68.0,Proven Optimal (Gap = 0%)
F13,P13_1,1,0,400000,4342,20759,25101,25101,Scheduled - Deadline Met,Yes,Yes,5.408122777938843,0.09013537963231405,2,68.0,Proven Optimal (Gap = 0%)
F13,P13_2,1,400000,800000,4342,427830,432172,32172,Scheduled - Deadline Met,Yes,Yes,5.408122777938843,0.09013537963231405,2,68.0,Proven Optimal (Gap = 0%)
