Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,7,0,400000,1023,189576.0,190599.0,190599.0,Scheduled - Deadline Met,Yes,Yes,35.08654808998108,0.5847758014996847,2,81.0,Proven Optimal (Gap = 0%)
F1,P1_2,7,400000,800000,1023,542749.0,543772.0,143772.0,Scheduled - Deadline Met,Yes,Yes,35.08654808998108,0.5847758014996847,2,81.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,1023,1001334.0,1002357.0,202357.0,Scheduled - Deadline Met,Yes,Yes,35.08654808998108,0.5847758014996847,2,81.0,Proven Optimal (Gap = 0%)
F10,P10_1,6,0,400000,720,348687.0,349407.0,349407.0,Scheduled - Deadline Met,Yes,Yes,35.08654808998108,0.5847758014996847,2,81.0,Proven Optimal (Gap = 0%)
F10,P10_2,6,400000,800000,720,598393.0,599113.0,199113.0,Scheduled - Deadline Met,Yes,Yes,35.08654808998108,0.5847758014996847,2,81.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,720,1041011.0,1041731.0,241731.0,Scheduled - Deadline Met,Yes,Yes,35.08654808998108,0.5847758014996847,2,81.0,Proven Optimal (Gap = 0%)
F11,P11_1,5,0,400000,686,96314.0,97000.0,97000.0,Scheduled - Deadline Met,Yes,Yes,35.08654808998108,0.5847758014996847,2,81.0,Proven Optimal (Gap = 0%)
F11,P11_2,5,400000,800000,686,492908.0,493594.0,93594.0,Scheduled - Deadline Met,Yes,Yes,35.08654808998108,0.5847758014996847,2,81.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,800000,1200000,686,1042618.0,1043304.0,243304.0,Scheduled - Deadline Met,Yes,Yes,35.08654808998108,0.5847758014996847,2,81.0,Proven Optimal (Gap = 0%)
F12,P12_1,7,0,400000,2651,184230.0,186881.0,186881.0,Scheduled - Deadline Met,Yes,Yes,35.08654808998108,0.5847758014996847,2,81.0,Proven Optimal (Gap = 0%)
