Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,2,0,400000,1351,7998.0,9349.0,9349.0,Scheduled - Deadline Met,Yes,Yes,33.11113166809082,0.5518521944681803,2,69.0,Proven Optimal (Gap = 0%)
F1,P1_2,2,400000,800000,1351,534937.0,536288.0,136288.0,Scheduled - Deadline Met,Yes,Yes,33.11113166809082,0.5518521944681803,2,69.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,1351,907926.0,909277.0,109277.0,Scheduled - Deadline Met,Yes,Yes,33.11113166809082,0.5518521944681803,2,69.0,Proven Optimal (Gap = 0%)
F10,P10_1,3,0,400000,600,124636.0,125236.0,125236.0,Scheduled - Deadline Met,Yes,Yes,33.11113166809082,0.5518521944681803,2,69.0,Proven Optimal (Gap = 0%)
F10,P10_2,3,400000,800000,600,687840.0,688440.0,288440.0,Scheduled - Deadline Met,Yes,Yes,33.11113166809082,0.5518521944681803,2,69.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,600,912783.0,913383.0,113383.0,Scheduled - Deadline Met,Yes,Yes,33.11113166809082,0.5518521944681803,2,69.0,Proven Optimal (Gap = 0%)
F11,P11_1,7,0,200000,6546,29019.0,35565.0,35565.0,Scheduled - Deadline Met,Yes,Yes,33.11113166809082,0.5518521944681803,2,69.0,Proven Optimal (Gap = 0%)
F11,P11_2,7,200000,400000,6546,231296.0,237842.0,37842.0,Scheduled - Deadline Met,Yes,Yes,33.11113166809082,0.5518521944681803,2,69.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,400000,600000,6546,481831.0,488377.0,88377.0,Scheduled - Deadline Met,Yes,Yes,33.11113166809082,0.5518521944681803,2,69.0,Proven Optimal (Gap = 0%)
F11,P11_4,7,600000,800000,6546,609288.0,615834.0,15834.0,Scheduled - Deadline Met,Yes,Yes,33.11113166809082,0.5518521944681803,2,69.0,Proven Optimal (Gap = 0%)
F11,P11_5,7,800000,1000000,6546,933875.0,940421.0,140421.0,Scheduled - Deadline Met,Yes,Yes,33.11113166809082,0.5518521944681803,2,69.0,Proven Optimal (Gap = 0%)
F11,P11_6,8,1000000,1200000,6546,1018277.0,1024823.0,24823.0,Scheduled - Deadline Met,Yes,Yes,33.11113166809082,0.5518521944681803,2,69.0,Proven Optimal (Gap = 0%)
F12,P12_1,6,0,400000,4784,162052.0,166836.0,166836.0,Scheduled - Deadline Met,Yes,Yes,33.11113166809082,0.5518521944681803,2,69.0,Proven Optimal (Gap = 0%)
F12,P12_2,6,400000,800000,4784,639286.0,644070.0,244070.0,Scheduled - Deadline Met,Yes,Yes,33.11113166809082,0.5518521944681803,2,69.0,Proven Optimal (Gap = 0%)
F12,P12_3,8,800000,1200000,4784,851663.0,856447.0,56447.0,Scheduled - Deadline Met,Yes,Yes,33.11113166809082,0.5518521944681803,2,69.0,Proven Optimal (Gap = 0%)
F13,P13_1,6,0,200000,8797,104733.0,113530.0,113530.0,Scheduled - Deadline Met,Yes,Yes,33.11113166809082,0.5518521944681803,2,69.0,Proven Optimal (Gap = 0%)
F13,P13_2,6,200000,400000,8797,246494.0,255291.0,55291.0,Scheduled - Deadline Met,Yes,Yes,33.11113166809082,0.5518521944681803,2,69.0,Proven Optimal (Gap = 0%)
F13,P13_3,8,400000,600000,8797,407728.0,416525.0,16525.0,Scheduled - Deadline Met,Yes,Yes,33.11113166809082,0.5518521944681803,2,69.0,Proven Optimal (Gap = 0%)
F13,P13_4,6,600000,800000,8797,691107.0,699904.0,99904.0,Scheduled - Deadline Met,Yes,Yes,33.11113166809082,0.5518521944681803,2,69.0,Proven Optimal (Gap = 0%)
F13,P13_5,6,800000,1000000,8797,970001.0,978798.0,178798.0,Scheduled - Deadline Met,Yes,Yes,33.11113166809082,0.5518521944681803,2,69.0,Proven Optimal (Gap = 0%)
F13,P13_6,8,1000000,1200000,8797,1001023.0,1009820.0,9820.0,Scheduled - Deadline Met,Yes,Yes,33.11113166809082,0.5518521944681803,2,69.0,Proven Optimal (Gap = 0%)
F14,P14_1,3,0,200000,2917,0.0,2917.0,2917.0,Scheduled - Deadline Met,Yes,Yes,33.11113166809082,0.5518521944681803,2,69.0,Proven Optimal (Gap = 0%)
F14,P14_2,3,200000,400000,2917,209288.0,212205.0,12205.0,Scheduled - Deadline Met,Yes,Yes,33.11113166809082,0.5518521944681803,2,69.0,Proven Optimal (Gap = 0%)
F14,P14_3,8,400000,600000,2917,511963.0,514880.0,114880.0,Scheduled - Deadline Met,Yes,Yes,33.11113166809082,0.5518521944681803,2,69.0,Proven Optimal (Gap = 0%)
F14,P14_4,3,600000,800000,2917,743168.0,746085.0,146085.0,Scheduled - Deadline Met,Yes,Yes,33.11113166809082,0.5518521944681803,2,69.0,Proven Optimal (Gap = 0%)
F14,P14_5,3,800000,1000000,2917,995929.0,998846.0,198846.0,Scheduled - Deadline Met,Yes,Yes,33.11113166809082,0.5518521944681803,2,69.0,Proven Optimal (Gap = 0%)
F14,P14_6,8,1000000,1200000,2917,1055834.0,1058751.0,58751.0,Scheduled - Deadline Met,Yes,Yes,33.11113166809082,0.5518521944681803,2,69.0,Proven Optimal (Gap = 0%)
F15,P15_1,6,0,400000,6528,155428.0,161956.0,161956.0,Scheduled - Deadline Met,Yes,Yes,33.11113166809082,0.5518521944681803,2,69.0,Proven Optimal (Gap = 0%)
F15,P15_2,6,400000,800000,6528,626765.0,633293.0,233293.0,Scheduled - Deadline Met,Yes,Yes,33.11113166809082,0.5518521944681803,2,69.0,Proven Optimal (Gap = 0%)
F15,P15_3,8,800000,1200000,6528,834618.0,841146.0,41146.0,Scheduled - Deadline Met,Yes,Yes,33.11113166809082,0.5518521944681803,2,69.0,Proven Optimal (Gap = 0%)
F16,P16_1,7,0,200000,5801,51540.0,57341.0,57341.0,Scheduled - Deadline Met,Yes,Yes,33.11113166809082,0.5518521944681803,2,69.0,Proven Optimal (Gap = 0%)
F16,P16_2,7,200000,400000,5801,237938.0,243739.0,43739.0,Scheduled - Deadline Met,Yes,Yes,33.11113166809082,0.5518521944681803,2,69.0,Proven Optimal (Gap = 0%)
F16,P16_3,8,400000,600000,5801,494496.0,500297.0,100297.0,Scheduled - Deadline Met,Yes,Yes,33.11113166809082,0.5518521944681803,2,69.0,Proven Optimal (Gap = 0%)
F16,P16_4,7,600000,800000,5801,633389.0,639190.0,39190.0,Scheduled - Deadline Met,Yes,Yes,33.11113166809082,0.5518521944681803,2,69.0,Proven Optimal (Gap = 0%)
F16,P16_5,7,800000,1000000,5801,940517.0,946318.0,146318.0,Scheduled - Deadline Met,Yes,Yes,33.11113166809082,0.5518521944681803,2,69.0,Proven Optimal (Gap = 0%)
F16,P16_6,8,1000000,1200000,5801,1049937.0,1055738.0,55738.0,Scheduled - Deadline Met,Yes,Yes,33.11113166809082,0.5518521944681803,2,69.0,Proven Optimal (Gap = 0%)
F17,P17_1,1,0,400000,1278,94207.0,95485.0,95485.0,Scheduled - Deadline Met,Yes,Yes,33.11113166809082,0.5518521944681803,2,69.0,Proven Optimal (Gap = 0%)
F17,P17_2,1,400000,800000,1278,730266.0,731544.0,331544.0,Scheduled - Deadline Met,Yes,Yes,33.11113166809082,0.5518521944681803,2,69.0,Proven Optimal (Gap = 0%)
F17,P17_3,8,800000,1200000,1278,909373.0,910651.0,110651.0,Scheduled - Deadline Met,Yes,Yes,33.11113166809082,0.5518521944681803,2,69.0,Proven Optimal (Gap = 0%)
F18,P18_1,6,0,400000,2241,171231.0,173472.0,173472.0,Scheduled - Deadline Met,Yes,Yes,33.11113166809082,0.5518521944681803,2,69.0,Proven Optimal (Gap = 0%)
F18,P18_2,6,400000,800000,2241,672712.0,674953.0,274953.0,Scheduled - Deadline Met,Yes,Yes,33.11113166809082,0.5518521944681803,2,69.0,Proven Optimal (Gap = 0%)
F18,P18_3,8,800000,1200000,2241,892885.0,895126.0,95126.0,Scheduled - Deadline Met,Yes,Yes,33.11113166809082,0.5518521944681803,2,69.0,Proven Optimal (Gap = 0%)
F19,P19_1,4,0,400000,600,119910.0,120510.0,120510.0,Scheduled - Deadline Met,Yes,Yes,33.11113166809082,0.5518521944681803,2,69.0,Proven Optimal (Gap = 0%)
F19,P19_2,4,400000,800000,600,456916.0,457516.0,57516.0,Scheduled - Deadline Met,Yes,Yes,33.11113166809082,0.5518521944681803,2,69.0,Proven Optimal (Gap = 0%)
F19,P19_3,8,800000,1200000,600,913479.0,914079.0,114079.0,Scheduled - Deadline Met,Yes,Yes,33.11113166809082,0.5518521944681803,2,69.0,Proven Optimal (Gap = 0%)
