Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,7177,2,1,0.0358825893492513,0.035885,,1
F2,100000,100000,7697,2,1,0.076970151999352,0.07697,,1
F3,400000,400000,8835,2,1,0.0220875671042986,0.0220875,,5
F4,200000,200000,6223,2,1,0.0311152278842441,0.031115,,1
F5,200000,200000,4337,2,1,0.0216856455062374,0.021685,,3
F6,50000,50000,1315,2,1,0.0262994251556082,0.0263,,5
F7,100000,100000,7834,2,1,0.0783402386355455,0.07834,,1
F8,400000,400000,10245,2,1,0.0256135527710483,0.0256125,,1
F9,200000,200000,9750,2,1,0.0487517062278096,0.04875,,5
F10,400000,400000,6325,2,1,0.0158130762019738,0.0158125,,5
F11,400000,400000,600,2,1,0.0014629571466229,0.0015,,4
F12,400000,400000,5153,2,1,0.0128830645043949,0.0128825,,2
F13,400000,400000,4581,2,1,0.0114527562012038,0.0114525,,5
F14,400000,400000,924,2,1,0.0023107046645101,0.00231,,7
F15,200000,200000,2813,2,1,0.0140659937949789,0.014065,,1
F16,200000,200000,6126,2,1,0.0306314714024762,0.03063,,5
F17,400000,400000,5143,2,1,0.0128566849566427,0.0128575,,6
F18,200000,200000,1136,2,1,0.0056807244363213,0.00568,,1
F19,400000,400000,1865,2,1,0.0046637007613993,0.0046625,,6
F20,400000,400000,4136,2,1,0.01034029733394,0.01034,,3
F21,400000,400000,1608,2,1,0.0040190478987413,0.00402,,4
F22,400000,400000,3433,2,1,0.0085824187400042,0.0085825,,5
F23,400000,400000,3915,2,1,0.0097864402373946,0.0097875,,3
F24,200000,200000,1564,2,1,0.0078197081330976,0.00782,,2
F25,200000,200000,8370,2,1,0.0418512218685852,0.04185,,1
F26,400000,400000,9654,2,1,0.0241358671376386,0.024135,,1
F27,400000,400000,2201,2,1,0.0055015793192425,0.0055025,,6
F28,50000,50000,1888,2,1,0.0377580822565628,0.03776,,5
F29,400000,400000,600,2,1,5.125966556229766e-05,0.0015,,6
F30,400000,400000,2159,2,1,0.0053969191702379,0.0053975,,4
F31,100000,100000,6355,2,1,0.0635462388197137,0.06355,,1
F32,400000,400000,7487,2,1,0.0187166511810982,0.0187175,,1
F33,400000,400000,2067,2,1,0.0051677611118696,0.0051675,,1
F34,200000,200000,3397,2,1,0.0169850878382831,0.016985,,3
F35,400000,400000,600,2,1,0.0009405426713229,0.0015,,5
F36,400000,400000,1329,2,1,0.0033214207751868,0.0033225,,2
F37,200000,200000,4842,2,1,0.0242092609434003,0.02421,,5
F38,200000,200000,11045,2,1,0.0552250243011981,0.055225,,1
F39,50000,50000,2972,2,1,0.0594406795868607,0.05944,,1
F40,200000,200000,11002,2,1,0.0550097887051989,0.05501,,1
F41,400000,400000,900,2,1,0.0022506840558599,0.00225,,3
F42,400000,400000,600,2,1,0.0004000301415441,0.0015,,2
F43,100000,100000,932,2,1,0.0093195678428348,0.00932,,7
F44,400000,400000,4070,2,1,0.0101738934507038,0.010175,,7
F45,200000,200000,5064,2,1,0.0253208271713136,0.02532,,3
F46,200000,200000,7072,2,1,0.0353575331430567,0.03536,,5
F47,400000,400000,1012,2,1,0.0025302894359997,0.00253,,5
F48,400000,400000,11276,2,1,0.0281905513095205,0.02819,,1
