Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,6490,2,1,0.0162257791896572,0.016225,,6
F2,400000,400000,4236,2,1,0.0105911244138879,0.01059,,4
F3,100000,100000,6965,2,1,0.0696523178387676,0.06965,,4
F4,400000,400000,9651,2,1,0.0241274595278924,0.0241275,,7
F5,50000,50000,3138,2,1,0.0627631836487233,0.06276,,4
F6,200000,200000,6513,2,1,0.0325671556429806,0.032565,,7
F7,400000,400000,5694,2,1,0.0142346377687032,0.014235,,5
F8,400000,400000,6227,2,1,0.015568720007838,0.0155675,,4
F9,400000,400000,5223,2,1,0.013057473750618,0.0130575,,2
F10,400000,400000,688,2,1,0.0017209284965817,0.00172,,1
F11,400000,400000,600,2,1,0.000159081067267,0.0015,,2
F12,200000,200000,852,2,1,0.0042588340440523,0.00426,,2
F13,400000,400000,5777,2,1,0.0144423015511189,0.0144425,,6
F14,400000,400000,600,2,1,0.0004854515620925,0.0015,,6
F15,400000,400000,2787,2,1,0.0069679368952614,0.0069675,,5
F16,400000,400000,3794,2,1,0.0094853442744439,0.009485,,5
F17,400000,400000,8851,2,1,0.022126593868498,0.0221275,,3
F18,200000,200000,799,2,1,0.0039957410606007,0.003995,,7
F19,200000,200000,9534,2,1,0.0476689920357468,0.04767,,4
F20,400000,400000,1039,2,1,0.0025967595760906,0.0025975,,3
F21,400000,400000,7473,2,1,0.0186835787362423,0.0186825,,3
F22,100000,100000,658,2,1,0.006579736143115,0.00658,,6
F23,400000,400000,5657,2,1,0.0141433965131771,0.0141425,,3
F24,400000,400000,3093,2,1,0.0077335347529562,0.0077325,,2
F25,100000,100000,3389,2,1,0.0338910155242667,0.03389,,4
F26,400000,400000,1619,2,1,0.0040486747225816,0.0040475,,1
F27,200000,200000,7396,2,1,0.0369785045512359,0.03698,,7
F28,400000,400000,7711,2,1,0.0192775388116656,0.0192775,,6
F29,100000,100000,2517,2,1,0.0251698796794353,0.02517,,4
F30,400000,400000,1724,2,1,0.0043097791046171,0.00431,,7
F31,400000,400000,7559,2,1,0.018896388165004,0.0188975,,4
F32,400000,400000,600,2,1,0.0007023153552557,0.0015,,5
F33,200000,200000,779,2,1,0.0038950588339693,0.003895,,4
F34,400000,400000,4250,2,1,0.0106239997288834,0.010625,,7
F35,200000,200000,7693,2,1,0.0384626808416341,0.038465,,4
F36,400000,400000,2210,2,1,0.0055259170327633,0.005525,,3
F37,200000,200000,9206,2,1,0.0460288079329981,0.04603,,7
F38,50000,50000,3390,2,1,0.0678010470760173,0.0678,,4
F39,200000,200000,10775,2,1,0.0538772386281697,0.053875,,4
F40,400000,400000,6919,2,1,0.0172987293252669,0.0172975,,7
F41,200000,200000,2998,2,1,0.0149891313633909,0.01499,,7
F42,50000,50000,2488,2,1,0.0497594126929966,0.04976,,7
F43,50000,50000,3638,2,1,0.0727570974486005,0.07276,,4
F44,400000,400000,1797,2,1,0.0044929851669731,0.0044925,,4
F45,100000,100000,945,2,1,0.0094508335059523,0.00945,,6
F46,200000,200000,5229,2,1,0.026145642223174,0.026145,,3
F47,200000,200000,1866,2,1,0.0093307574702125,0.00933,,3
F48,200000,200000,2393,2,1,0.0119646863540297,0.011965,,1
