Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,7,0,100000,2769,6194.0,8963.0,8963.0,Scheduled - Deadline Met,Yes,Yes,330.8074195384979,5.513456992308298,2,133.0,Proven Optimal (Gap = 0%)
F1,P1_2,7,100000,200000,2769,197231.0,200000.0,100000.0,Scheduled - Deadline Met,Yes,Yes,330.8074195384979,5.513456992308298,2,133.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,200000,300000,2769,297231.0,300000.0,100000.0,Scheduled - Deadline Met,Yes,Yes,330.8074195384979,5.513456992308298,2,133.0,Proven Optimal (Gap = 0%)
F1,P1_4,7,300000,400000,2769,330607.0,333376.0,33376.0,Scheduled - Deadline Met,Yes,Yes,330.8074195384979,5.513456992308298,2,133.0,Proven Optimal (Gap = 0%)
F1,P1_5,7,400000,500000,2769,436697.0,439466.0,39466.0,Scheduled - Deadline Met,Yes,Yes,330.8074195384979,5.513456992308298,2,133.0,Proven Optimal (Gap = 0%)
F1,P1_6,8,500000,600000,2769,587743.0,590512.0,90512.0,Scheduled - Deadline Met,Yes,Yes,330.8074195384979,5.513456992308298,2,133.0,Proven Optimal (Gap = 0%)
F1,P1_7,7,600000,700000,2769,617103.0,619872.0,19872.0,Scheduled - Deadline Met,Yes,Yes,330.8074195384979,5.513456992308298,2,133.0,Proven Optimal (Gap = 0%)
F1,P1_8,7,700000,800000,2769,719055.0,721824.0,21824.0,Scheduled - Deadline Met,Yes,Yes,330.8074195384979,5.513456992308298,2,133.0,Proven Optimal (Gap = 0%)
F1,P1_9,8,800000,900000,2769,897231.0,900000.0,100000.0,Scheduled - Deadline Met,Yes,Yes,330.8074195384979,5.513456992308298,2,133.0,Proven Optimal (Gap = 0%)
F1,P1_10,7,900000,1000000,2769,982031.0,984800.0,84800.0,Scheduled - Deadline Met,Yes,Yes,330.8074195384979,5.513456992308298,2,133.0,Proven Optimal (Gap = 0%)
F1,P1_11,7,1000000,1100000,2769,1024585.0,1027354.0,27354.0,Scheduled - Deadline Met,Yes,Yes,330.8074195384979,5.513456992308298,2,133.0,Proven Optimal (Gap = 0%)
F1,P1_12,8,1100000,1200000,2769,1185989.0,1188758.0,88758.0,Scheduled - Deadline Met,Yes,Yes,330.8074195384979,5.513456992308298,2,133.0,Proven Optimal (Gap = 0%)
F1,P1_13,7,1200000,1300000,2769,1200000.0,1202769.0,2769.0,Scheduled - Deadline Met,Yes,Yes,330.8074195384979,5.513456992308298,2,133.0,Proven Optimal (Gap = 0%)
F1,P1_14,7,1300000,1400000,2769,1375073.0,1377842.0,77842.0,Scheduled - Deadline Met,Yes,Yes,330.8074195384979,5.513456992308298,2,133.0,Proven Optimal (Gap = 0%)
F1,P1_15,8,1400000,1500000,2769,1480424.0,1483193.0,83193.0,Scheduled - Deadline Met,Yes,Yes,330.8074195384979,5.513456992308298,2,133.0,Proven Optimal (Gap = 0%)
