Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,800000,800000,11815,1,2,0.014768737431061552,0.01476875,1.2568938449059042e-08,5,3
F2,800000,800000,8289,1,2,0.010361239963363023,0.01036125,1.0036636978114077e-08,2,3
F3,400000,400000,7385,1,2,0.018463176560140848,0.0184625,6.765601408484367e-07,7,6
F4,800000,800000,10519,1,2,0.013148906927147541,0.01314875,1.5692714754045323e-07,1,3
F5,400000,400000,10409,1,2,0.02602174825847048,0.0260225,7.517415295220375e-07,1,6
F6,400000,400000,8239,1,2,0.02059684836937603,0.0205975,6.516306239705283e-07,2,6
F7,400000,400000,11263,1,2,0.028157918907347756,0.0281575,4.189073477579852e-07,7,6
F8,200000,200000,7575,1,2,0.037877368126473354,0.037875,2.3681264733552143e-06,1,12
F9,400000,400000,1378,1,2,0.0034445096534582165,0.003445,4.903465417836761e-07,7,6
F10,200000,200000,6776,1,2,0.03388192682429425,0.03388,1.926824294250229e-06,7,12
F11,200000,200000,6406,1,2,0.032031612261353426,0.03203,1.6122613534230723e-06,7,12
F12,800000,800000,6732,1,2,0.008414605292079824,0.008415,3.9470792017638756e-07,6,3
F13,400000,400000,5848,1,2,0.014619680076705444,0.01462,3.199232945557545e-07,2,6
F14,100000,100000,4371,1,2,0.04370927615978559,0.04371,7.238402144060796e-07,1,24
F15,800000,800000,9019,1,2,0.011274272010206143,0.01127375,5.220102061425508e-07,5,3
F16,800000,800000,4698,1,2,0.005872600050644883,0.0058725,1.0005064488265852e-07,7,3
F17,800000,800000,2124,1,2,0.0026550427111388664,0.002655,4.2711138866554504e-08,3,3
F18,200000,200000,6363,1,2,0.0318143959840021,0.031815,6.040159979056603e-07,1,12
F19,800000,800000,3884,1,2,0.004855409536565214,0.004855,4.09536565213961e-07,3,3
F20,800000,800000,9435,1,2,0.01179400818008347,0.01179375,2.581800834702136e-07,3,3
F21,400000,400000,3853,1,2,0.009632378547420883,0.0096325,1.214525791170401e-07,1,6
F22,200000,200000,5827,1,2,0.02913558988142806,0.029135,5.898814280577702e-07,1,12
F23,100000,100000,6194,1,2,0.061939741985722496,0.06194,2.580142775057692e-07,7,24
F24,200000,200000,1932,1,2,0.009659834596428996,0.00966,1.65403571004627e-07,7,12
F25,100000,100000,1584,1,2,0.015840621217965978,0.01584,6.212179659778605e-07,2,24
F26,800000,800000,6557,1,2,0.008196564506280202,0.00819625,3.1450628020131266e-07,3,3
F27,400000,400000,1420,1,2,0.003550507520396151,0.00355,5.075203961509359e-07,5,6
F28,800000,800000,2882,1,2,0.003602037083698828,0.0036025,4.6291630117177573e-07,6,3
F29,100000,100000,5384,1,2,0.05384031831054209,0.05384,3.183105420911936e-07,7,24
F30,400000,400000,8333,1,2,0.020833669983059022,0.0208325,1.1699830590218563e-06,7,6
F31,200000,200000,617,1,2,0.0030848302746616374,0.003085,1.6972533836267373e-07,2,12
F32,800000,800000,3947,1,2,0.004933384182865985,0.00493375,3.6581713401453303e-07,5,3
F33,200000,200000,4217,1,2,0.021085752617240106,0.021085,7.526172401059461e-07,1,12
F34,400000,400000,5151,1,2,0.012877530708518464,0.0128775,3.0708518464206414e-08,7,6
F35,200000,200000,7674,1,2,0.03837095431256024,0.03837,9.543125602390345e-07,7,12
F36,800000,800000,3809,1,2,0.004760720586223649,0.00476125,5.294137763508372e-07,1,3
F37,200000,200000,8835,1,2,0.04417305139095336,0.044175,1.9486090466411254e-06,1,12
F38,400000,400000,2319,1,2,0.005797632265376426,0.0057975,1.322653764264728e-07,2,6
F39,800000,800000,4355,1,2,0.005443723831285371,0.00544375,2.616871462839815e-08,6,3
F40,400000,400000,2356,1,2,0.005889903653587145,0.00589,9.634641285564266e-08,1,6
F41,800000,800000,3253,1,2,0.0040660144237552875,0.00406625,2.355762447128762e-07,2,3
F42,100000,100000,2989,1,2,0.02989026909172028,0.02989,2.6909172028133366e-07,7,24
F43,400000,400000,8684,1,2,0.021710353786780014,0.02171,3.537867800142147e-07,2,6
F44,800000,800000,679,1,2,0.0008486634545888314,0.00084875,8.654541116864724e-08,4,3
F45,800000,800000,965,1,2,0.0012058397981315576,0.00120625,4.1020186844248525e-07,1,3
F46,800000,800000,3272,1,2,0.004089598824098262,0.00409,4.0117590173818773e-07,7,3
F47,100000,100000,1801,1,2,0.01801073927714435,0.01801,7.392771443487378e-07,1,24
F48,400000,400000,2427,1,2,0.0060670122229165265,0.0060675,4.877770834734937e-07,5,6
