Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,400000,400000,2019,1,2,0.005047542683195627,0.0050475,4.26831956272522e-08,2,6
F2,800000,800000,1065,1,2,0.0013311664414196178,0.00133125,8.355858038214953e-08,5,3
F3,400000,400000,7159,1,2,0.017897366909320422,0.0178975,1.3309067957781306e-07,4,6
F4,400000,400000,6235,1,2,0.015588593897302494,0.0155875,1.0938973024933463e-06,2,6
F5,800000,800000,9959,1,2,0.012448133033867381,0.01244875,6.1696613261851e-07,5,3
F6,100000,100000,5778,1,2,0.05777937178646553,0.05778,6.28213534470401e-07,3,24
F7,100000,100000,3161,1,2,0.031611237503994194,0.03161,1.2375039941947552e-06,6,24
F8,800000,800000,858,1,2,0.0010725734157248645,0.0010725,7.341572486442918e-08,4,3
F9,800000,800000,8229,1,2,0.010286794834847957,0.01028625,5.448348479562826e-07,4,3
F10,200000,200000,6979,1,2,0.034893445563609515,0.034895,1.5544363904870795e-06,1,12
F11,200000,200000,10376,1,2,0.05187951589018869,0.05188,4.841098113148035e-07,1,12
F12,800000,800000,10705,1,2,0.013380794157381914,0.01338125,4.558426180863162e-07,1,3
F13,800000,800000,600,1,2,0.000369240079462374,0.00075,0.000380759920537626,1,3
F14,400000,400000,4341,1,2,0.010851964943644266,0.0108525,5.350563557337401e-07,1,6
F15,800000,800000,2236,1,2,0.002794504597464109,0.002795,4.954025358910007e-07,2,3
F16,800000,800000,3821,1,2,0.004776285983568163,0.00477625,3.598356816247178e-08,6,3
F17,800000,800000,8073,1,2,0.010091164249626305,0.01009125,8.575037369409899e-08,3,3
F18,100000,100000,2966,1,2,0.029659348567644406,0.02966,6.514323555931179e-07,2,24
F19,400000,400000,6437,1,2,0.016091392408567162,0.0160925,1.107591432836924e-06,3,6
F20,200000,200000,791,1,2,0.003954899621325447,0.003955,1.003786745529256e-07,3,12
F21,800000,800000,778,1,2,0.0009729178506291958,0.0009725,4.1785062919583085e-07,5,3
F22,200000,200000,2652,1,2,0.013260363372808559,0.01326,3.63372808559817e-07,6,12
F23,100000,100000,1219,1,2,0.012189526564398756,0.01219,4.7343560124341044e-07,3,24
F24,800000,800000,8572,1,2,0.010714857540250977,0.010715,1.4245974902342418e-07,6,3
F25,100000,100000,6743,1,2,0.06743343381819727,0.06743,3.4338181972709547e-06,6,24
F26,400000,400000,889,1,2,0.002222539832821613,0.0022225,3.983282161274318e-08,3,6
F27,800000,800000,952,1,2,0.0011906091955550258,0.00119,6.091955550256711e-07,4,3
F28,200000,200000,6927,1,2,0.034633901587078686,0.034635,1.0984129213131855e-06,6,12
F29,200000,200000,6812,1,2,0.03406151431242421,0.03406,1.5143124242125716e-06,3,12
F30,800000,800000,600,1,2,0.0005288583913096723,0.00075,0.00022114160869032774,7,3
F31,400000,400000,8757,1,2,0.021892613190314048,0.0218925,1.1319031404874447e-07,3,6
F32,800000,800000,1085,1,2,0.001356340723136562,0.00135625,9.072313656203167e-08,1,3
F33,400000,400000,4411,1,2,0.011027500033996829,0.0110275,3.399682792226688e-11,4,6
F34,200000,200000,9073,1,2,0.045364431317010234,0.045365,5.686829897683099e-07,3,12
F35,800000,800000,3885,1,2,0.004856554419155251,0.00485625,3.0441915525088875e-07,4,3
F36,400000,400000,9894,1,2,0.024734583683457628,0.024735,4.163165423717863e-07,4,6
F37,400000,400000,4264,1,2,0.010660389851103957,0.01066,3.8985110395808875e-07,2,6
F38,400000,400000,841,1,2,0.002102939141129412,0.0021025,4.391411294116243e-07,6,6
F39,400000,400000,4111,1,2,0.01027731444286284,0.0102775,1.8555713716082722e-07,1,6
F40,800000,800000,7395,1,2,0.009243443212283764,0.00924375,3.0678771623625367e-07,6,3
F41,100000,100000,6593,1,2,0.06593016482814447,0.06593,1.648281444666111e-07,6,24
F42,800000,800000,8283,1,2,0.010354182718546628,0.01035375,4.3271854662831066e-07,5,3
F43,400000,400000,1203,1,2,0.003007610446411721,0.0030075,1.1044641172073752e-07,5,6
F44,800000,800000,3661,1,2,0.004576372035249743,0.00457625,1.2203524974319785e-07,1,3
F45,100000,100000,5078,1,2,0.05078186163833324,0.05078,1.8616383332392683e-06,6,24
F46,800000,800000,5837,1,2,0.007295979989471388,0.00729625,2.700105286119678e-07,2,3
F47,800000,800000,4569,1,2,0.005711231982187523,0.00571125,1.8017812477254258e-08,5,3
F48,200000,200000,6541,1,2,0.03270590035571932,0.032705,9.003557193201783e-07,1,12
