Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,800000,800000,3985,1,2,0.004981270554938799,0.00498125,2.0554938799655087e-08,7,3
F2,800000,800000,3935,1,2,0.004918178887809432,0.00491875,5.711121905680253e-07,2,3
F3,200000,200000,4100,1,2,0.020500810953326343,0.0205,8.109533263418733e-07,1,12
F4,100000,100000,1751,1,2,0.017510071634801894,0.01751,7.163480189240068e-08,7,24
F5,400000,400000,1165,1,2,0.002912127089457983,0.0029125,3.729105420170048e-07,4,6
F6,400000,400000,624,1,2,0.001559495415837886,0.00156,5.04584162113993e-07,4,6
F7,100000,100000,10842,1,2,0.1084170348455491,0.10842,2.9651544509040617e-06,7,24
F8,200000,200000,6644,1,2,0.03321980622209897,0.03322,1.937779010308116e-07,7,12
F9,800000,800000,11757,1,2,0.014696064533913589,0.01469625,1.854660864105545e-07,3,3
F10,800000,800000,600,1,2,0.0004606893211420715,0.00075,0.0002893106788579285,7,3
F11,200000,200000,6316,1,2,0.03157854180424702,0.03158,1.458195752979119e-06,7,12
F12,400000,400000,1461,1,2,0.003652993258075443,0.0036525,4.932580754432418e-07,5,6
F13,200000,200000,6042,1,2,0.03021122569103285,0.03021,1.2256910328495296e-06,1,12
F14,200000,200000,5488,1,2,0.027439768486171134,0.02744,2.315138288647156e-07,2,12
F15,800000,800000,4726,1,2,0.005907048043671481,0.0059075,4.519563285192499e-07,6,3
F16,800000,800000,2453,1,2,0.0030656588855955125,0.00306625,5.911144044874923e-07,1,3
F17,400000,400000,8581,1,2,0.021452371401506465,0.0214525,1.2859849353452635e-07,7,6
F18,200000,200000,1622,1,2,0.008109767254476097,0.00811,2.327455239023446e-07,7,12
F19,800000,800000,5346,1,2,0.006682466308780777,0.0066825,3.369121922332935e-08,1,3
F20,800000,800000,2993,1,2,0.0037406782849828124,0.00374125,5.717150171873769e-07,6,3
F21,400000,400000,2455,1,2,0.006137624295483146,0.0061375,1.242954831464152e-07,3,6
F22,100000,100000,3973,1,2,0.039728630037646984,0.03973,1.369962353017784e-06,7,24
F23,100000,100000,3026,1,2,0.030257925511659012,0.03026,2.0744883409869186e-06,7,24
F24,800000,800000,9042,1,2,0.011302733138742083,0.0113025,2.3313874208258367e-07,7,3
F25,800000,800000,5518,1,2,0.006897480953509838,0.0068975,1.904649016195442e-08,2,3
F26,400000,400000,5249,1,2,0.013122709295113666,0.0131225,2.0929511366542253e-07,6,6
F27,800000,800000,2623,1,2,0.0032790984332791706,0.00327875,3.4843327917062974e-07,3,3
F28,800000,800000,1538,1,2,0.0019228273792366024,0.0019225,3.2737923660246075e-07,5,3
F29,800000,800000,2079,1,2,0.002599006192658737,0.00259875,2.561926587371817e-07,1,3
F30,200000,200000,11791,1,2,0.058955450175014634,0.058955,4.501750146337913e-07,7,12
F31,800000,800000,10319,1,2,0.012899110996117513,0.01289875,3.609961175127241e-07,2,3
F32,400000,400000,7719,1,2,0.01929783511737121,0.0192975,3.3511737121058593e-07,2,6
F33,200000,200000,9655,1,2,0.048273688438097706,0.048275,1.311561902292424e-06,7,12
F34,100000,100000,1053,1,2,0.010529440497067943,0.01053,5.595029320560468e-07,1,24
F35,400000,400000,7971,1,2,0.019927150988132858,0.0199275,3.490118671428677e-07,3,6
F36,200000,200000,8908,1,2,0.04454178482527488,0.04454,1.7848252748739468e-06,7,12
F37,400000,400000,4303,1,2,0.01075810783862255,0.0107575,6.078386225495669e-07,6,6
F38,400000,400000,877,1,2,0.002191897602414783,0.0021925,6.023975852170738e-07,6,6
F39,200000,200000,1630,1,2,0.008150565762006345,0.00815,5.657620063461571e-07,2,12
F40,800000,800000,600,1,2,0.0006262210504277554,0.00075,0.00012377894957224457,2,3
F41,200000,200000,10280,1,2,0.051398356282104624,0.0514,1.64371789537765e-06,7,12
F42,800000,800000,8079,1,2,0.010099197553386646,0.01009875,4.475533866461767e-07,3,3
F43,800000,800000,6008,1,2,0.007509950110776958,0.00751,4.988922304178384e-08,5,3
F44,200000,200000,6403,1,2,0.03201311201138578,0.032015,1.8879886142242341e-06,7,12
F45,400000,400000,4511,1,2,0.011278022255610712,0.0112775,5.222556107124798e-07,5,6
F46,400000,400000,6933,1,2,0.017332713663268294,0.0173325,2.1366326829336257e-07,1,6
F47,200000,200000,7798,1,2,0.0389891453470714,0.03899,8.546529285946569e-07,7,12
F48,800000,800000,2312,1,2,0.0028900866344582876,0.00289,8.663445828739277e-08,3,3
