Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,400000,400000,2522,1,2,0.006304925505027925,0.006305,7.449497207469291e-08,5,6
F2,100000,100000,2687,1,2,0.02687078533426679,0.02687,7.853342667875352e-07,4,24
F3,400000,400000,1079,1,2,0.002697025538773268,0.0026975,4.744612267320279e-07,1,6
F4,200000,200000,1175,1,2,0.005875514830253947,0.005875,5.148302539472599e-07,3,12
F5,800000,800000,11567,1,2,0.014459076765188983,0.01445875,3.2676518898350215e-07,3,3
F6,800000,800000,600,1,2,0.0005964041183995628,0.00075,0.00015359588160043726,6,3
F7,200000,200000,6345,1,2,0.03172323492936269,0.031725,1.765070637316235e-06,1,12
F8,800000,800000,6513,1,2,0.00814093088303669,0.00814125,3.191169633091906e-07,1,3
F9,800000,800000,2442,1,2,0.003052213615505006,0.0030525,2.863844949939527e-07,5,3
F10,100000,100000,1042,1,2,0.010419560261350935,0.01042,4.397386490651717e-07,4,24
F11,800000,800000,8982,1,2,0.011227218533360395,0.0112275,2.814666396049742e-07,5,3
F12,400000,400000,6687,1,2,0.01671862747940256,0.0167175,1.1274794025593893e-06,5,6
F13,400000,400000,9755,1,2,0.02438628944444665,0.0243875,1.2105555533478696e-06,3,6
F14,400000,400000,8137,1,2,0.020341518212188325,0.0203425,9.817878116741285e-07,3,6
F15,400000,400000,3174,1,2,0.007935553786792005,0.007935,5.537867920051703e-07,3,6
F16,800000,800000,2508,1,2,0.00313530950091101,0.003135,3.095009110097059e-07,4,3
F17,800000,800000,5595,1,2,0.006994225645159946,0.00699375,4.756451599460809e-07,7,3
F18,800000,800000,9388,1,2,0.011735327826658981,0.011735,3.278266589804707e-07,1,3
F19,800000,800000,5811,1,2,0.007263311146872953,0.00726375,4.3885312704747964e-07,5,3
F20,800000,800000,11869,1,2,0.014836415461027985,0.01483625,1.654610279847729e-07,4,3
F21,400000,400000,7771,1,2,0.019427071254775163,0.0194275,4.28745224836935e-07,4,6
F22,200000,200000,7730,1,2,0.03865112034098195,0.03865,1.1203409819512955e-06,1,12
F23,100000,100000,1496,1,2,0.014959663470722306,0.01496,3.3652927769294017e-07,1,24
F24,800000,800000,4104,1,2,0.005130238938516607,0.00513,2.389385166069388e-07,2,3
F25,400000,400000,674,1,2,0.001684653901369182,0.001685,3.4609863081816634e-07,3,6
F26,800000,800000,9778,1,2,0.012221910816706427,0.0122225,5.891832935735197e-07,7,3
F27,200000,200000,869,1,2,0.0043444152735009345,0.004345,5.847264990654216e-07,7,12
F28,100000,100000,6370,1,2,0.06370469541219609,0.0637,4.695412196081827e-06,3,24
F29,800000,800000,7128,1,2,0.00890990775492212,0.00891,9.224507788001268e-08,4,3
F30,800000,800000,4039,1,2,0.005048609661233827,0.00504875,1.4033876617313562e-07,4,3
F31,100000,100000,2444,1,2,0.02444001975741289,0.02444,1.9757412889759296e-08,1,24
F32,800000,800000,3058,1,2,0.003823038402157919,0.0038225,5.384021579189595e-07,2,3
F33,800000,800000,10306,1,2,0.01288288928816178,0.0128825,3.8928816178084025e-07,6,3
F34,100000,100000,3555,1,2,0.03555122937732991,0.03555,1.2293773299087984e-06,3,24
F35,800000,800000,651,1,2,0.0008141744505887338,0.00081375,4.2445058873381326e-07,7,3
F36,800000,800000,4580,1,2,0.005725061712572699,0.005725,6.171257269874802e-08,1,3
F37,400000,400000,4531,1,2,0.011328028261239742,0.0113275,5.282612397412845e-07,6,6
F38,800000,800000,8989,1,2,0.011235998459868168,0.01123625,2.5154013183134594e-07,3,3
F39,400000,400000,6927,1,2,0.01731700506926709,0.0173175,4.949307329110697e-07,7,6
F40,200000,200000,11205,1,2,0.05602635168213049,0.056025,1.3516821304945803e-06,1,12
F41,400000,400000,8269,1,2,0.02067347657780838,0.0206725,9.765778083807575e-07,1,6
F42,100000,100000,4631,1,2,0.04631174384958903,0.04631,1.7438495890295669e-06,3,24
F43,800000,800000,5293,1,2,0.00661626840581489,0.00661625,1.8405814890438965e-08,6,3
F44,200000,200000,6604,1,2,0.033021788372715355,0.03302,1.7883727153542028e-06,4,12
F45,800000,800000,5833,1,2,0.007290864320244311,0.00729125,3.856797556886851e-07,6,3
F46,800000,800000,7234,1,2,0.009042802668702804,0.0090425,3.0266870280383495e-07,7,3
F47,400000,400000,9059,1,2,0.022646502227137363,0.0226475,9.977728626375804e-07,7,6
F48,100000,100000,12000,1,2,0.12132702567580787,0.12,0.0013270256758078774,4,24
