Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,800000,800000,11291,1,2,0.014113126646293384,0.01411375,6.233537066160227e-07,7,3
F2,400000,400000,5932,1,2,0.014829780202340936,0.01483,2.1979765906302018e-07,1,6
F3,800000,800000,3549,1,2,0.004435796905055689,0.00443625,4.5309494431117897e-07,4,3
F4,100000,100000,3625,1,2,0.03625191415565676,0.03625,1.9141556567639495e-06,4,24
F5,400000,400000,9449,1,2,0.023622501289037312,0.0236225,1.2890373109197828e-09,1,6
F6,800000,800000,600,1,2,0.00042606314236115495,0.00075,0.00032393685763884507,1,3
F7,200000,200000,4430,1,2,0.022150447658204397,0.02215,4.476582043978772e-07,6,12
F8,200000,200000,1473,1,2,0.007364856541559162,0.007365,1.434584408384343e-07,2,12
F9,400000,400000,4839,1,2,0.01209721184173096,0.0120975,2.881582690412998e-07,1,6
F10,200000,200000,7297,1,2,0.03648355212133625,0.036485,1.4478786637475705e-06,6,12
F11,200000,200000,6362,1,2,0.031810042560056484,0.03181,4.256005648600736e-08,6,12
F12,800000,800000,2995,1,2,0.003744186259084681,0.00374375,4.3625908468071864e-07,5,3
F13,100000,100000,5751,1,2,0.05751126551772767,0.05751,1.2655177276735263e-06,7,24
F14,100000,100000,1329,1,2,0.01329013130880985,0.01329,1.313088098496562e-07,4,24
F15,200000,200000,6093,1,2,0.03046442665282645,0.030465,5.733471735505646e-07,5,12
F16,200000,200000,7439,1,2,0.0371954819985621,0.037195,4.819985620976852e-07,7,12
F17,400000,400000,1357,1,2,0.003392502489875493,0.0033925,2.489875492849708e-09,6,6
F18,200000,200000,9060,1,2,0.04530085839210324,0.0453,8.583921032381814e-07,7,12
F19,800000,800000,2853,1,2,0.0035664187446707296,0.00356625,1.6874467072963695e-07,7,3
F20,800000,800000,3279,1,2,0.004098255659381211,0.00409875,4.943406187885718e-07,2,3
F21,400000,400000,9399,1,2,0.023496818505168826,0.0234975,6.814948311749391e-07,4,6
F22,100000,100000,2828,1,2,0.028280263701320585,0.02828,2.637013205852856e-07,4,24
F23,800000,800000,9841,1,2,0.012301312960091071,0.01230125,6.296009107120693e-08,6,3
F24,800000,800000,10285,1,2,0.012856087234817792,0.01285625,1.6276518220725844e-07,5,3
F25,400000,400000,7012,1,2,0.01752922946614377,0.01753,7.705338562306874e-07,7,6
F26,800000,800000,2123,1,2,0.0026540615673411594,0.00265375,3.115673411595299e-07,3,3
F27,800000,800000,3391,1,2,0.004238839839083464,0.00423875,8.983908346329311e-08,4,3
F28,100000,100000,5211,1,2,0.052108073798082855,0.05211,1.9262019171420453e-06,5,24
F29,800000,800000,3712,1,2,0.004639475146408389,0.00464,5.248535916105995e-07,3,3
F30,800000,800000,7235,1,2,0.009044099099833725,0.00904375,3.49099833724803e-07,7,3
F31,200000,200000,11003,1,2,0.05501369688443669,0.055015,1.303115563310031e-06,7,12
F32,400000,400000,2431,1,2,0.00607786728838125,0.0060775,3.672883812505523e-07,5,6
F33,200000,200000,6351,1,2,0.03175527449827417,0.031755,2.744982741734181e-07,7,12
F34,200000,200000,6499,1,2,0.03249483582734922,0.032495,1.6417265078644272e-07,5,12
F35,200000,200000,1414,1,2,0.007069775908150833,0.00707,2.2409184916721836e-07,6,12
F36,800000,800000,3387,1,2,0.004233752674443536,0.00423375,2.674443536423987e-09,3,3
F37,200000,200000,3340,1,2,0.016699513101737257,0.0167,4.868982627428964e-07,3,12
F38,800000,800000,600,1,2,0.0007386116980660357,0.00075,1.1388301933964355e-05,6,3
F39,200000,200000,7687,1,2,0.03843290690330485,0.038435,2.093096695146568e-06,4,12
F40,800000,800000,1094,1,2,0.0013669691095647973,0.0013675,5.308904352026734e-07,7,3
F41,800000,800000,1315,1,2,0.0016438553348425006,0.00164375,1.0533484250054188e-07,2,3
F42,800000,800000,810,1,2,0.001012697156384093,0.0010125,1.9715638409313271e-07,5,3
F43,800000,800000,600,1,2,0.0002591671614341623,0.00075,0.0004908328385658377,1,3
F44,400000,400000,9074,1,2,0.022684988469473942,0.022685,1.1530526058262103e-08,5,6
F45,400000,400000,11043,1,2,0.02760739839767377,0.0276075,1.0160232622943854e-07,3,6
F46,800000,800000,2149,1,2,0.0026864362023687888,0.00268625,1.8620236878893678e-07,4,3
F47,200000,200000,2535,1,2,0.012675387087189398,0.012675,3.8708718939732545e-07,3,12
F48,800000,800000,2163,1,2,0.0027034907169779278,0.00270375,2.592830220722077e-07,1,3
