Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,200000,200000,5043,1,2,0.025215304603064093,0.025215,3.046030640913022e-07,2,12
F2,400000,400000,7523,1,2,0.018808236985261018,0.0188075,7.369852610163152e-07,3,6
F3,200000,200000,2580,1,2,0.01290043340381164,0.0129,4.3340381163971264e-07,3,12
F4,200000,200000,6514,1,2,0.03256981163879591,0.03257,1.8836120409260193e-07,2,12
F5,800000,800000,5457,1,2,0.006820973020222221,0.00682125,2.7697977777931676e-07,3,3
F6,200000,200000,3238,1,2,0.016189275229245403,0.01619,7.247707545961213e-07,5,12
F7,800000,800000,4071,1,2,0.005088402085499655,0.00508875,3.4791450034560994e-07,1,3
F8,400000,400000,11389,1,2,0.028472425906057808,0.0284725,7.409394219351495e-08,5,6
F9,400000,400000,5080,1,2,0.01269955367466069,0.0127,4.463253393087452e-07,2,6
F10,200000,200000,1920,1,2,0.009599925841364265,0.0096,7.415863573397019e-08,1,12
F11,800000,800000,10599,1,2,0.013248189914609632,0.01324875,5.60085390368531e-07,7,3
F12,200000,200000,1600,1,2,0.008000288539979361,0.008,2.8853997936090225e-07,7,12
F13,200000,200000,9307,1,2,0.04653740434986775,0.046535,2.404349867750344e-06,2,12
F14,200000,200000,10130,1,2,0.050651713612855365,0.05065,1.7136128553640884e-06,2,12
F15,800000,800000,848,1,2,0.0010599708733431967,0.00106,2.912665680323244e-08,2,3
F16,800000,800000,902,1,2,0.0011268810161427778,0.0011275,6.189838572222273e-07,6,3
F17,200000,200000,784,1,2,0.0039200507254070205,0.00392,5.072540702061312e-08,7,12
F18,400000,400000,5606,1,2,0.014015397774969962,0.014015,3.977749699624056e-07,6,6
F19,800000,800000,11346,1,2,0.014182548965875896,0.0141825,4.8965875895645716e-08,3,3
F20,400000,400000,6415,1,2,0.016036829932525976,0.0160375,6.700674740241219e-07,4,6
F21,100000,100000,3179,1,2,0.031789140955396755,0.03179,8.590446032435972e-07,3,24
F22,200000,200000,2350,1,2,0.011749951452757701,0.01175,4.854724229910734e-08,4,12
F23,800000,800000,1759,1,2,0.002198458250995683,0.00219875,2.9174900431725576e-07,6,3
F24,800000,800000,865,1,2,0.0010807524508083532,0.00108125,4.97549191646714e-07,4,3
F25,400000,400000,7385,1,2,0.01846234505394828,0.0184625,1.5494605171834097e-07,2,6
F26,800000,800000,4227,1,2,0.005283488854283591,0.00528375,2.611457164090891e-07,6,3
F27,800000,800000,1099,1,2,0.001373257921169213,0.00137375,4.920788307868906e-07,3,3
F28,800000,800000,4873,1,2,0.006091326383965201,0.00609125,7.638396520067564e-08,2,3
F29,200000,200000,10314,1,2,0.051572072638726874,0.05157,2.072638726875742e-06,5,12
F30,100000,100000,4991,1,2,0.049909448571006654,0.04991,5.514289933492011e-07,5,24
F31,800000,800000,10425,1,2,0.013031207492012087,0.01303125,4.2507987912596135e-08,5,3
F32,100000,100000,6248,1,2,0.062479543396862514,0.06248,4.566031374872437e-07,5,24
F33,400000,400000,9979,1,2,0.02494674128636243,0.0249475,7.587136375726555e-07,3,6
F34,800000,800000,2337,1,2,0.0029212330747752646,0.00292125,1.692522473518629e-08,4,3
F35,800000,800000,1898,1,2,0.002372361267277856,0.0023725,1.3873272214403112e-07,2,3
F36,200000,200000,11399,1,2,0.056996609030484285,0.056995,1.609030484288343e-06,2,12
F37,800000,800000,1997,1,2,0.0024960985864772023,0.00249625,1.5141352279791909e-07,3,3
F38,100000,100000,2307,1,2,0.02306985728108346,0.02307,1.4271891653899749e-07,2,24
F39,400000,400000,6266,1,2,0.015665445959971852,0.015665,4.459599718537044e-07,2,6
F40,400000,400000,3191,1,2,0.00797702055133781,0.0079775,4.794486621901434e-07,5,6
F41,400000,400000,9433,1,2,0.023581502884051947,0.0235825,9.971159480523517e-07,5,6
F42,200000,200000,8479,1,2,0.042395169026515855,0.042395,1.6902651585326556e-07,5,12
F43,200000,200000,3330,1,2,0.016650582029739555,0.01665,5.820297395535412e-07,6,12
F44,400000,400000,8285,1,2,0.020712269625903827,0.0207125,2.3037409617107651e-07,5,6
F45,800000,800000,3015,1,2,0.0037685321467374466,0.00376875,2.1785326255333373e-07,5,3
F46,200000,200000,1269,1,2,0.006344795185543407,0.006345,2.0481445659262243e-07,4,12
F47,400000,400000,4424,1,2,0.011059950370845548,0.01106,4.962915445272387e-08,6,6
F48,400000,400000,8754,1,2,0.02188495284547956,0.021885,4.7154520441128334e-08,3,6
