Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,400000,400000,7034,1,2,0.017585616493764666,0.017585,6.164937646664648e-07,6,6
F2,800000,800000,3218,1,2,0.0040221368915203115,0.0040225,3.631084796885259e-07,6,3
F3,800000,800000,1463,1,2,0.001828151787488408,0.00182875,5.982125115921826e-07,3,3
F4,800000,800000,1816,1,2,0.0022703790099914967,0.00227,3.790099914967836e-07,4,3
F5,800000,800000,6181,1,2,0.007726755972545907,0.00772625,5.059725459071254e-07,3,3
F6,400000,400000,11367,1,2,0.028417370843333845,0.0284175,1.2915666615376242e-07,5,6
F7,400000,400000,8553,1,2,0.021383068006097017,0.0213825,5.680060970181255e-07,3,6
F8,800000,800000,8481,1,2,0.01060080640253891,0.01060125,4.4359746109029485e-07,4,3
F9,400000,400000,659,1,2,0.0016477733732227495,0.0016475,2.7337322274943385e-07,1,6
F10,200000,200000,6141,1,2,0.03070541725378495,0.030705,4.1725378495047205e-07,5,12
F11,800000,800000,10273,1,2,0.012841163205391859,0.01284125,8.67946081412746e-08,3,3
F12,800000,800000,2918,1,2,0.003647655465312094,0.0036475,1.5546531209392409e-07,5,3
F13,800000,800000,1863,1,2,0.0023288486212329484,0.00232875,9.862123294835518e-08,1,3
F14,800000,800000,8222,1,2,0.010277484906462075,0.0102775,1.5093537924712463e-08,6,3
F15,800000,800000,5377,1,2,0.00672182902375329,0.00672125,5.790237532898174e-07,2,3
F16,200000,200000,5027,1,2,0.02513433607548221,0.025135,6.639245177901543e-07,3,12
F17,100000,100000,5409,1,2,0.054087506233056915,0.05409,2.4937669430846743e-06,5,24
F18,800000,800000,1641,1,2,0.002051845568950772,0.00205125,5.955689507718478e-07,6,3
F19,400000,400000,7550,1,2,0.01887590189111399,0.018875,9.018911139892227e-07,4,6
F20,200000,200000,4496,1,2,0.022479419312813498,0.02248,5.806871865021712e-07,6,12
F21,800000,800000,5144,1,2,0.006429774710745684,0.00643,2.252892543162105e-07,7,3
F22,400000,400000,7605,1,2,0.019012528969974518,0.0190125,2.8969974516512842e-08,3,6
F23,800000,800000,3243,1,2,0.004053683089370486,0.00405375,6.691062951445781e-08,4,3
F24,100000,100000,5009,1,2,0.05008903529442854,0.05009,9.647055714614994e-07,5,24
F25,400000,400000,8029,1,2,0.020072885078711633,0.0200725,3.8507871163301344e-07,4,6
F26,800000,800000,2835,1,2,0.0035431975709652175,0.00354375,5.52429034782545e-07,2,3
F27,800000,800000,9577,1,2,0.011971241022196544,0.01197125,8.977803455517686e-09,5,3
F28,100000,100000,1648,1,2,0.016480569781243792,0.01648,5.697812437907568e-07,3,24
F29,400000,400000,7807,1,2,0.01951696744443887,0.0195175,5.325555611293553e-07,5,6
F30,200000,200000,7101,1,2,0.03550742213917957,0.035505,2.42213917956563e-06,5,12
F31,200000,200000,2983,1,2,0.014915409522860468,0.014915,4.0952286046828934e-07,6,12
F32,800000,800000,1510,1,2,0.001887945085736531,0.0018875,4.4508573653089835e-07,5,3
F33,800000,800000,600,1,2,0.0005929573986355186,0.00075,0.00015704260136448146,4,3
F34,200000,200000,5445,1,2,0.027225272637309117,0.027225,2.726373091177514e-07,5,12
F35,200000,200000,3506,1,2,0.017531244741831487,0.01753,1.244741831486068e-06,5,12
F36,100000,100000,1975,1,2,0.01975101625064124,0.01975,1.0162506412399186e-06,6,24
F37,100000,100000,3335,1,2,0.03335001038234481,0.03335,1.0382344810266897e-08,5,24
F38,100000,100000,3404,1,2,0.03404168439525401,0.03404,1.6843952540118723e-06,5,24
F39,400000,400000,10297,1,2,0.025743648109228384,0.0257425,1.14810922838271e-06,5,6
F40,200000,200000,6190,1,2,0.030950003556055428,0.03095,3.556055429287941e-09,5,12
F41,400000,400000,695,1,2,0.0017371242470732018,0.0017375,3.7575292679810704e-07,7,6
F42,800000,800000,4090,1,2,0.0051121967613209085,0.0051125,3.032386790913569e-07,3,3
F43,200000,200000,9331,1,2,0.046653926652891836,0.046655,1.0733471081658674e-06,5,12
F44,200000,200000,8296,1,2,0.04148223693899371,0.04148,2.2369389937049178e-06,5,12
F45,800000,800000,11321,1,2,0.014151571427524531,0.01415125,3.2142752453070966e-07,4,3
F46,400000,400000,9482,1,2,0.023704396813512954,0.023705,6.031864870463532e-07,5,6
F47,200000,200000,9375,1,2,0.04687449551645861,0.046875,5.044835413928195e-07,5,12
F48,800000,800000,10435,1,2,0.013043403139140868,0.01304375,3.468608591322697e-07,5,3
