Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,717,1,2,0.007169079106017162,0.00717,,3
F2,400000,400000,6035,1,2,0.01508700981846045,0.0150875,,1
F3,200000,200000,9895,1,2,0.04947473289636051,0.049475,,1
F4,400000,400000,5263,1,2,0.013158448393228883,0.0131575,,4
F5,400000,400000,1748,1,2,0.004369509619970069,0.00437,,4
F6,400000,400000,4544,1,2,0.011360665007717041,0.01136,,4
F7,200000,200000,2320,1,2,0.011599495148942651,0.0116,,1
F8,400000,400000,600,1,2,0.0007889754087291312,0.0015,,8
F9,200000,200000,4606,1,2,0.023029727595910487,0.02303,,5
F10,400000,400000,9613,1,2,0.024033317210740535,0.0240325,,1
F11,400000,400000,2445,1,2,0.006111642203436851,0.0061125,,4
F12,400000,400000,600,1,2,0.000269672640082097,0.0015,,7
F13,400000,400000,4561,1,2,0.011401585064530262,0.0114025,,3
F14,400000,400000,4736,1,2,0.011841123311771784,0.01184,,3
F15,200000,200000,6105,1,2,0.030522738337152522,0.030525,,4
F16,400000,400000,1327,1,2,0.003317765743760359,0.0033175,,7
F17,400000,400000,3962,1,2,0.009905056643929933,0.009905,,5
F18,400000,400000,5223,1,2,0.013058626372802196,0.0130575,,5
F19,400000,400000,1137,1,2,0.0028424126862317545,0.0028425,,4
F20,400000,400000,1576,1,2,0.003940594152506471,0.00394,,5
F21,400000,400000,7247,1,2,0.018117002053577247,0.0181175,,1
F22,200000,200000,8795,1,2,0.04397276339669787,0.043975,,1
F23,200000,200000,668,1,2,0.003340157813993494,0.00334,,2
F24,50000,50000,694,1,2,0.013881017953728203,0.01388,,3
F25,200000,200000,1767,1,2,0.008836233621878187,0.008835,,1
F26,100000,100000,5813,1,2,0.05812899321685616,0.05813,,1
F27,200000,200000,3549,1,2,0.017745397542818786,0.017745,,5
F28,100000,100000,2297,1,2,0.022968826940662185,0.02297,,1
F29,400000,400000,652,1,2,0.0016298721102834535,0.00163,,1
F30,200000,200000,1003,1,2,0.005014454088139719,0.005015,,5
F31,200000,200000,4190,1,2,0.02095010074918824,0.02095,,5
F32,400000,400000,7061,1,2,0.017653117441372906,0.0176525,,4
F33,400000,400000,1399,1,2,0.0034972085312977297,0.0034975,,1
F34,200000,200000,6554,1,2,0.03277223404015278,0.03277,,1
F35,400000,400000,2420,1,2,0.006049922408943864,0.00605,,4
F36,100000,100000,2093,1,2,0.020929039474207295,0.02093,,4
F37,200000,200000,834,1,2,0.004170996176187616,0.00417,,3
F38,200000,200000,8185,1,2,0.04092444973229134,0.040925,,4
F39,400000,400000,1309,1,2,0.0032734827587461712,0.0032725,,3
F40,400000,400000,1027,1,2,0.0025665104058271854,0.0025675,,5
F41,400000,400000,2021,1,2,0.0050519584926597,0.0050525,,3
F42,400000,400000,4945,1,2,0.012361989528318455,0.0123625,,4
F43,50000,50000,628,1,2,0.012558991963017206,0.01256,,1
F44,400000,400000,3777,1,2,0.00944200113570869,0.0094425,,5
F45,400000,400000,1950,1,2,0.004874334613893552,0.004875,,7
F46,200000,200000,3031,1,2,0.015154618080033917,0.015155,,5
F47,400000,400000,866,1,2,0.0021638604772731803,0.002165,,2
F48,400000,400000,1977,1,2,0.004941281291034304,0.0049425,,1
