Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,10357,1,2,0.025892929909030915,0.0258925,,2
F2,100000,100000,702,1,2,0.007020518723983238,0.00702,,8
F3,400000,400000,5119,1,2,0.012797358689099814,0.0127975,,3
F4,400000,400000,5439,1,2,0.013597815555027037,0.0135975,,3
F5,100000,100000,1542,1,2,0.015419537463179034,0.01542,,6
F6,400000,400000,2222,1,2,0.00555471885365133,0.005555,,1
F7,200000,200000,1427,1,2,0.0071342877088814705,0.007135,,3
F8,200000,200000,3146,1,2,0.01572963198886157,0.01573,,3
F9,100000,100000,3438,1,2,0.03437789993713136,0.03438,,6
F10,200000,200000,8783,1,2,0.04391742473605054,0.043915,,6
F11,400000,400000,6089,1,2,0.01522361726384952,0.0152225,,2
F12,400000,400000,824,1,2,0.0020590392917155254,0.00206,,6
F13,400000,400000,600,1,2,0.0008399867703582364,0.0015,,2
F14,400000,400000,782,1,2,0.0019554586417296904,0.001955,,1
F15,400000,400000,3537,1,2,0.00884311594029158,0.0088425,,6
F16,400000,400000,600,1,2,0.0008006414001559548,0.0015,,4
F17,100000,100000,780,1,2,0.00779933176476072,0.0078,,2
F18,400000,400000,600,1,2,0.0005831882193628735,0.0015,,6
F19,400000,400000,1561,1,2,0.003902481508936184,0.0039025,,7
F20,200000,200000,4216,1,2,0.021079332894036518,0.02108,,2
F21,200000,200000,2233,1,2,0.011163870383624597,0.011165,,8
F22,400000,400000,1424,1,2,0.0035609227884765837,0.00356,,4
F23,200000,200000,753,1,2,0.0037662232292123843,0.003765,,5
F24,200000,200000,4317,1,2,0.021585730112558488,0.021585,,2
F25,400000,400000,600,1,2,0.0005333960837550777,0.0015,,8
F26,400000,400000,2723,1,2,0.006807922468368699,0.0068075,,2
F27,200000,200000,10795,1,2,0.05397577119625735,0.053975,,2
F28,400000,400000,818,1,2,0.00204382083315624,0.002045,,8
F29,400000,400000,4593,1,2,0.011481825975980464,0.0114825,,7
F30,400000,400000,7874,1,2,0.019685125995680675,0.019685,,6
F31,400000,400000,5241,1,2,0.013102714598388049,0.0131025,,6
F32,400000,400000,5419,1,2,0.013548537450356696,0.0135475,,2
F33,400000,400000,6832,1,2,0.017078929857531733,0.01708,,2
F34,400000,400000,1734,1,2,0.004336084548385605,0.004335,,3
F35,400000,400000,1361,1,2,0.0034013922368729688,0.0034025,,7
F36,200000,200000,7013,1,2,0.0350626216138345,0.035065,,2
F37,400000,400000,3673,1,2,0.009181313461528923,0.0091825,,1
F38,400000,400000,7394,1,2,0.01848455295333236,0.018485,,6
F39,400000,400000,6370,1,2,0.015923970233537713,0.015925,,6
F40,200000,200000,4249,1,2,0.021245054130727872,0.021245,,6
F41,400000,400000,2819,1,2,0.007047901442436458,0.0070475,,7
F42,400000,400000,6495,1,2,0.016237687703813106,0.0162375,,2
F43,400000,400000,10601,1,2,0.026503719773225392,0.0265025,,6
F44,400000,400000,600,1,2,0.0014404634548162674,0.0015,,5
F45,100000,100000,1355,1,2,0.013550288922266403,0.01355,,1
F46,400000,400000,2089,1,2,0.005223289317901253,0.0052225,,6
F47,400000,400000,756,1,2,0.0018891553529635646,0.00189,,5
F48,400000,400000,1356,1,2,0.0033911080715597758,0.00339,,3
