Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,9114,1,2,0.022783799114039938,0.022785,,4
F2,50000,50000,1792,1,2,0.03583864646835988,0.03584,,5
F3,400000,400000,1213,1,2,0.0030325472472341186,0.0030325,,2
F4,200000,200000,1313,1,2,0.006566053322668686,0.006565,,7
F5,400000,400000,1255,1,2,0.0031363247513943593,0.0031375,,8
F6,400000,400000,600,1,2,6.485241514164741e-05,0.0015,,4
F7,400000,400000,1203,1,2,0.0030074694004198488,0.0030075,,3
F8,400000,400000,5286,1,2,0.013215372385701363,0.013215,,1
F9,400000,400000,6691,1,2,0.016726630502422346,0.0167275,,7
F10,400000,400000,1411,1,2,0.003528142186235761,0.0035275,,3
F11,400000,400000,600,1,2,0.000948063724651782,0.0015,,6
F12,400000,400000,8607,1,2,0.02151680495583752,0.0215175,,5
F13,400000,400000,1657,1,2,0.004143633688240278,0.0041425,,7
F14,400000,400000,5357,1,2,0.013392345147040519,0.0133925,,2
F15,400000,400000,681,1,2,0.0017015873192182673,0.0017025,,5
F16,400000,400000,11741,1,2,0.029353261883805826,0.0293525,,1
F17,400000,400000,1404,1,2,0.0035098554067536925,0.00351,,4
F18,400000,400000,600,1,2,0.0012788180063846855,0.0015,,8
F19,200000,200000,1524,1,2,0.007621076217187828,0.00762,,3
F20,100000,100000,1391,1,2,0.013909162790975649,0.01391,,4
F21,400000,400000,7705,1,2,0.019263263734668412,0.0192625,,7
F22,100000,100000,850,1,2,0.008498961894369494,0.0085,,5
F23,400000,400000,7502,1,2,0.01875448605704083,0.018755,,1
F24,400000,400000,4234,1,2,0.01058598712069464,0.010585,,2
F25,400000,400000,1067,1,2,0.0026679054768742883,0.0026675,,7
F26,100000,100000,1600,1,2,0.01600092881283882,0.016,,3
F27,200000,200000,8673,1,2,0.04336645726795235,0.043365,,5
F28,400000,400000,600,1,2,0.0003120986417998739,0.0015,,5
F29,200000,200000,6791,1,2,0.0339533782971643,0.033955,,4
F30,400000,400000,1049,1,2,0.002622967996552289,0.0026225,,1
F31,200000,200000,792,1,2,0.003958901292343692,0.00396,,1
F32,400000,400000,4100,1,2,0.01024917103465775,0.01025,,8
F33,400000,400000,7192,1,2,0.01798001375105096,0.01798,,2
F34,400000,400000,2153,1,2,0.005381584225712166,0.0053825,,6
F35,200000,200000,3517,1,2,0.017585124995613433,0.017585,,8
F36,400000,400000,695,1,2,0.0017380707326765388,0.0017375,,8
F37,400000,400000,5561,1,2,0.013902982121023089,0.0139025,,5
F38,400000,400000,4595,1,2,0.011487592188151291,0.0114875,,8
F39,50000,50000,1960,1,2,0.03919752538031927,0.0392,,7
F40,200000,200000,1838,1,2,0.009189215175780918,0.00919,,1
F41,200000,200000,6618,1,2,0.03308996162767518,0.03309,,8
F42,400000,400000,951,1,2,0.002378414985160407,0.0023775,,2
F43,400000,400000,8345,1,2,0.020862606245125204,0.0208625,,3
F44,400000,400000,2315,1,2,0.005787835437949501,0.0057875,,6
F45,100000,100000,3347,1,2,0.03347153305749313,0.03347,,2
F46,400000,400000,600,1,2,0.00019778156643151384,0.0015,,4
F47,400000,400000,1905,1,2,0.004763482596125438,0.0047625,,5
F48,400000,400000,4090,1,2,0.010224858333659666,0.010225,,4
