Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,11450,1,2,0.028624231056049276,0.028625,,4
F2,200000,200000,2828,1,2,0.014140938694290117,0.01414,,1
F3,200000,200000,665,1,2,0.003325771350805806,0.003325,,2
F4,200000,200000,1151,1,2,0.005755869602866559,0.005755,,4
F5,400000,400000,5791,1,2,0.014478601166916683,0.0144775,,7
F6,400000,400000,718,1,2,0.0017938444190095382,0.001795,,8
F7,400000,400000,624,1,2,0.0015596644609543464,0.00156,,2
F8,400000,400000,1125,1,2,0.002811817436193853,0.0028125,,6
F9,400000,400000,7511,1,2,0.018778160852811254,0.0187775,,1
F10,200000,200000,1405,1,2,0.007026168389354326,0.007025,,4
F11,200000,200000,1023,1,2,0.005114347000766073,0.005115,,2
F12,200000,200000,1876,1,2,0.009380065210179422,0.00938,,5
F13,400000,400000,1419,1,2,0.0035477013631598497,0.0035475,,7
F14,400000,400000,691,1,2,0.0017281743903302393,0.0017275,,4
F15,200000,200000,6355,1,2,0.03177555910556962,0.031775,,4
F16,400000,400000,1562,1,2,0.0039045655680990388,0.003905,,3
F17,400000,400000,6027,1,2,0.0150673529225675,0.0150675,,5
F18,400000,400000,1716,1,2,0.004288858160448716,0.00429,,6
F19,400000,400000,11730,1,2,0.029325719747036683,0.029325,,7
F20,400000,400000,2506,1,2,0.006265283451351411,0.006265,,5
F21,400000,400000,4463,1,2,0.011157969296712367,0.0111575,,8
F22,400000,400000,1945,1,2,0.004862232115708021,0.0048625,,7
F23,400000,400000,2751,1,2,0.0068781693647027575,0.0068775,,3
F24,200000,200000,786,1,2,0.003929053955283646,0.00393,,5
F25,400000,400000,5370,1,2,0.013424246628624514,0.013425,,4
F26,200000,200000,6167,1,2,0.030836292566664758,0.030835,,2
F27,400000,400000,1179,1,2,0.002948657760888207,0.0029475,,8
F28,200000,200000,11087,1,2,0.05543400806460469,0.055435,,3
F29,400000,400000,7675,1,2,0.019186360620522036,0.0191875,,5
F30,400000,400000,600,1,2,0.0001450504067585512,0.0015,,1
F31,100000,100000,3133,1,2,0.03132935469919501,0.03133,,3
F32,200000,200000,6556,1,2,0.03277935520712935,0.03278,,7
F33,400000,400000,2165,1,2,0.00541171480687852,0.0054125,,8
F34,100000,100000,7609,1,2,0.07609192066254988,0.07609,,2
F35,200000,200000,689,1,2,0.0034445190373689483,0.003445,,1
F36,400000,400000,1623,1,2,0.004057839275265984,0.0040575,,4
F37,400000,400000,4441,1,2,0.011102207927636387,0.0111025,,7
F38,400000,400000,1849,1,2,0.004623733363014679,0.0046225,,1
F39,200000,200000,2665,1,2,0.013324631117091867,0.013325,,3
F40,400000,400000,600,1,2,0.000604844607559038,0.0015,,7
F41,400000,400000,600,1,2,0.0002307676041730239,0.0015,,5
F42,100000,100000,1618,1,2,0.016179165990296035,0.01618,,3
F43,400000,400000,600,1,2,0.0010666836226967819,0.0015,,3
F44,400000,400000,6235,1,2,0.01558828383450904,0.0155875,,2
F45,100000,100000,4821,1,2,0.04821099713212401,0.04821,,1
F46,400000,400000,3556,1,2,0.008890866343905648,0.00889,,1
F47,400000,400000,600,1,2,0.0003703858422509105,0.0015,,6
F48,200000,200000,2212,1,2,0.011059142847111498,0.01106,,2
