Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,1787,1,2,0.008936209907924542,0.008935,,3
F2,400000,400000,4635,1,2,0.011586294404740571,0.0115875,,2
F3,400000,400000,935,1,2,0.0023367750451739333,0.0023375,,5
F4,400000,400000,666,1,2,0.0016639674209389943,0.001665,,5
F5,400000,400000,9527,1,2,0.0238176566026429,0.0238175,,2
F6,400000,400000,2696,1,2,0.006738879084607907,0.00674,,7
F7,400000,400000,8330,1,2,0.02082395137418247,0.020825,,1
F8,400000,400000,803,1,2,0.0020081468984839423,0.0020075,,1
F9,200000,200000,8433,1,2,0.042166693649885345,0.042165,,2
F10,400000,400000,3675,1,2,0.009187120223575151,0.0091875,,8
F11,400000,400000,11053,1,2,0.02763273297754726,0.0276325,,2
F12,200000,200000,10973,1,2,0.05486254997063228,0.054865,,8
F13,400000,400000,2474,1,2,0.006185153168761837,0.006185,,6
F14,400000,400000,8579,1,2,0.02144796030131202,0.0214475,,4
F15,400000,400000,4819,1,2,0.012047255226021403,0.0120475,,3
F16,400000,400000,1755,1,2,0.0043871874500580055,0.0043875,,1
F17,50000,50000,3970,1,2,0.07939557155668103,0.0794,,2
F18,200000,200000,767,1,2,0.0038354661860222072,0.003835,,7
F19,400000,400000,5651,1,2,0.014128387643712603,0.0141275,,7
F20,200000,200000,1792,1,2,0.008961168933806607,0.00896,,2
F21,200000,200000,3175,1,2,0.015874935554280212,0.015875,,8
F22,200000,200000,3234,1,2,0.016169916622693403,0.01617,,2
F23,400000,400000,1641,1,2,0.004103747809859892,0.0041025,,6
F24,200000,200000,6064,1,2,0.03032064510617133,0.03032,,8
F25,200000,200000,1235,1,2,0.006175717982392803,0.006175,,8
F26,400000,400000,1929,1,2,0.0048218826551296445,0.0048225,,4
F27,100000,100000,1100,1,2,0.011000846571277867,0.011,,8
F28,400000,400000,2863,1,2,0.007158738096572026,0.0071575,,1
F29,400000,400000,870,1,2,0.0021743972066764483,0.002175,,6
F30,400000,400000,600,1,2,0.0005948744659586003,0.0015,,4
F31,400000,400000,7260,1,2,0.01814948144085482,0.01815,,7
F32,400000,400000,600,1,2,0.0005809781312638984,0.0015,,2
F33,400000,400000,3469,1,2,0.008673299911348825,0.0086725,,4
F34,400000,400000,5861,1,2,0.014653080320962436,0.0146525,,1
F35,400000,400000,665,1,2,0.001663265072108927,0.0016625,,7
F36,400000,400000,8825,1,2,0.022063433374800143,0.0220625,,8
F37,400000,400000,9717,1,2,0.0242917155654966,0.0242925,,7
F38,400000,400000,6187,1,2,0.015468548192433013,0.0154675,,4
F39,400000,400000,600,1,2,0.0013062457508601771,0.0015,,3
F40,400000,400000,4095,1,2,0.010237722083473136,0.0102375,,4
F41,400000,400000,600,1,2,0.0009624643415895584,0.0015,,8
F42,400000,400000,2263,1,2,0.0056565111841100635,0.0056575,,2
F43,100000,100000,1403,1,2,0.014030672598847618,0.01403,,6
F44,400000,400000,3903,1,2,0.009758116097183023,0.0097575,,1
F45,100000,100000,944,1,2,0.00944092501072077,0.00944,,7
F46,400000,400000,3697,1,2,0.009243426968255988,0.0092425,,6
F47,200000,200000,1118,1,2,0.00558887093598566,0.00559,,3
F48,100000,100000,1639,1,2,0.01638976587978346,0.01639,,6
