Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,5924,1,2,0.014809810679905278,0.01481,,6
F2,400000,400000,11753,1,2,0.029383520148941966,0.0293825,,5
F3,400000,400000,10642,1,2,0.026604628282515308,0.026605,,3
F4,400000,400000,1201,1,2,0.0030013249662743657,0.0030025,,7
F5,200000,200000,643,1,2,0.003214207043353845,0.003215,,1
F6,400000,400000,873,1,2,0.002183595272971406,0.0021825,,6
F7,400000,400000,600,1,2,0.0012064948839404233,0.0015,,5
F8,400000,400000,600,1,2,0.0006999893534976875,0.0015,,8
F9,50000,50000,1521,1,2,0.03042091417693682,0.03042,,1
F10,400000,400000,8033,1,2,0.020083404999575394,0.0200825,,6
F11,400000,400000,5333,1,2,0.013332283788226929,0.0133325,,8
F12,400000,400000,600,1,2,0.0013098580305848095,0.0015,,4
F13,100000,100000,6401,1,2,0.06401249801145603,0.06401,,5
F14,400000,400000,2458,1,2,0.006143770543410199,0.006145,,4
F15,200000,200000,2520,1,2,0.012600173255203184,0.0126,,5
F16,200000,200000,1545,1,2,0.007726236391814023,0.007725,,7
F17,400000,400000,600,1,2,0.0013532219382054178,0.0015,,5
F18,200000,200000,6561,1,2,0.03280658557165694,0.032805,,5
F19,400000,400000,11325,1,2,0.02831181415608275,0.0283125,,1
F20,400000,400000,8489,1,2,0.021221452613624736,0.0212225,,3
F21,400000,400000,7200,1,2,0.01800003250852722,0.018,,5
F22,400000,400000,600,1,2,3.556394649772976e-06,0.0015,,6
F23,400000,400000,1620,1,2,0.004049858758331637,0.00405,,1
F24,400000,400000,8124,1,2,0.020310122963423438,0.02031,,4
F25,400000,400000,1823,1,2,0.00455651030796872,0.0045575,,2
F26,400000,400000,9819,1,2,0.0245464627569148,0.0245475,,4
F27,400000,400000,600,1,2,0.0007637530221070166,0.0015,,3
F28,400000,400000,600,1,2,0.000558849785660287,0.0015,,2
F29,100000,100000,1969,1,2,0.019690771704147958,0.01969,,1
F30,400000,400000,600,1,2,0.0002661272040584417,0.0015,,8
F31,400000,400000,6117,1,2,0.01529151493709155,0.0152925,,4
F32,400000,400000,818,1,2,0.002046234612533032,0.002045,,2
F33,200000,200000,1393,1,2,0.006965363782472644,0.006965,,3
F34,400000,400000,8855,1,2,0.022137142303127938,0.0221375,,5
F35,400000,400000,600,1,2,0.0006514783231828525,0.0015,,7
F36,400000,400000,1961,1,2,0.004901397867891066,0.0049025,,5
F37,400000,400000,8007,1,2,0.020016640704527466,0.0200175,,8
F38,400000,400000,10593,1,2,0.02648214519839112,0.0264825,,6
F39,400000,400000,2135,1,2,0.0053373522002990725,0.0053375,,8
F40,200000,200000,8263,1,2,0.04131527341304768,0.041315,,1
F41,400000,400000,9054,1,2,0.022633799499580887,0.022635,,1
F42,400000,400000,6891,1,2,0.017227263865735476,0.0172275,,3
F43,200000,200000,3380,1,2,0.016901228590554575,0.0169,,2
F44,400000,400000,2905,1,2,0.007263437176331482,0.0072625,,3
F45,400000,400000,2904,1,2,0.007259597614322419,0.00726,,7
F46,400000,400000,1488,1,2,0.0037191389820353873,0.00372,,6
F47,400000,400000,11138,1,2,0.027844816108351947,0.027845,,5
F48,400000,400000,4481,1,2,0.01120136275937573,0.0112025,,1
