Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,7033,1,2,0.03516596487576118,0.035165,,4
F2,400000,400000,10335,1,2,0.025836766305082914,0.0258375,,5
F3,400000,400000,3383,1,2,0.00845720702043351,0.0084575,,3
F4,400000,400000,2191,1,2,0.00547712750353857,0.0054775,,7
F5,400000,400000,6039,1,2,0.01509794075623383,0.0150975,,4
F6,400000,400000,5584,1,2,0.013959360516802799,0.01396,,3
F7,400000,400000,1765,1,2,0.004412369576444419,0.0044125,,5
F8,400000,400000,6402,1,2,0.016004163982513808,0.016005,,7
F9,400000,400000,7195,1,2,0.01798718086469453,0.0179875,,3
F10,400000,400000,10407,1,2,0.02601677096562549,0.0260175,,3
F11,400000,400000,3447,1,2,0.008618025782390182,0.0086175,,2
F12,400000,400000,4295,1,2,0.010738392876918523,0.0107375,,2
F13,200000,200000,1955,1,2,0.009774415511183743,0.009775,,3
F14,400000,400000,4646,1,2,0.011614080252583037,0.011615,,7
F15,400000,400000,600,1,2,0.00020067097825426927,0.0015,,8
F16,200000,200000,859,1,2,0.0042942319398783235,0.004295,,1
F17,400000,400000,1593,1,2,0.003983346504879914,0.0039825,,2
F18,200000,200000,7549,1,2,0.03774497233299007,0.037745,,1
F19,400000,400000,7477,1,2,0.0186913933858196,0.0186925,,8
F20,200000,200000,2800,1,2,0.014000119384499632,0.014,,1
F21,400000,400000,9492,1,2,0.023731063601717894,0.02373,,7
F22,400000,400000,3461,1,2,0.008652999908269066,0.0086525,,1
F23,200000,200000,2499,1,2,0.012495945863090552,0.012495,,1
F24,400000,400000,600,1,2,0.00018160545330764277,0.0015,,5
F25,400000,400000,2077,1,2,0.005191752656139914,0.0051925,,7
F26,100000,100000,973,1,2,0.009729351268205344,0.00973,,8
F27,200000,200000,654,1,2,0.003269815571253998,0.00327,,6
F28,200000,200000,4149,1,2,0.020743815388221953,0.020745,,1
F29,400000,400000,8595,1,2,0.02148803906621849,0.0214875,,4
F30,200000,200000,743,1,2,0.0037138778639649317,0.003715,,4
F31,400000,400000,750,1,2,0.0018744138396966648,0.001875,,3
F32,200000,200000,9713,1,2,0.04856476872949017,0.048565,,2
F33,400000,400000,5591,1,2,0.01397783909992506,0.0139775,,5
F34,400000,400000,4695,1,2,0.011737089371037956,0.0117375,,5
F35,100000,100000,1385,1,2,0.013850110143315747,0.01385,,8
F36,400000,400000,2631,1,2,0.006577031843576248,0.0065775,,8
F37,200000,200000,3809,1,2,0.019044965887584864,0.019045,,2
F38,400000,400000,2003,1,2,0.005006780376448167,0.0050075,,8
F39,400000,400000,600,1,2,0.00013657178259388059,0.0015,,4
F40,400000,400000,2923,1,2,0.0073083109781325595,0.0073075,,5
F41,200000,200000,1625,1,2,0.008125126390014475,0.008125,,4
F42,200000,200000,8013,1,2,0.04006411885005173,0.040065,,2
F43,400000,400000,932,1,2,0.0023295266904521245,0.00233,,7
F44,400000,400000,10410,1,2,0.02602608303922402,0.026025,,8
F45,400000,400000,4839,1,2,0.012096294797743865,0.0120975,,4
F46,400000,400000,1319,1,2,0.0032984520717110333,0.0032975,,3
F47,400000,400000,10471,1,2,0.02617850868987499,0.0261775,,7
F48,400000,400000,6534,1,2,0.01633448854096319,0.016335,,2
