Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,8237,1,2,0.020592469162695415,0.0205925,,6
F2,400000,400000,600,1,2,0.0008805727324799895,0.0015,,4
F3,400000,400000,8451,1,2,0.02112725705322127,0.0211275,,3
F4,400000,400000,6418,1,2,0.016045788022728713,0.016045,,2
F5,400000,400000,7480,1,2,0.018700308015493827,0.0187,,1
F6,400000,400000,2658,1,2,0.006645693154010979,0.006645,,5
F7,200000,200000,10327,1,2,0.05163329745918782,0.051635,,6
F8,400000,400000,600,1,2,0.0002294737769779065,0.0015,,1
F9,200000,200000,3851,1,2,0.01925582537991688,0.019255,,8
F10,400000,400000,921,1,2,0.0023035715091309084,0.0023025,,8
F11,400000,400000,2163,1,2,0.0054063866252692105,0.0054075,,3
F12,400000,400000,7549,1,2,0.018872292170332594,0.0188725,,5
F13,400000,400000,9450,1,2,0.023625610422803534,0.023625,,6
F14,400000,400000,3073,1,2,0.00768364329465876,0.0076825,,4
F15,400000,400000,2414,1,2,0.006035595296409957,0.006035,,2
F16,400000,400000,5553,1,2,0.013881368141862305,0.0138825,,4
F17,400000,400000,3447,1,2,0.008616495878294439,0.0086175,,1
F18,400000,400000,600,1,2,0.0010982679852741817,0.0015,,6
F19,400000,400000,2103,1,2,0.005258107673059731,0.0052575,,2
F20,400000,400000,600,1,2,0.0006371184460890467,0.0015,,4
F21,400000,400000,3811,1,2,0.009527858868933536,0.0095275,,3
F22,400000,400000,9380,1,2,0.02344967697567052,0.02345,,5
F23,400000,400000,729,1,2,0.0018212807715701218,0.0018225,,8
F24,400000,400000,600,1,2,0.00041315721718143683,0.0015,,5
F25,400000,400000,1504,1,2,0.003758880918144636,0.00376,,6
F26,400000,400000,3667,1,2,0.009166773212397172,0.0091675,,3
F27,400000,400000,9239,1,2,0.023097787564217764,0.0230975,,2
F28,400000,400000,600,1,2,0.0010357415918956225,0.0015,,8
F29,400000,400000,1223,1,2,0.0030564824972381666,0.0030575,,1
F30,200000,200000,6914,1,2,0.03456810398661392,0.03457,,5
F31,50000,50000,715,1,2,0.014299165730431107,0.0143,,8
F32,200000,200000,2147,1,2,0.01073432776976202,0.010735,,1
F33,400000,400000,10200,1,2,0.025499023228609724,0.0255,,4
F34,200000,200000,6053,1,2,0.03026440991893095,0.030265,,2
F35,200000,200000,1257,1,2,0.006285264919985711,0.006285,,6
F36,400000,400000,5299,1,2,0.01324817020750238,0.0132475,,2
F37,400000,400000,1112,1,2,0.002779028523552579,0.00278,,4
F38,400000,400000,5387,1,2,0.013467210521181133,0.0134675,,5
F39,200000,200000,3080,1,2,0.01539929222489389,0.0154,,3
F40,100000,100000,3083,1,2,0.03083185099383727,0.03083,,6
F41,400000,400000,600,1,2,0.0014934722346475054,0.0015,,1
F42,200000,200000,3851,1,2,0.01925439350330732,0.019255,,4
F43,400000,400000,600,1,2,0.0003715171979068316,0.0015,,2
F44,400000,400000,3066,1,2,0.007664350006796106,0.007665,,8
F45,400000,400000,9492,1,2,0.023728910831160424,0.02373,,8
F46,200000,200000,8201,1,2,0.04100452935383854,0.041005,,8
F47,400000,400000,1863,1,2,0.004658617778297711,0.0046575,,5
F48,200000,200000,2768,1,2,0.013840718947895021,0.01384,,6
