Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,2576,1,2,0.0064396648490296915,0.00644,,4
F2,400000,400000,600,1,2,0.0009288145352782662,0.0015,,5
F3,400000,400000,600,1,2,0.0005047709858659877,0.0015,,3
F4,200000,200000,7325,1,2,0.03662566899097419,0.036625,,5
F5,400000,400000,600,1,2,0.0013136934045729909,0.0015,,8
F6,400000,400000,600,1,2,0.0005599719405817716,0.0015,,6
F7,400000,400000,2044,1,2,0.005110462951936623,0.00511,,3
F8,400000,400000,1356,1,2,0.003389999233740393,0.00339,,6
F9,50000,50000,3054,1,2,0.061078960791357106,0.06108,,2
F10,400000,400000,3379,1,2,0.008447984275750664,0.0084475,,6
F11,400000,400000,2525,1,2,0.006311776805519975,0.0063125,,1
F12,400000,400000,600,1,2,0.0014671713768865668,0.0015,,1
F13,200000,200000,2167,1,2,0.010834526462090988,0.010835,,6
F14,400000,400000,1350,1,2,0.0033757587530602873,0.003375,,7
F15,400000,400000,6871,1,2,0.017178715558421487,0.0171775,,4
F16,400000,400000,2729,1,2,0.006821418741309482,0.0068225,,5
F17,400000,400000,600,1,2,9.191084560383755e-05,0.0015,,7
F18,400000,400000,7005,1,2,0.017513291501923545,0.0175125,,2
F19,200000,200000,6405,1,2,0.03202403983671215,0.032025,,8
F20,200000,200000,3587,1,2,0.0179355416660284,0.017935,,6
F21,200000,200000,1021,1,2,0.0051037732692360005,0.005105,,8
F22,400000,400000,1105,1,2,0.002763404598999819,0.0027625,,1
F23,100000,100000,947,1,2,0.009469117185362252,0.00947,,4
F24,200000,200000,1151,1,2,0.005755266362968858,0.005755,,2
F25,400000,400000,886,1,2,0.0022148832188142453,0.002215,,2
F26,200000,200000,697,1,2,0.0034860935174083063,0.003485,,5
F27,400000,400000,7548,1,2,0.018868835108599658,0.01887,,7
F28,400000,400000,10863,1,2,0.02715848485664607,0.0271575,,6
F29,400000,400000,3954,1,2,0.009886047078381144,0.009885,,5
F30,100000,100000,3572,1,2,0.03572064712752404,0.03572,,4
F31,400000,400000,600,1,2,0.0004145034326214492,0.0015,,2
F32,400000,400000,6172,1,2,0.015429308955790477,0.01543,,2
F33,400000,400000,600,1,2,0.0010415981099123894,0.0015,,5
F34,400000,400000,10354,1,2,0.025884128531720257,0.025885,,5
F35,400000,400000,11655,1,2,0.02913646381382462,0.0291375,,7
F36,200000,200000,10296,1,2,0.0514802385575433,0.05148,,7
F37,200000,200000,1861,1,2,0.0093059529568085,0.009305,,8
F38,400000,400000,6703,1,2,0.01675776877568816,0.0167575,,8
F39,200000,200000,2005,1,2,0.01002382318963932,0.010025,,7
F40,400000,400000,1501,1,2,0.0037517691305145318,0.0037525,,4
F41,400000,400000,8655,1,2,0.02163794898746034,0.0216375,,8
F42,400000,400000,600,1,2,0.0002667139955390002,0.0015,,3
F43,400000,400000,5500,1,2,0.013750876592888511,0.01375,,1
F44,400000,400000,3474,1,2,0.008685925950395412,0.008685,,7
F45,400000,400000,832,1,2,0.0020796420150699033,0.00208,,4
F46,400000,400000,8795,1,2,0.021986537208206557,0.0219875,,4
F47,200000,200000,3492,1,2,0.017459244657790952,0.01746,,5
F48,400000,400000,8897,1,2,0.022242083310253076,0.0222425,,2
