Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,4463,1,2,0.011156699547351767,0.0111575,,8
F2,400000,400000,8767,1,2,0.021916936777158225,0.0219175,,6
F3,400000,400000,1110,1,2,0.002775028856726758,0.002775,,3
F4,400000,400000,9008,1,2,0.02251970354055821,0.02252,,5
F5,200000,200000,3941,1,2,0.019705195675679077,0.019705,,3
F6,400000,400000,5553,1,2,0.01388211950673579,0.0138825,,1
F7,400000,400000,2593,1,2,0.006481645362012456,0.0064825,,1
F8,200000,200000,6312,1,2,0.031561137151756236,0.03156,,6
F9,50000,50000,2079,1,2,0.04158127967942471,0.04158,,8
F10,400000,400000,10971,1,2,0.027426604289489398,0.0274275,,8
F11,200000,200000,5448,1,2,0.027239560088037962,0.02724,,8
F12,200000,200000,11233,1,2,0.056165036777520716,0.056165,,5
F13,100000,100000,606,1,2,0.0060604052062402936,0.00606,,2
F14,400000,400000,3907,1,2,0.009766578448154428,0.0097675,,6
F15,400000,400000,1038,1,2,0.0025942747177533088,0.002595,,2
F16,200000,200000,7103,1,2,0.03551494433568292,0.035515,,6
F17,100000,100000,2923,1,2,0.02922889270204665,0.02923,,2
F18,400000,400000,1084,1,2,0.0027098777719929412,0.00271,,1
F19,400000,400000,5603,1,2,0.014006458805834066,0.0140075,,7
F20,400000,400000,3009,1,2,0.007522919914033421,0.0075225,,8
F21,200000,200000,9731,1,2,0.048656890685024656,0.048655,,6
F22,200000,200000,2959,1,2,0.014794551746366347,0.014795,,6
F23,400000,400000,4827,1,2,0.012068062447071815,0.0120675,,5
F24,200000,200000,6585,1,2,0.03292339562378388,0.032925,,8
F25,200000,200000,671,1,2,0.0033542114813053803,0.003355,,4
F26,50000,50000,2951,1,2,0.05902033264819079,0.05902,,6
F27,400000,400000,3265,1,2,0.00816254378332859,0.0081625,,7
F28,100000,100000,5682,1,2,0.05682230076369926,0.05682,,6
F29,200000,200000,8145,1,2,0.04072589368335361,0.040725,,5
F30,400000,400000,600,1,2,0.0011875763679489726,0.0015,,8
F31,400000,400000,4329,1,2,0.010822995518231349,0.0108225,,2
F32,400000,400000,9085,1,2,0.022713429863183643,0.0227125,,2
F33,400000,400000,970,1,2,0.0024240809014579034,0.002425,,4
F34,400000,400000,4439,1,2,0.011098375534177973,0.0110975,,1
F35,400000,400000,6033,1,2,0.015081731668796255,0.0150825,,5
F36,100000,100000,2004,1,2,0.020039012519353222,0.02004,,1
F37,400000,400000,3723,1,2,0.009307278693284238,0.0093075,,5
F38,400000,400000,10845,1,2,0.027112809627744178,0.0271125,,7
F39,400000,400000,7438,1,2,0.018595376000326735,0.018595,,2
F40,100000,100000,3248,1,2,0.03248160674018427,0.03248,,5
F41,400000,400000,2005,1,2,0.005011539730651604,0.0050125,,3
F42,50000,50000,1906,1,2,0.038121520810503795,0.03812,,2
F43,200000,200000,2139,1,2,0.010695278408195147,0.010695,,3
F44,400000,400000,4622,1,2,0.011554950720132087,0.011555,,6
F45,200000,200000,9382,1,2,0.04690800936164484,0.04691,,2
F46,200000,200000,2950,1,2,0.014750796832266372,0.01475,,8
F47,400000,400000,1188,1,2,0.0029695335936488106,0.00297,,4
F48,200000,200000,2242,1,2,0.011211232287991915,0.01121,,7
