Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1332,1,2,0.0033288650633056527,0.00333,,6
F2,50000,50000,2641,1,2,0.0528176035578003,0.05282,,3
F3,200000,200000,11556,1,2,0.05777990201195704,0.05778,,3
F4,400000,400000,4807,1,2,0.012018591977013604,0.0120175,,4
F5,200000,200000,7501,1,2,0.037504217507817295,0.037505,,6
F6,100000,100000,3765,1,2,0.037650109106045604,0.03765,,3
F7,100000,100000,4285,1,2,0.042847865758676495,0.04285,,3
F8,400000,400000,2075,1,2,0.0051884096876256836,0.0051875,,1
F9,400000,400000,3235,1,2,0.008088433698136943,0.0080875,,3
F10,400000,400000,2487,1,2,0.0062177748360261464,0.0062175,,4
F11,400000,400000,2043,1,2,0.005107045728307891,0.0051075,,5
F12,400000,400000,1828,1,2,0.004569368406969754,0.00457,,3
F13,50000,50000,1969,1,2,0.039379167504970725,0.03938,,2
F14,100000,100000,7053,1,2,0.0705276538195505,0.07053,,3
F15,400000,400000,8911,1,2,0.022277938608785353,0.0222775,,7
F16,400000,400000,763,1,2,0.001907988546099193,0.0019075,,8
F17,200000,200000,2677,1,2,0.013384409503471306,0.013385,,8
F18,200000,200000,3456,1,2,0.017280203676833472,0.01728,,4
F19,400000,400000,600,1,2,0.000583427266512726,0.0015,,6
F20,400000,400000,4649,1,2,0.011621985004207191,0.0116225,,6
F21,400000,400000,2667,1,2,0.006668434902844522,0.0066675,,5
F22,50000,50000,1984,1,2,0.03967859762444037,0.03968,,6
F23,400000,400000,600,1,2,0.0001929218837710689,0.0015,,8
F24,400000,400000,9775,1,2,0.024436255665806428,0.0244375,,8
F25,400000,400000,2022,1,2,0.005054944493402824,0.005055,,2
F26,50000,50000,1863,1,2,0.037257906336730706,0.03726,,8
F27,400000,400000,3057,1,2,0.007642490531514612,0.0076425,,2
F28,100000,100000,3710,1,2,0.037097543863381655,0.0371,,4
F29,400000,400000,7775,1,2,0.01943660744243003,0.0194375,,2
F30,200000,200000,4991,1,2,0.02495395328998662,0.024955,,6
F31,200000,200000,2961,1,2,0.014804174593390618,0.014805,,5
F32,400000,400000,6259,1,2,0.01564801340714783,0.0156475,,6
F33,200000,200000,2191,1,2,0.01095443288611958,0.010955,,1
F34,400000,400000,1128,1,2,0.0028188075112482447,0.00282,,7
F35,400000,400000,5330,1,2,0.013324589075944776,0.013325,,3
F36,200000,200000,9620,1,2,0.048101671688165176,0.0481,,3
F37,400000,400000,6939,1,2,0.01734639349400008,0.0173475,,3
F38,200000,200000,6230,1,2,0.031152209923428792,0.03115,,2
F39,200000,200000,6423,1,2,0.032114443030286086,0.032115,,3
F40,200000,200000,9441,1,2,0.04720746795156067,0.047205,,2
F41,400000,400000,3951,1,2,0.009878729753781228,0.0098775,,8
F42,200000,200000,3259,1,2,0.016295898364366734,0.016295,,1
F43,400000,400000,4941,1,2,0.012353118362341129,0.0123525,,2
F44,400000,400000,600,1,2,0.00040451315103410407,0.0015,,3
F45,200000,200000,1083,1,2,0.0054138875877555726,0.005415,,4
F46,400000,400000,5923,1,2,0.014808467191226962,0.0148075,,7
F47,400000,400000,2992,1,2,0.00747938612964478,0.00748,,7
F48,400000,400000,745,1,2,0.0018629478849705274,0.0018625,,7
