Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,10713,1,2,0.02678173341400969,0.0267825,,7
F2,200000,200000,7921,1,2,0.03960737305587081,0.039605,,6
F3,400000,400000,2455,1,2,0.006137589689009348,0.0061375,,1
F4,200000,200000,2203,1,2,0.01101541376269366,0.011015,,6
F5,200000,200000,4976,1,2,0.024879225550897277,0.02488,,6
F6,100000,100000,734,1,2,0.007340045052287025,0.00734,,7
F7,400000,400000,9073,1,2,0.022682567812991272,0.0226825,,5
F8,200000,200000,2316,1,2,0.011579122722801483,0.01158,,2
F9,400000,400000,5995,1,2,0.014988484262241752,0.0149875,,3
F10,400000,400000,880,1,2,0.002198848050572244,0.0022,,1
F11,100000,100000,3839,1,2,0.03838816316936222,0.03839,,5
F12,400000,400000,920,1,2,0.0023003940275774237,0.0023,,7
F13,400000,400000,8899,1,2,0.022247567926465095,0.0222475,,7
F14,200000,200000,7043,1,2,0.03521437609359834,0.035215,,7
F15,200000,200000,8640,1,2,0.04319908230704139,0.0432,,5
F16,50000,50000,2235,1,2,0.04470147881639419,0.0447,,6
F17,100000,100000,3979,1,2,0.03978854083677352,0.03979,,7
F18,400000,400000,662,1,2,0.0016559030606022596,0.001655,,3
F19,100000,100000,5989,1,2,0.059891346465857365,0.05989,,6
F20,400000,400000,7823,1,2,0.019556533625827044,0.0195575,,2
F21,400000,400000,11562,1,2,0.02890548482342198,0.028905,,6
F22,50000,50000,1627,1,2,0.032539018639122064,0.03254,,5
F23,100000,100000,4679,1,2,0.04678917433650159,0.04679,,5
F24,200000,200000,1843,1,2,0.009215395021738904,0.009215,,5
F25,50000,50000,2257,1,2,0.04513925205595404,0.04514,,5
F26,400000,400000,4461,1,2,0.011152288993632242,0.0111525,,3
F27,400000,400000,1991,1,2,0.004977566638133479,0.0049775,,6
F28,200000,200000,5241,1,2,0.026204494097372855,0.026205,,2
F29,400000,400000,600,1,2,0.00021517340398019558,0.0015,,6
F30,400000,400000,2108,1,2,0.005269639524498271,0.00527,,2
F31,400000,400000,2527,1,2,0.0063173814817099605,0.0063175,,7
F32,400000,400000,600,1,2,0.00033363295071547894,0.0015,,7
F33,400000,400000,5055,1,2,0.012637561926651775,0.0126375,,5
F34,400000,400000,5183,1,2,0.012957151465391392,0.0129575,,6
F35,400000,400000,1939,1,2,0.004847118376089948,0.0048475,,8
F36,400000,400000,707,1,2,0.0017681077025055447,0.0017675,,2
F37,400000,400000,2623,1,2,0.00655640792227849,0.0065575,,4
F38,200000,200000,1405,1,2,0.0070248855097739815,0.007025,,1
F39,200000,200000,3629,1,2,0.018144697578371033,0.018145,,1
F40,400000,400000,670,1,2,0.0016737532630386187,0.001675,,5
F41,200000,200000,8431,1,2,0.04215655911024997,0.042155,,6
F42,400000,400000,790,1,2,0.00197550565728348,0.001975,,4
F43,400000,400000,2301,1,2,0.005752421622386331,0.0057525,,5
F44,400000,400000,600,1,2,0.00013972838624198847,0.0015,,1
F45,400000,400000,1197,1,2,0.002992819108323483,0.0029925,,4
F46,400000,400000,2022,1,2,0.005053773552960827,0.005055,,3
F47,200000,200000,6606,1,2,0.033028402945158894,0.03303,,2
F48,200000,200000,11855,1,2,0.059275259533098965,0.059275,,6
