Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,9602,1,2,0.024005628405185997,0.024005,,6
F2,400000,400000,4619,1,2,0.011546399558783005,0.0115475,,1
F3,100000,100000,1293,1,2,0.012929830568416067,0.01293,,2
F4,50000,50000,4462,1,2,0.08924160921923124,0.08924,,2
F5,200000,200000,10715,1,2,0.05357380210774648,0.053575,,6
F6,200000,200000,7070,1,2,0.03534906564309365,0.03535,,3
F7,200000,200000,7087,1,2,0.0354334678286542,0.035435,,4
F8,50000,50000,3030,1,2,0.06060218277421944,0.0606,,5
F9,400000,400000,1963,1,2,0.0049085120840616225,0.0049075,,6
F10,400000,400000,9224,1,2,0.023059187871885767,0.02306,,5
F11,200000,200000,1579,1,2,0.007894086848749288,0.007895,,3
F12,200000,200000,8107,1,2,0.04053282462864041,0.040535,,5
F13,400000,400000,10143,1,2,0.025357353525470402,0.0253575,,2
F14,400000,400000,7469,1,2,0.018671518620603872,0.0186725,,4
F15,400000,400000,8545,1,2,0.021362571587526052,0.0213625,,7
F16,200000,200000,11351,1,2,0.05675396654628871,0.056755,,4
