Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,7873,1,2,0.07873089462724736,0.07873,,1
F2,400000,400000,3169,1,2,0.007922492251337898,0.0079225,,3
F3,400000,400000,1249,1,2,0.003123473333848492,0.0031225,,2
F4,400000,400000,3313,1,2,0.008283317959928815,0.0082825,,4
F5,100000,100000,7661,1,2,0.07661273763848708,0.07661,,1
F6,200000,200000,7793,1,2,0.038967005731394444,0.038965,,6
F7,100000,100000,7115,1,2,0.07115033350342923,0.07115,,1
F8,400000,400000,2267,1,2,0.005667782657050452,0.0056675,,4
F9,400000,400000,600,1,2,0.0009002415057681457,0.0015,,1
F10,200000,200000,8130,1,2,0.04064781275707516,0.04065,,3
F11,200000,200000,753,1,2,0.0037646021499440907,0.003765,,3
F12,100000,100000,7087,1,2,0.07087415947731524,0.07087,,5
F13,400000,400000,6819,1,2,0.017046630785449116,0.0170475,,7
F14,200000,200000,3878,1,2,0.019389732206187324,0.01939,,2
F15,400000,400000,8747,1,2,0.021868148961046212,0.0218675,,1
F16,50000,50000,2482,1,2,0.04963865442331348,0.04964,,4
