Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,400000,3583,369333.0,372916.0,372916.0,Scheduled - Deadline Met,Yes,Yes,402.66920709609985,6.711153451601664,11,72.0,Gap Stable for 10 Checks
F1,P1_2,8,400000,800000,3583,552388.0,555971.0,155971.0,Scheduled - Deadline Met,Yes,Yes,402.66920709609985,6.711153451601664,11,72.0,Gap Stable for 10 Checks
F10,P10_1,4,0,400000,2188,373012.0,375200.0,375200.0,Scheduled - Deadline Met,Yes,Yes,402.66920709609985,6.711153451601664,11,72.0,Gap Stable for 10 Checks
F10,P10_2,8,400000,800000,2188,567844.0,570032.0,170032.0,Scheduled - Deadline Met,Yes,Yes,402.66920709609985,6.711153451601664,11,72.0,Gap Stable for 10 Checks
F11,P11_1,4,0,400000,600,375296.0,375896.0,375896.0,Scheduled - Deadline Met,Yes,Yes,402.66920709609985,6.711153451601664,11,72.0,Gap Stable for 10 Checks
F11,P11_2,8,400000,800000,600,576202.0,576802.0,176802.0,Scheduled - Deadline Met,Yes,Yes,402.66920709609985,6.711153451601664,11,72.0,Gap Stable for 10 Checks
F12,P12_1,6,0,50000,2969,7982.0,10951.0,10951.0,Scheduled - Deadline Met,Yes,Yes,402.66920709609985,6.711153451601664,11,72.0,Gap Stable for 10 Checks
F12,P12_2,8,50000,100000,2969,58814.0,61783.0,11783.0,Scheduled - Deadline Met,Yes,Yes,402.66920709609985,6.711153451601664,11,72.0,Gap Stable for 10 Checks
F12,P12_3,6,100000,150000,2969,144435.0,147404.0,47404.0,Scheduled - Deadline Met,Yes,Yes,402.66920709609985,6.711153451601664,11,72.0,Gap Stable for 10 Checks
F12,P12_4,8,150000,200000,2969,174148.0,177117.0,27117.0,Scheduled - Deadline Met,Yes,Yes,402.66920709609985,6.711153451601664,11,72.0,Gap Stable for 10 Checks
F12,P12_5,6,200000,250000,2969,244435.0,247404.0,47404.0,Scheduled - Deadline Met,Yes,Yes,402.66920709609985,6.711153451601664,11,72.0,Gap Stable for 10 Checks
F12,P12_6,8,250000,300000,2969,293399.0,296368.0,46368.0,Scheduled - Deadline Met,Yes,Yes,402.66920709609985,6.711153451601664,11,72.0,Gap Stable for 10 Checks
F12,P12_7,6,300000,350000,2969,341422.0,344391.0,44391.0,Scheduled - Deadline Met,Yes,Yes,402.66920709609985,6.711153451601664,11,72.0,Gap Stable for 10 Checks
F12,P12_8,8,350000,400000,2969,382696.0,385665.0,35665.0,Scheduled - Deadline Met,Yes,Yes,402.66920709609985,6.711153451601664,11,72.0,Gap Stable for 10 Checks
F12,P12_9,6,400000,450000,2969,408745.0,411714.0,11714.0,Scheduled - Deadline Met,Yes,Yes,402.66920709609985,6.711153451601664,11,72.0,Gap Stable for 10 Checks
F12,P12_10,8,450000,500000,2969,,,,BE - Not Scheduled,No,N/A,402.66920709609985,6.711153451601664,11,72.0,Gap Stable for 10 Checks
F12,P12_11,6,500000,550000,2969,531145.0,534114.0,34114.0,Scheduled - Deadline Met,Yes,Yes,402.66920709609985,6.711153451601664,11,72.0,Gap Stable for 10 Checks
F12,P12_12,8,550000,600000,2969,594435.0,597404.0,47404.0,Scheduled - Deadline Met,Yes,Yes,402.66920709609985,6.711153451601664,11,72.0,Gap Stable for 10 Checks
F12,P12_13,6,600000,650000,2969,618443.0,621412.0,21412.0,Scheduled - Deadline Met,Yes,Yes,402.66920709609985,6.711153451601664,11,72.0,Gap Stable for 10 Checks
F12,P12_14,8,650000,700000,2969,690114.0,693083.0,43083.0,Scheduled - Deadline Met,Yes,Yes,402.66920709609985,6.711153451601664,11,72.0,Gap Stable for 10 Checks
F12,P12_15,6,700000,750000,2969,718443.0,721412.0,21412.0,Scheduled - Deadline Met,Yes,Yes,402.66920709609985,6.711153451601664,11,72.0,Gap Stable for 10 Checks
F12,P12_16,8,750000,800000,2969,782696.0,785665.0,35665.0,Scheduled - Deadline Met,Yes,Yes,402.66920709609985,6.711153451601664,11,72.0,Gap Stable for 10 Checks
F13,P13_1,5,0,400000,600,164707.0,165307.0,165307.0,Scheduled - Deadline Met,Yes,Yes,402.66920709609985,6.711153451601664,11,72.0,Gap Stable for 10 Checks
F13,P13_2,8,400000,800000,600,576898.0,577498.0,177498.0,Scheduled - Deadline Met,Yes,Yes,402.66920709609985,6.711153451601664,11,72.0,Gap Stable for 10 Checks
F14,P14_1,1,0,400000,600,156140.0,156740.0,156740.0,Scheduled - Deadline Met,Yes,Yes,402.66920709609985,6.711153451601664,11,72.0,Gap Stable for 10 Checks
F14,P14_2,8,400000,800000,600,577594.0,578194.0,178194.0,Scheduled - Deadline Met,Yes,Yes,402.66920709609985,6.711153451601664,11,72.0,Gap Stable for 10 Checks
F15,P15_1,4,0,400000,7308,344244.0,351552.0,351552.0,Scheduled - Deadline Met,Yes,Yes,402.66920709609985,6.711153451601664,11,72.0,Gap Stable for 10 Checks
F15,P15_2,8,400000,800000,7308,,,,BE - Not Scheduled,No,N/A,402.66920709609985,6.711153451601664,11,72.0,Gap Stable for 10 Checks
F16,P16_1,6,0,200000,11739,33561.0,45300.0,45300.0,Scheduled - Deadline Met,Yes,Yes,402.66920709609985,6.711153451601664,11,72.0,Gap Stable for 10 Checks
F16,P16_2,8,200000,400000,11739,200000.0,211739.0,11739.0,Scheduled - Deadline Met,Yes,Yes,402.66920709609985,6.711153451601664,11,72.0,Gap Stable for 10 Checks
F16,P16_3,6,400000,600000,11739,414406.0,426145.0,26145.0,Scheduled - Deadline Met,Yes,Yes,402.66920709609985,6.711153451601664,11,72.0,Gap Stable for 10 Checks
