Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,3988,1,1,0.019940211931358,0.01994,,7
F2,200000,200000,2584,1,1,0.0129201684726045,0.01292,,6
F3,400000,400000,5065,1,1,0.0126613524734291,0.0126625,,1
F4,400000,400000,5087,1,1,0.0127171012730498,0.0127175,,5
F5,400000,400000,5741,1,1,0.0143530282135508,0.0143525,,2
F6,200000,200000,7882,1,1,0.0394102264691158,0.03941,,7
F7,100000,100000,3575,1,1,0.0357500503800454,0.03575,,3
F8,100000,100000,7905,1,1,0.0790506982563679,0.07905,,1
F9,100000,100000,7483,1,1,0.0748334365692418,0.07483,,6
F10,400000,400000,2166,1,1,0.0054150458858007,0.005415,,2
F11,400000,400000,10881,1,1,0.0272030378229736,0.0272025,,4
F12,400000,400000,1298,1,1,0.0032441099148633,0.003245,,3
F13,400000,400000,2433,1,1,0.0060834920747129,0.0060825,,3
F14,400000,400000,1784,1,1,0.004460179123247,0.00446,,7
F15,200000,200000,720,1,1,0.0035993995558585,0.0036,,2
F16,50000,50000,3404,1,1,0.0680767038298959,0.06808,,7
F17,50000,50000,4841,1,1,0.0968204621284435,0.09682,,3
F18,400000,400000,4832,1,1,0.0120809465548273,0.01208,,2
F19,400000,400000,3795,1,1,0.0094883938027185,0.0094875,,1
F20,100000,100000,6591,1,1,0.0659136718724763,0.06591,,5
F21,200000,200000,3937,1,1,0.019685902177961,0.019685,,5
F22,400000,400000,691,1,1,0.0017264434131482,0.0017275,,5
F23,200000,200000,9399,1,1,0.0469940412806312,0.046995,,2
F24,400000,400000,1080,1,1,0.0026999640352112,0.0027,,4
F25,100000,100000,8072,1,1,0.0807194180531622,0.08072,,7
F26,200000,200000,7780,1,1,0.038898451649774,0.0389,,1
F27,400000,400000,4030,1,1,0.0100743492693992,0.010075,,6
F28,200000,200000,2613,1,1,0.0130652323187843,0.013065,,7
F29,400000,400000,600,1,1,0.0008611642075356,0.0015,,6
F30,400000,400000,11523,1,1,0.0288063530490174,0.0288075,,5
F31,100000,100000,1888,1,1,0.0188795003167913,0.01888,,3
F32,400000,400000,4031,1,1,0.0100770967101054,0.0100775,,7
F33,400000,400000,4421,1,1,0.0110528157084521,0.0110525,,3
F34,200000,200000,763,1,1,0.0038161725083344,0.003815,,6
F35,400000,400000,600,1,1,0.0014144685749638,0.0015,,7
F36,200000,200000,9891,1,1,0.0494546234889349,0.049455,,1
F37,400000,400000,6460,1,1,0.0161508958069095,0.01615,,1
F38,400000,400000,2987,1,1,0.0074672936999088,0.0074675,,4
F39,400000,400000,7805,1,1,0.0195124379410459,0.0195125,,4
F40,400000,400000,3987,1,1,0.0099678358310486,0.0099675,,5
F41,400000,400000,600,1,1,0.0002793488261453,0.0015,,5
F42,200000,200000,2453,1,1,0.0122650537834254,0.012265,,4
F43,400000,400000,600,1,1,0.0013427516775134,0.0015,,1
F44,100000,100000,6635,1,1,0.0663528524334221,0.06635,,3
F45,400000,400000,9807,1,1,0.0245165992368157,0.0245175,,2
F46,200000,200000,9209,1,1,0.0460455581076849,0.046045,,6
F47,100000,100000,6517,1,1,0.0651740197690063,0.06517,,4
F48,400000,400000,8505,1,1,0.0212619104057695,0.0212625,,6
