Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,5179,1,1,0.0129480336289709,0.0129475,,1
F2,400000,400000,600,1,1,0.0012998550717242,0.0015,,3
F3,200000,200000,5357,1,1,0.026784677962923,0.026785,,7
F4,400000,400000,7132,1,1,0.0178288286613841,0.01783,,5
F5,400000,400000,5031,1,1,0.0125779184197427,0.0125775,,3
F6,400000,400000,10688,1,1,0.0267207761059762,0.02672,,4
F7,400000,400000,10087,1,1,0.0252179482718242,0.0252175,,6
F8,400000,400000,6715,1,1,0.0167867981783094,0.0167875,,7
F9,400000,400000,6446,1,1,0.0161139169079562,0.016115,,5
F10,200000,200000,10553,1,1,0.052764321876628,0.052765,,4
F11,400000,400000,3223,1,1,0.0080564439052843,0.0080575,,6
F12,100000,100000,1739,1,1,0.0173891149138462,0.01739,,6
F13,100000,100000,8147,1,1,0.0814670387923136,0.08147,,1
F14,100000,100000,7767,1,1,0.0776694384252489,0.07767,,1
F15,400000,400000,5125,1,1,0.0128130682034417,0.0128125,,7
F16,400000,400000,3401,1,1,0.0085029441687967,0.0085025,,4
F17,400000,400000,603,1,1,0.0015064591177056,0.0015075,,4
F18,50000,50000,1779,1,1,0.0355822767504492,0.03558,,7
F19,200000,200000,1990,1,1,0.0099496380026673,0.00995,,1
F20,100000,100000,1558,1,1,0.0155798598006791,0.01558,,6
F21,400000,400000,600,1,1,0.0011739564172795,0.0015,,1
F22,100000,100000,5646,1,1,0.0564613803300177,0.05646,,5
F23,400000,400000,2190,1,1,0.0054760616936222,0.005475,,5
F24,400000,400000,2141,1,1,0.005353572316564,0.0053525,,2
F25,400000,400000,6749,1,1,0.0168726681840011,0.0168725,,4
F26,200000,200000,5449,1,1,0.0272451103039905,0.027245,,5
F27,100000,100000,8050,1,1,0.0805000086511099,0.0805,,1
F28,100000,100000,5916,1,1,0.0591621371504579,0.05916,,1
F29,200000,200000,5657,1,1,0.0282842890214135,0.028285,,4
F30,400000,400000,8979,1,1,0.0224472672897005,0.0224475,,2
F31,400000,400000,8653,1,1,0.0216320821578969,0.0216325,,7
F32,400000,400000,1949,1,1,0.004872830676558,0.0048725,,7
F33,400000,400000,6204,1,1,0.0155097566853368,0.01551,,2
F34,200000,200000,5483,1,1,0.0274148009484886,0.027415,,1
F35,100000,100000,4605,1,1,0.0460477430883823,0.04605,,6
F36,400000,400000,1611,1,1,0.0040281522919151,0.0040275,,2
F37,400000,400000,1331,1,1,0.0033275699215561,0.0033275,,5
F38,200000,200000,7185,1,1,0.0359233949103129,0.035925,,1
F39,200000,200000,7017,1,1,0.0350826908818717,0.035085,,2
F40,400000,400000,5159,1,1,0.0128966122889948,0.0128975,,4
F41,200000,200000,6616,1,1,0.0330817817072654,0.03308,,6
F42,200000,200000,4495,1,1,0.02247439214234,0.022475,,1
F43,400000,400000,8154,1,1,0.0203842770613695,0.020385,,2
F44,400000,400000,8195,1,1,0.0204864120671578,0.0204875,,1
F45,100000,100000,7246,1,1,0.0724575504474338,0.07246,,6
F46,100000,100000,3893,1,1,0.0389308890936696,0.03893,,5
F47,400000,400000,8899,1,1,0.0222483766954895,0.0222475,,5
F48,400000,400000,600,1,1,0.0010319322756781,0.0015,,6
