Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,1775,1,1,0.0088748432047753,0.008875,,6
F2,200000,200000,4041,1,1,0.0202050373972002,0.020205,,6
F3,100000,100000,7935,1,1,0.0793541956058296,0.07935,,4
F4,400000,400000,6811,1,1,0.0170283399137449,0.0170275,,5
F5,400000,400000,1170,1,1,0.0029251074669041,0.002925,,6
F6,400000,400000,10321,1,1,0.0258023954711692,0.0258025,,7
F7,100000,100000,3663,1,1,0.0366309080490054,0.03663,,4
F8,200000,200000,8297,1,1,0.0414871561117161,0.041485,,3
F9,100000,100000,5429,1,1,0.0542902282871432,0.05429,,4
F10,400000,400000,600,1,1,0.0004933950271609,0.0015,,5
F11,400000,400000,7187,1,1,0.0179670882239757,0.0179675,,3
F12,400000,400000,7133,1,1,0.0178336821521621,0.0178325,,4
F13,400000,400000,3769,1,1,0.0094236399461701,0.0094225,,1
F14,400000,400000,1708,1,1,0.0042690620112484,0.00427,,5
F15,200000,200000,2435,1,1,0.012175244300553,0.012175,,4
F16,200000,200000,7009,1,1,0.0350450807864564,0.035045,,4
F17,400000,400000,600,1,1,0.0014406829299273,0.0015,,6
F18,200000,200000,2887,1,1,0.0144346864225608,0.014435,,1
F19,200000,200000,4967,1,1,0.0248338163360991,0.024835,,2
F20,200000,200000,878,1,1,0.0043889839959007,0.00439,,2
F21,400000,400000,739,1,1,0.0018485157563319,0.0018475,,4
F22,400000,400000,600,1,1,0.0001761326042445,0.0015,,7
F23,400000,400000,620,1,1,0.0015500968199606,0.00155,,2
F24,400000,400000,600,1,1,0.0011474281285102,0.0015,,1
F25,200000,200000,6366,1,1,0.0318299086828689,0.03183,,1
F26,100000,100000,3294,1,1,0.0329400170226363,0.03294,,3
F27,200000,200000,7175,1,1,0.0358752871010198,0.035875,,5
F28,200000,200000,768,1,1,0.0038390466346753,0.00384,,7
F29,200000,200000,10068,1,1,0.0503397685241305,0.05034,,3
F30,400000,400000,2413,1,1,0.0060314504524392,0.0060325,,2
F31,400000,400000,11539,1,1,0.0288470336998051,0.0288475,,5
F32,200000,200000,6805,1,1,0.0340260302708246,0.034025,,6
F33,200000,200000,11553,1,1,0.057763581950566,0.057765,,6
F34,200000,200000,7703,1,1,0.0385137252188295,0.038515,,6
F35,200000,200000,7154,1,1,0.0357682663218064,0.03577,,2
F36,100000,100000,9825,1,1,0.098250142034355,0.09825,,4
F37,50000,50000,2310,1,1,0.0462006058439185,0.0462,,6
F38,400000,400000,940,1,1,0.0023501505817434,0.00235,,3
F39,400000,400000,1429,1,1,0.0035717177296769,0.0035725,,1
F40,50000,50000,1811,1,1,0.0362188016242757,0.03622,,1
F41,400000,400000,600,1,1,0.0009527821249137,0.0015,,2
F42,100000,100000,963,1,1,0.0096308992491216,0.00963,,7
F43,200000,200000,8301,1,1,0.0415073577692033,0.041505,,2
F44,400000,400000,2648,1,1,0.0066211269344537,0.00662,,5
F45,400000,400000,600,1,1,0.0013886727326713,0.0015,,5
F46,400000,400000,5154,1,1,0.0128852399990902,0.012885,,3
F47,50000,50000,3837,1,1,0.076740968477811,0.07674,,3
F48,50000,50000,4729,1,1,0.0945843285403327,0.09458,,4
