Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,2769,1,1,0.0069232831290066,0.0069225,,4
F2,400000,400000,4290,1,1,0.0107250270136234,0.010725,,7
F3,400000,400000,2915,1,1,0.0072871171226285,0.0072875,,7
F4,200000,200000,8523,1,1,0.04261279711428,0.042615,,5
F5,400000,400000,8319,1,1,0.0207982994591309,0.0207975,,6
F6,400000,400000,9197,1,1,0.0229923084952428,0.0229925,,4
F7,200000,200000,6547,1,1,0.0327372434621391,0.032735,,3
F8,100000,100000,7527,1,1,0.0752683314796178,0.07527,,6
F9,200000,200000,1465,1,1,0.0073259226707323,0.007325,,6
F10,400000,400000,4605,1,1,0.0115116009236052,0.0115125,,1
F11,200000,200000,10517,1,1,0.0525851037531093,0.052585,,5
F12,400000,400000,2419,1,1,0.0060481184765441,0.0060475,,2
F13,200000,200000,9385,1,1,0.0469251612940516,0.046925,,2
F14,400000,400000,6780,1,1,0.0169498202350103,0.01695,,5
F15,200000,200000,6025,1,1,0.0301264913091522,0.030125,,3
F16,400000,400000,8579,1,1,0.0214464847333731,0.0214475,,2
F17,400000,400000,8175,1,1,0.0204379503347076,0.0204375,,1
F18,200000,200000,3033,1,1,0.0151651770403475,0.015165,,6
F19,400000,400000,3772,1,1,0.0094301345293387,0.00943,,5
F20,100000,100000,6307,1,1,0.0630676707488294,0.06307,,2
F21,400000,400000,3383,1,1,0.0084575296270886,0.0084575,,2
F22,200000,200000,2037,1,1,0.0101844577071329,0.010185,,4
F23,200000,200000,7411,1,1,0.037053290278981,0.037055,,1
F24,200000,200000,6095,1,1,0.0304752697879523,0.030475,,5
F25,400000,400000,9641,1,1,0.0241027267048475,0.0241025,,2
F26,50000,50000,3242,1,1,0.0648423190579146,0.06484,,6
F27,50000,50000,2981,1,1,0.0596200058605881,0.05962,,6
F28,400000,400000,2547,1,1,0.0063670030720363,0.0063675,,5
F29,200000,200000,5055,1,1,0.0252754084561297,0.025275,,6
F30,400000,400000,4496,1,1,0.0112407043988637,0.01124,,2
F31,100000,100000,3761,1,1,0.0376081679963021,0.03761,,6
F32,400000,400000,1049,1,1,0.0026215489019148,0.0026225,,5
F33,400000,400000,1080,1,1,0.0027004110296941,0.0027,,4
F34,100000,100000,3964,1,1,0.039642089223373,0.03964,,2
F35,50000,50000,2497,1,1,0.0499412660731248,0.04994,,6
F36,200000,200000,5141,1,1,0.0257062467865388,0.025705,,1
F37,200000,200000,11285,1,1,0.0564234980625,0.056425,,2
F38,400000,400000,4484,1,1,0.01120977085435,0.01121,,3
F39,100000,100000,9425,1,1,0.0942496107829867,0.09425,,6
F40,400000,400000,8126,1,1,0.0203154670113572,0.020315,,3
F41,200000,200000,1117,1,1,0.0055842093527845,0.005585,,3
F42,400000,400000,1252,1,1,0.0031291705982594,0.00313,,7
F43,400000,400000,1432,1,1,0.0035801030403792,0.00358,,6
F44,200000,200000,3793,1,1,0.0189655870341962,0.018965,,4
F45,200000,200000,1607,1,1,0.0080357955325304,0.008035,,3
F46,200000,200000,1695,1,1,0.0084760292884505,0.008475,,1
F47,400000,400000,2517,1,1,0.0062922521609217,0.0062925,,1
F48,200000,200000,4563,1,1,0.02281428202602,0.022815,,5
