Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,782,1,1,0.0039108075737073,0.00391,,7
F2,400000,400000,8703,1,1,0.0217576852132628,0.0217575,,3
F3,200000,200000,2255,1,1,0.0112750401063259,0.011275,,1
F4,200000,200000,7850,1,1,0.0392522009645228,0.03925,,4
F5,50000,50000,3011,1,1,0.0602248911048588,0.06022,,1
F6,400000,400000,2251,1,1,0.0056270097610193,0.0056275,,2
F7,400000,400000,600,1,1,0.0004975670580233,0.0015,,1
F8,50000,50000,3525,1,1,0.0704988094038892,0.0705,,3
F9,400000,400000,5185,1,1,0.0129618179946842,0.0129625,,1
F10,200000,200000,6160,1,1,0.0307981683661882,0.0308,,5
F11,100000,100000,1495,1,1,0.0149489130829705,0.01495,,5
F12,400000,400000,3417,1,1,0.0085415929674319,0.0085425,,7
F13,50000,50000,3073,1,1,0.0614607326677576,0.06146,,1
F14,200000,200000,9306,1,1,0.0465316865834535,0.04653,,3
F15,200000,200000,4097,1,1,0.0204843925491539,0.020485,,2
F16,200000,200000,5227,1,1,0.026135456610191,0.026135,,4
F17,100000,100000,9253,1,1,0.0925348857192621,0.09253,,4
F18,400000,400000,600,1,1,0.0005928587656056,0.0015,,7
F19,400000,400000,600,1,1,5.348015518646943e-05,0.0015,,3
F20,400000,400000,10521,1,1,0.0263014625924026,0.0263025,,6
F21,200000,200000,710,1,1,0.0035493819996604,0.00355,,3
F22,400000,400000,3307,1,1,0.0082670642037433,0.0082675,,4
F23,400000,400000,822,1,1,0.0020541142107711,0.002055,,1
F24,400000,400000,2162,1,1,0.005405434488048,0.005405,,5
F25,100000,100000,4399,1,1,0.0439919873435538,0.04399,,1
F26,200000,200000,951,1,1,0.0047554188043098,0.004755,,4
F27,400000,400000,10114,1,1,0.0252853308697255,0.025285,,1
F28,200000,200000,8474,1,1,0.0423711055472566,0.04237,,1
F29,50000,50000,1397,1,1,0.0279398167000854,0.02794,,4
F30,400000,400000,10015,1,1,0.02503738095129,0.0250375,,5
F31,400000,400000,7285,1,1,0.0182119117904397,0.0182125,,6
F32,50000,50000,1987,1,1,0.0397402282280173,0.03974,,3
F33,400000,400000,2923,1,1,0.0073072695633426,0.0073075,,2
F34,400000,400000,5699,1,1,0.014248370514316,0.0142475,,4
F35,50000,50000,2958,1,1,0.0591615016800186,0.05916,,4
F36,400000,400000,10552,1,1,0.0263802873499484,0.02638,,1
F37,100000,100000,10029,1,1,0.1002937094316115,0.10029,,4
F38,400000,400000,1238,1,1,0.0030961697057245,0.003095,,6
F39,400000,400000,2524,1,1,0.0063109309039018,0.00631,,6
F40,200000,200000,8649,1,1,0.0432459022105549,0.043245,,4
F41,400000,400000,2727,1,1,0.0068185541773926,0.0068175,,3
F42,400000,400000,11830,1,1,0.0295740854786825,0.029575,,3
F43,200000,200000,11282,1,1,0.0564083058223027,0.05641,,5
F44,200000,200000,6710,1,1,0.0335508817239731,0.03355,,5
F45,400000,400000,783,1,1,0.0019581817576376,0.0019575,,6
F46,200000,200000,3829,1,1,0.01914505136636,0.019145,,3
F47,100000,100000,763,1,1,0.0076301791747373,0.00763,,5
F48,100000,100000,6073,1,1,0.0607268325739956,0.06073,,3
