Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,6099,1,1,0.0609919865748302,0.06099,,3
F2,400000,400000,3729,1,1,0.0093222037056239,0.0093225,,4
F3,200000,200000,6930,1,1,0.0346504810310586,0.03465,,5
F4,400000,400000,1705,1,1,0.0042619752431587,0.0042625,,7
F5,200000,200000,4888,1,1,0.0244395529475713,0.02444,,5
F6,200000,200000,6264,1,1,0.0313214507717076,0.03132,,6
F7,400000,400000,9919,1,1,0.0247980117780541,0.0247975,,7
F8,200000,200000,7909,1,1,0.0395428705886962,0.039545,,4
F9,200000,200000,5290,1,1,0.0264499694025022,0.02645,,4
F10,200000,200000,2798,1,1,0.0139911293695876,0.01399,,4
F11,100000,100000,8577,1,1,0.0857672333400388,0.08577,,1
F12,400000,400000,2445,1,1,0.006111517649729,0.0061125,,3
F13,100000,100000,1115,1,1,0.0111497500040507,0.01115,,5
F14,50000,50000,813,1,1,0.0162598822895968,0.01626,,3
F15,200000,200000,3807,1,1,0.0190354632054715,0.019035,,1
F16,100000,100000,1152,1,1,0.011519131770043,0.01152,,5
F17,200000,200000,6980,1,1,0.034898483155065,0.0349,,7
F18,200000,200000,11021,1,1,0.0551072991584931,0.055105,,5
F19,400000,400000,2117,1,1,0.0052932251053964,0.0052925,,6
F20,200000,200000,11787,1,1,0.0589338963306291,0.058935,,4
F21,400000,400000,600,1,1,0.0004321847423641,0.0015,,6
F22,400000,400000,884,1,1,0.0022100397988051,0.00221,,5
F23,400000,400000,8987,1,1,0.0224683545324974,0.0224675,,4
F24,100000,100000,1855,1,1,0.0185512373608612,0.01855,,2
F25,400000,400000,9071,1,1,0.022678012323068,0.0226775,,3
F26,400000,400000,997,1,1,0.0024920611634996,0.0024925,,4
F27,400000,400000,4036,1,1,0.0100906740694238,0.01009,,2
F28,400000,400000,600,1,1,0.0008750361090067,0.0015,,5
F29,400000,400000,5645,1,1,0.0141120298961865,0.0141125,,7
F30,200000,200000,6163,1,1,0.0308155349850492,0.030815,,3
F31,200000,200000,7181,1,1,0.0359041769880992,0.035905,,1
F32,400000,400000,8517,1,1,0.0212917369814337,0.0212925,,7
F33,50000,50000,6311,1,1,0.1262267656323812,0.12622,,4
F34,100000,100000,1740,1,1,0.0174012300635259,0.0174,,1
F35,400000,400000,8920,1,1,0.022300733388013,0.0223,,5
F36,400000,400000,10161,1,1,0.0254027613465409,0.0254025,,1
F37,400000,400000,9616,1,1,0.0240393972594651,0.02404,,2
F38,200000,200000,1011,1,1,0.0050540591168035,0.005055,,1
F39,400000,400000,4525,1,1,0.0113135098333833,0.0113125,,6
F40,400000,400000,1405,1,1,0.0035119958631584,0.0035125,,2
F41,400000,400000,3143,1,1,0.0078583310610803,0.0078575,,7
F42,400000,400000,1914,1,1,0.0047859140593576,0.004785,,3
F43,100000,100000,10047,1,1,0.1004715880534433,0.10047,,7
F44,100000,100000,4646,1,1,0.0464619379971478,0.04646,,7
F45,400000,400000,9749,1,1,0.0243713311738675,0.0243725,,6
F46,400000,400000,2221,1,1,0.0055529224019934,0.0055525,,1
F47,200000,200000,8889,1,1,0.0444473110912878,0.044445,,3
F48,400000,400000,7479,1,1,0.0186975867164255,0.0186975,,6
