Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,7556,1,2,0.1511152211626624,0.15112,,6
F2,50000,50000,5345,1,2,0.10690422793595156,0.1069,,6
F3,400000,400000,9523,1,2,0.023808589877380548,0.0238075,,5
F4,200000,200000,11462,1,2,0.05731023796203172,0.05731,,7
F5,100000,100000,10122,1,2,0.10121695203167014,0.10122,,3
F6,50000,50000,6659,1,2,0.13318351301709286,0.13318,,1
F7,100000,100000,9057,1,2,0.09056720429975101,0.09057,,1
F8,100000,100000,5323,1,2,0.053229125114699016,0.05323,,4
F9,400000,400000,9113,1,2,0.022781922936427057,0.0227825,,3
F10,50000,50000,1657,1,2,0.033141024594203816,0.03314,,3
F11,200000,200000,5276,1,2,0.026379356503048512,0.02638,,7
F12,400000,400000,600,1,2,0.0009650539863103602,0.0015,,2
F13,50000,50000,3872,1,2,0.07743906918924731,0.07744,,2
F14,400000,400000,11053,1,2,0.02763312892408329,0.0276325,,4
F15,200000,200000,9965,1,2,0.0498257113384879,0.049825,,6
F16,50000,50000,6258,1,2,0.12516306414652392,0.12516,,4
