Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,6891,1,2,0.0172270312351539,0.0172275,,7
F2,200000,200000,6102,1,2,0.030508822950503944,0.03051,,3
F3,200000,200000,8010,1,2,0.0400511860142313,0.04005,,6
F4,50000,50000,6423,1,2,0.12846069559900597,0.12846,,5
F5,200000,200000,6377,1,2,0.03188303711986973,0.031885,,2
F6,200000,200000,10341,1,2,0.051706775532238236,0.051705,,2
F7,50000,50000,6214,1,2,0.12428162527438613,0.12428,,5
F8,200000,200000,10238,1,2,0.051191678156587206,0.05119,,5
F9,50000,50000,11805,1,2,0.23609908059465023,0.2361,,5
F10,200000,200000,1545,1,2,0.007724430177700692,0.007725,,6
F11,50000,50000,5680,1,2,0.11359973814595253,0.1136,,4
F12,100000,100000,6221,1,2,0.062214620989531316,0.06221,,5
F13,400000,400000,1934,1,2,0.0048344050378352765,0.004835,,1
F14,200000,200000,8465,1,2,0.042327127749340915,0.042325,,4
F15,100000,100000,8035,1,2,0.08035447959768836,0.08035,,1
F16,200000,200000,7799,1,2,0.03899269892606495,0.038995,,1
