Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,2298,1,2,0.04595837039006323,0.04596,,2
F2,200000,200000,7593,1,2,0.03796482992175876,0.037965,,6
F3,50000,50000,8650,1,2,0.17300610316428788,0.173,,3
F4,400000,400000,2665,1,2,0.006663071944773891,0.0066625,,5
F5,400000,400000,9977,1,2,0.02494228291667233,0.0249425,,3
F6,50000,50000,4806,1,2,0.09611618987006187,0.09612,,3
F7,200000,200000,8294,1,2,0.04146885330893446,0.04147,,6
F8,100000,100000,11971,1,2,0.11970597114832104,0.11971,,3
F9,200000,200000,5575,1,2,0.027874145694064212,0.027875,,2
F10,100000,100000,8630,1,2,0.08629575676614165,0.0863,,6
F11,100000,100000,8274,1,2,0.08274359632949119,0.08274,,4
F12,100000,100000,10704,1,2,0.10704432992839036,0.10704,,6
F13,100000,100000,8495,1,2,0.08495061910525092,0.08495,,3
F14,200000,200000,4731,1,2,0.023656032268206312,0.023655,,4
F15,50000,50000,6498,1,2,0.129955235465138,0.12996,,3
F16,400000,400000,600,1,2,0.00030908847973255317,0.0015,,5
