Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,8091,1,2,0.02022797192815806,0.0202275,,6
F2,50000,50000,6117,1,2,0.1223463260263099,0.12234,,4
F3,100000,100000,10345,1,2,0.10344701163301806,0.10345,,7
F4,50000,50000,5330,1,2,0.1066015657567988,0.1066,,1
F5,200000,200000,6801,1,2,0.03400729592649643,0.034005,,5
F6,200000,200000,1149,1,2,0.005743901260483963,0.005745,,5
F7,100000,100000,2561,1,2,0.025611137440789133,0.02561,,3
F8,50000,50000,6726,1,2,0.13451573334623212,0.13452,,1
F9,50000,50000,6119,1,2,0.12238624733807957,0.12238,,2
F10,100000,100000,5017,1,2,0.05016759549950428,0.05017,,6
F11,200000,200000,1571,1,2,0.007854893170789246,0.007855,,1
F12,50000,50000,7509,1,2,0.15017634372156766,0.15018,,1
F13,400000,400000,3066,1,2,0.0076638260991746116,0.007665,,6
F14,200000,200000,7288,1,2,0.036438474464781434,0.03644,,5
F15,100000,100000,6973,1,2,0.06973221576095097,0.06973,,2
F16,200000,200000,2538,1,2,0.012689075079690356,0.01269,,2
