Packet_ID,Flow,Queue,Arrival,Deadline,Execution_Time,Scheduled,Gate_Open,Gate_Close,Response_Time
P15_1,F15,7,0,50000,3739,True,0.0,3739.0,3739.0
P8_1,F8,7,0,100000,8230,True,3835.0,12065.0,12065.0
P5_1,F5,7,0,100000,7205,True,12161.0,19366.0,19366.0
P29_1,F29,6,0,100000,6524,True,19462.0,25986.0,25986.0
P20_1,F20,1,0,100000,6207,True,26082.0,32289.0,32289.0
P28_1,F28,7,0,100000,5183,True,32385.0,37568.0,37568.0
P4_1,F4,7,0,100000,1938,True,37664.0,39602.0,39602.0
P2_1,F2,6,0,200000,9945,True,39698.0,49643.0,49643.0
P31_1,F31,4,0,200000,9936,True,49739.0,59675.0,59675.0
P11_1,F11,7,0,200000,8919,True,59771.0,68690.0,68690.0
P27_1,F27,7,0,400000,3290,True,68786.0,72076.0,72076.0
P26_1,F26,7,0,400000,2385,True,72172.0,74557.0,74557.0
P15_2,F15,7,50000,100000,3739,True,74653.0,78392.0,28392.0
P30_1,F30,1,0,200000,9933,True,78488.0,88421.0,88421.0
P18_1,F18,6,0,200000,5289,True,88517.0,93806.0,93806.0
P3_1,F3,5,0,200000,2715,True,93902.0,96617.0,96617.0
P17_1,F17,1,0,200000,1537,True,96713.0,98250.0,98250.0
P22_1,F22,4,0,400000,10251,True,98346.0,108597.0,108597.0
P8_2,F8,7,100000,200000,8230,True,108693.0,116923.0,16923.0
P5_2,F5,7,100000,200000,7205,True,117019.0,124224.0,24224.0
P19_1,F19,6,0,400000,9234,True,124320.0,133554.0,133554.0
P24_1,F24,6,0,400000,3625,True,133650.0,137275.0,137275.0
P21_1,F21,6,0,400000,1911,True,137371.0,139282.0,139282.0
P29_2,F29,6,100000,200000,6524,True,139378.0,145902.0,45902.0
P13_1,F13,1,0,400000,7712,True,145998.0,153710.0,153710.0
P1_1,F1,1,0,400000,600,True,153806.0,154406.0,154406.0
P12_1,F12,1,0,400000,600,True,154502.0,155102.0,155102.0
P20_2,F20,1,100000,200000,6207,True,155198.0,161405.0,61405.0
P28_2,F28,7,100000,200000,5183,True,161501.0,166684.0,66684.0
P4_2,F4,7,100000,200000,1938,True,166780.0,168718.0,68718.0
P15_4,F15,7,150000,200000,3739,True,168814.0,172553.0,22553.0
P10_1,F10,2,0,400000,9899,True,172649.0,182548.0,182548.0
P7_1,F7,5,0,400000,7909,True,182644.0,190553.0,190553.0
