Packet_ID,Flow,Queue,Arrival,Deadline,Execution_Time,Scheduled,Gate_Open,Gate_Close,Response_Time
P8_1,F8,2,0,50000,3530,True,0.0,3530.0,3530.0
P23_1,F23,2,0,50000,3208,True,3626.0,6834.0,6834.0
P2_1,F2,6,0,50000,3076,True,6930.0,10006.0,10006.0
P20_1,F20,2,0,50000,1573,True,10102.0,11675.0,11675.0
P12_1,F12,2,0,100000,6443,True,11771.0,18214.0,18214.0
P14_1,F14,2,0,100000,6429,True,18310.0,24739.0,24739.0
P25_1,F25,4,0,100000,4151,True,24835.0,28986.0,28986.0
P10_1,F10,6,0,100000,3751,True,29082.0,32833.0,32833.0
P9_1,F9,6,0,100000,3059,True,32929.0,35988.0,35988.0
P4_1,F4,2,0,200000,10370,True,36084.0,46454.0,46454.0
P31_1,F31,5,0,200000,8064,True,46550.0,54614.0,54614.0
P29_1,F29,2,0,400000,6575,True,54710.0,61285.0,61285.0
P11_1,F11,2,0,400000,866,True,61381.0,62247.0,62247.0
P8_2,F8,2,50000,100000,3530,True,62343.0,65873.0,15873.0
P23_2,F23,2,50000,100000,3208,True,65969.0,69177.0,19177.0
P32_1,F32,6,0,200000,1037,True,69273.0,70310.0,70310.0
P7_1,F7,6,0,400000,1886,True,70406.0,72292.0,72292.0
P2_2,F2,6,50000,100000,3076,True,72388.0,75464.0,25464.0
P20_2,F20,2,50000,100000,1573,True,75560.0,77133.0,27133.0
P28_1,F28,7,0,200000,7157,True,77229.0,84386.0,84386.0
P18_1,F18,3,0,200000,6649,True,84482.0,91131.0,91131.0
P15_1,F15,4,0,200000,6583,True,91227.0,97810.0,97810.0
P17_1,F17,1,0,200000,3693,True,97906.0,101599.0,101599.0
P12_2,F12,2,100000,200000,6443,True,101695.0,108138.0,8138.0
P14_2,F14,2,100000,200000,6429,True,108234.0,114663.0,14663.0
P6_1,F6,4,0,200000,3138,True,114759.0,117897.0,117897.0
P21_1,F21,4,0,400000,600,True,117993.0,118593.0,118593.0
P25_2,F25,4,100000,200000,4151,True,118689.0,122840.0,22840.0
P10_2,F10,6,100000,200000,3751,True,122936.0,126687.0,26687.0
P9_2,F9,6,100000,200000,3059,True,126783.0,129842.0,29842.0
P30_1,F30,7,0,200000,2830,True,129938.0,132768.0,132768.0
P26_1,F26,5,0,200000,2588,True,132864.0,135452.0,135452.0
P16_1,F16,3,0,200000,1721,True,135548.0,137269.0,137269.0
P27_1,F27,5,0,400000,9703,True,137365.0,147068.0,147068.0
P19_1,F19,3,0,400000,9664,True,147164.0,156828.0,156828.0
P8_4,F8,2,150000,200000,3530,True,156924.0,160454.0,10454.0
P23_4,F23,2,150000,200000,3208,True,160550.0,163758.0,13758.0
P2_4,F2,6,150000,200000,3076,True,163854.0,166930.0,16930.0
P20_4,F20,2,150000,200000,1573,True,167026.0,168599.0,18599.0
P24_1,F24,7,0,400000,7903,True,168695.0,176598.0,176598.0
P5_1,F5,1,0,400000,3259,True,176694.0,179953.0,179953.0
P13_1,F13,1,0,400000,1903,True,180049.0,181952.0,181952.0
P3_1,F3,3,0,400000,1893,True,182048.0,183941.0,183941.0
P1_1,F1,7,0,400000,600,True,184037.0,184637.0,184637.0
