Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,2,0,400000,744,98474.0,99218.0,99218.0,Scheduled - Deadline Met,Yes,Yes,4.299010515213013,0.0716501752535502,2,67.0,Proven Optimal (Gap = 0%)
F1,P1_2,8,400000,800000,744,582859.0,583603.0,183603.0,Scheduled - Deadline Met,Yes,Yes,4.299010515213013,0.0716501752535502,2,67.0,Proven Optimal (Gap = 0%)
F10,P10_1,1,0,200000,2406,13895.0,16301.0,16301.0,Scheduled - Deadline Met,Yes,Yes,4.299010515213013,0.0716501752535502,2,67.0,Proven Optimal (Gap = 0%)
F10,P10_2,8,200000,400000,2406,228359.0,230765.0,30765.0,Scheduled - Deadline Met,Yes,Yes,4.299010515213013,0.0716501752535502,2,67.0,Proven Optimal (Gap = 0%)
F10,P10_3,1,400000,600000,2406,545232.0,547638.0,147638.0,Scheduled - Deadline Met,Yes,Yes,4.299010515213013,0.0716501752535502,2,67.0,Proven Optimal (Gap = 0%)
F10,P10_4,8,600000,800000,2406,640392.0,642798.0,42798.0,Scheduled - Deadline Met,Yes,Yes,4.299010515213013,0.0716501752535502,2,67.0,Proven Optimal (Gap = 0%)
F11,P11_1,5,0,400000,600,79785.0,80385.0,80385.0,Scheduled - Deadline Met,Yes,Yes,4.299010515213013,0.0716501752535502,2,67.0,Proven Optimal (Gap = 0%)
F11,P11_2,8,400000,800000,600,583699.0,584299.0,184299.0,Scheduled - Deadline Met,Yes,Yes,4.299010515213013,0.0716501752535502,2,67.0,Proven Optimal (Gap = 0%)
F12,P12_1,2,0,400000,6863,27906.0,34769.0,34769.0,Scheduled - Deadline Met,Yes,Yes,4.299010515213013,0.0716501752535502,2,67.0,Proven Optimal (Gap = 0%)
F12,P12_2,8,400000,800000,6863,421839.0,428702.0,28702.0,Scheduled - Deadline Met,Yes,Yes,4.299010515213013,0.0716501752535502,2,67.0,Proven Optimal (Gap = 0%)
F13,P13_1,7,0,400000,745,296440.0,297185.0,297185.0,Scheduled - Deadline Met,Yes,Yes,4.299010515213013,0.0716501752535502,2,67.0,Proven Optimal (Gap = 0%)
F13,P13_2,8,400000,800000,745,582018.0,582763.0,182763.0,Scheduled - Deadline Met,Yes,Yes,4.299010515213013,0.0716501752535502,2,67.0,Proven Optimal (Gap = 0%)
F14,P14_1,5,0,400000,805,75233.0,76038.0,76038.0,Scheduled - Deadline Met,Yes,Yes,4.299010515213013,0.0716501752535502,2,67.0,Proven Optimal (Gap = 0%)
F14,P14_2,8,400000,800000,805,581117.0,581922.0,181922.0,Scheduled - Deadline Met,Yes,Yes,4.299010515213013,0.0716501752535502,2,67.0,Proven Optimal (Gap = 0%)
F15,P15_1,3,0,200000,1010,93772.0,94782.0,94782.0,Scheduled - Deadline Met,Yes,Yes,4.299010515213013,0.0716501752535502,2,67.0,Proven Optimal (Gap = 0%)
F15,P15_2,8,200000,400000,1010,233316.0,234326.0,34326.0,Scheduled - Deadline Met,Yes,Yes,4.299010515213013,0.0716501752535502,2,67.0,Proven Optimal (Gap = 0%)
