Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,4012,1,2,0.08024401193862296,0.08024,,3
F2,50000,50000,1539,1,2,0.03078104426910977,0.03078,,2
F3,200000,200000,9193,1,2,0.04596553373218515,0.045965,,1
F4,50000,50000,6636,1,2,0.13272424558724893,0.13272,,2
F5,100000,100000,6365,1,2,0.06365382378543416,0.06365,,4
F6,50000,50000,4979,1,2,0.09958328443434172,0.09958,,2
F7,200000,200000,8283,1,2,0.04141583446675001,0.041415,,6
F8,100000,100000,11793,1,2,0.11793086565647831,0.11793,,2
F9,200000,200000,864,1,2,0.004319970172811161,0.00432,,2
F10,200000,200000,6731,1,2,0.033653059992059364,0.033655,,3
F11,200000,200000,9595,1,2,0.047973700793532914,0.047975,,5
F12,100000,100000,5901,1,2,0.059011572270064844,0.05901,,7
F13,400000,400000,9606,1,2,0.02401488220958431,0.024015,,4
F14,100000,100000,6671,1,2,0.06670984298656907,0.06671,,1
F15,400000,400000,4163,1,2,0.01040675325310697,0.0104075,,7
F16,100000,100000,8829,1,2,0.08828978964100229,0.08829,,2
