Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,6161,1,2,0.12322012142454397,0.12322,,5
F2,400000,400000,3303,1,2,0.008256676691319798,0.0082575,,5
F3,200000,200000,6250,1,2,0.03125199763330899,0.03125,,5
F4,400000,400000,8937,1,2,0.022343250472650733,0.0223425,,7
F5,400000,400000,2628,1,2,0.006570074887016553,0.00657,,1
F6,200000,200000,3482,1,2,0.01741001434063727,0.01741,,5
F7,50000,50000,8676,1,2,0.17352875310381333,0.17352,,7
F8,200000,200000,2587,1,2,0.01293546531241907,0.012935,,3
F9,200000,200000,3260,1,2,0.016301143117949723,0.0163,,2
F10,200000,200000,6441,1,2,0.03220332805655235,0.032205,,5
F11,100000,100000,6177,1,2,0.06177150467674691,0.06177,,7
F12,50000,50000,8979,1,2,0.17957464482024482,0.17958,,1
F13,100000,100000,11364,1,2,0.11364197706874332,0.11364,,1
F14,400000,400000,6890,1,2,0.01722588712041509,0.017225,,4
F15,100000,100000,10628,1,2,0.10628466710795623,0.10628,,6
F16,400000,400000,7631,1,2,0.01907740495004254,0.0190775,,1
