Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,11745,1,2,0.058723609567869706,0.058725,,2
F2,50000,50000,6089,1,2,0.12177869732268654,0.12178,,2
F3,50000,50000,2377,1,2,0.04754011588970308,0.04754,,5
F4,100000,100000,10588,1,2,0.10587703897911727,0.10588,,2
F5,50000,50000,2233,1,2,0.04465882751075079,0.04466,,1
F6,400000,400000,2929,1,2,0.007322842114871775,0.0073225,,2
F7,200000,200000,3285,1,2,0.016424923089188748,0.016425,,3
F8,200000,200000,6181,1,2,0.030903550930711676,0.030905,,4
F9,400000,400000,1026,1,2,0.0025641452898857997,0.002565,,5
F10,100000,100000,10546,1,2,0.1054629469319463,0.10546,,3
F11,100000,100000,9343,1,2,0.0934269775394666,0.09343,,7
F12,100000,100000,6053,1,2,0.060534177893799196,0.06053,,3
F13,400000,400000,4994,1,2,0.01248522565167448,0.012485,,7
F14,100000,100000,7535,1,2,0.07534668564287131,0.07535,,6
F15,400000,400000,11607,1,2,0.02901755009889094,0.0290175,,6
F16,50000,50000,5090,1,2,0.10179928240667031,0.1018,,2
