Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,400000,600,152085.0,152685.0,152685.0,Scheduled - Deadline Met,Yes,Yes,23.173691034317017,0.38622818390528363,2,79.0,Proven Optimal (Gap = 0%)
F1,P1_2,8,400000,800000,600,581594.0,582194.0,182194.0,Scheduled - Deadline Met,Yes,Yes,23.173691034317017,0.38622818390528363,2,79.0,Proven Optimal (Gap = 0%)
F10,P10_1,7,0,100000,3620,15544.0,19164.0,19164.0,Scheduled - Deadline Met,Yes,Yes,23.173691034317017,0.38622818390528363,2,79.0,Proven Optimal (Gap = 0%)
F10,P10_2,8,100000,200000,3620,152781.0,156401.0,56401.0,Scheduled - Deadline Met,Yes,Yes,23.173691034317017,0.38622818390528363,2,79.0,Proven Optimal (Gap = 0%)
F10,P10_3,7,200000,300000,3620,294864.0,298484.0,98484.0,Scheduled - Deadline Met,Yes,Yes,23.173691034317017,0.38622818390528363,2,79.0,Proven Optimal (Gap = 0%)
F10,P10_4,8,300000,400000,3620,340098.0,343718.0,43718.0,Scheduled - Deadline Met,Yes,Yes,23.173691034317017,0.38622818390528363,2,79.0,Proven Optimal (Gap = 0%)
F10,P10_5,7,400000,500000,3620,491465.0,495085.0,95085.0,Scheduled - Deadline Met,Yes,Yes,23.173691034317017,0.38622818390528363,2,79.0,Proven Optimal (Gap = 0%)
F10,P10_6,8,500000,600000,3620,588678.0,592298.0,92298.0,Scheduled - Deadline Met,Yes,Yes,23.173691034317017,0.38622818390528363,2,79.0,Proven Optimal (Gap = 0%)
F10,P10_7,7,600000,700000,3620,682240.0,685860.0,85860.0,Scheduled - Deadline Met,Yes,Yes,23.173691034317017,0.38622818390528363,2,79.0,Proven Optimal (Gap = 0%)
F10,P10_8,8,700000,800000,3620,701516.0,705136.0,5136.0,Scheduled - Deadline Met,Yes,Yes,23.173691034317017,0.38622818390528363,2,79.0,Proven Optimal (Gap = 0%)
F11,P11_1,1,0,400000,8148,133187.0,141335.0,141335.0,Scheduled - Deadline Met,Yes,Yes,23.173691034317017,0.38622818390528363,2,79.0,Proven Optimal (Gap = 0%)
F11,P11_2,8,400000,800000,8148,431107.0,439255.0,39255.0,Scheduled - Deadline Met,Yes,Yes,23.173691034317017,0.38622818390528363,2,79.0,Proven Optimal (Gap = 0%)
F12,P12_1,3,0,200000,3993,41405.0,45398.0,45398.0,Scheduled - Deadline Met,Yes,Yes,23.173691034317017,0.38622818390528363,2,79.0,Proven Optimal (Gap = 0%)
F12,P12_2,8,200000,400000,3993,266682.0,270675.0,70675.0,Scheduled - Deadline Met,Yes,Yes,23.173691034317017,0.38622818390528363,2,79.0,Proven Optimal (Gap = 0%)
F12,P12_3,3,400000,600000,3993,500096.0,504089.0,104089.0,Scheduled - Deadline Met,Yes,Yes,23.173691034317017,0.38622818390528363,2,79.0,Proven Optimal (Gap = 0%)
F12,P12_4,8,600000,800000,3993,632984.0,636977.0,36977.0,Scheduled - Deadline Met,Yes,Yes,23.173691034317017,0.38622818390528363,2,79.0,Proven Optimal (Gap = 0%)
F13,P13_1,7,0,400000,600,170271.0,170871.0,170871.0,Scheduled - Deadline Met,Yes,Yes,23.173691034317017,0.38622818390528363,2,79.0,Proven Optimal (Gap = 0%)
F13,P13_2,8,400000,800000,600,582290.0,582890.0,182890.0,Scheduled - Deadline Met,Yes,Yes,23.173691034317017,0.38622818390528363,2,79.0,Proven Optimal (Gap = 0%)
F14,P14_1,7,0,200000,2051,27367.0,29418.0,29418.0,Scheduled - Deadline Met,Yes,Yes,23.173691034317017,0.38622818390528363,2,79.0,Proven Optimal (Gap = 0%)
F14,P14_2,8,200000,400000,2051,273460.0,275511.0,75511.0,Scheduled - Deadline Met,Yes,Yes,23.173691034317017,0.38622818390528363,2,79.0,Proven Optimal (Gap = 0%)
F14,P14_3,7,400000,600000,2051,531705.0,533756.0,133756.0,Scheduled - Deadline Met,Yes,Yes,23.173691034317017,0.38622818390528363,2,79.0,Proven Optimal (Gap = 0%)
F14,P14_4,8,600000,800000,2051,652785.0,654836.0,54836.0,Scheduled - Deadline Met,Yes,Yes,23.173691034317017,0.38622818390528363,2,79.0,Proven Optimal (Gap = 0%)
F15,P15_1,6,0,400000,4519,29514.0,34033.0,34033.0,Scheduled - Deadline Met,Yes,Yes,23.173691034317017,0.38622818390528363,2,79.0,Proven Optimal (Gap = 0%)
F15,P15_2,8,400000,800000,4519,452449.0,456968.0,56968.0,Scheduled - Deadline Met,Yes,Yes,23.173691034317017,0.38622818390528363,2,79.0,Proven Optimal (Gap = 0%)
F16,P16_1,4,0,400000,1850,236628.0,238478.0,238478.0,Scheduled - Deadline Met,Yes,Yes,23.173691034317017,0.38622818390528363,2,79.0,Proven Optimal (Gap = 0%)
F16,P16_2,8,400000,800000,1850,576800.0,578650.0,178650.0,Scheduled - Deadline Met,Yes,Yes,23.173691034317017,0.38622818390528363,2,79.0,Proven Optimal (Gap = 0%)
F17,P17_1,5,0,400000,1232,40077.0,41309.0,41309.0,Scheduled - Deadline Met,Yes,Yes,23.173691034317017,0.38622818390528363,2,79.0,Proven Optimal (Gap = 0%)
F17,P17_2,8,400000,800000,1232,580266.0,581498.0,181498.0,Scheduled - Deadline Met,Yes,Yes,23.173691034317017,0.38622818390528363,2,79.0,Proven Optimal (Gap = 0%)
F18,P18_1,2,0,400000,600,72610.0,73210.0,73210.0,Scheduled - Deadline Met,Yes,Yes,23.173691034317017,0.38622818390528363,2,79.0,Proven Optimal (Gap = 0%)
F18,P18_2,8,400000,800000,600,582986.0,583586.0,183586.0,Scheduled - Deadline Met,Yes,Yes,23.173691034317017,0.38622818390528363,2,79.0,Proven Optimal (Gap = 0%)
F19,P19_1,3,0,400000,2891,119117.0,122008.0,122008.0,Scheduled - Deadline Met,Yes,Yes,23.173691034317017,0.38622818390528363,2,79.0,Proven Optimal (Gap = 0%)
