Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,1,0,100000,5154,18048.0,23202.0,23202.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F1,P1_2,1,100000,200000,5154,170449.0,175603.0,75603.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,200000,300000,5154,270449.0,275603.0,75603.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F1,P1_4,1,300000,400000,5154,373454.0,378608.0,78608.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F1,P1_5,1,400000,500000,5154,434250.0,439404.0,39404.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F1,P1_6,8,500000,600000,5154,558158.0,563312.0,63312.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F1,P1_7,1,600000,700000,5154,629013.0,634167.0,34167.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F1,P1_8,1,700000,800000,5154,763166.0,768320.0,68320.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F1,P1_9,8,800000,900000,5154,840839.0,845993.0,45993.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F1,P1_10,1,900000,1000000,5154,944413.0,949567.0,49567.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F1,P1_11,1,1000000,1100000,5154,1007904.0,1013058.0,13058.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F1,P1_12,8,1100000,1200000,5154,1159906.0,1165060.0,65060.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F1,P1_13,1,1200000,1300000,5154,1242656.0,1247810.0,47810.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F1,P1_14,1,1300000,1400000,5154,1348730.0,1353884.0,53884.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F1,P1_15,8,1400000,1500000,5154,1442686.0,1447840.0,47840.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F1,P1_16,1,1500000,1600000,5154,1507904.0,1513058.0,13058.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F1,P1_17,1,1600000,1700000,5154,1606932.0,1612086.0,12086.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F1,P1_18,8,1700000,1800000,5154,1770449.0,1775603.0,75603.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F1,P1_19,1,1800000,1900000,5154,1843307.0,1848461.0,48461.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F1,P1_20,1,1900000,2000000,5154,1933073.0,1938227.0,38227.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F1,P1_21,8,2000000,2100000,5154,2034885.0,2040039.0,40039.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F1,P1_22,1,2100000,2200000,5154,2111633.0,2116787.0,16787.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F1,P1_23,1,2200000,2300000,5154,2206932.0,2212086.0,12086.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F1,P1_24,8,2300000,2400000,5154,2359906.0,2365060.0,65060.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F10,P10_1,1,0,100000,3318,69138.0,72456.0,72456.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F10,P10_2,1,100000,200000,3318,195214.0,198532.0,98532.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,200000,300000,3318,292209.0,295527.0,95527.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F10,P10_4,1,300000,400000,3318,395214.0,398532.0,98532.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F10,P10_5,1,400000,500000,3318,495214.0,498532.0,98532.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F10,P10_6,8,500000,600000,3318,579918.0,583236.0,83236.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F10,P10_7,1,600000,700000,3318,657173.0,660491.0,60491.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F10,P10_8,1,700000,800000,3318,795214.0,798532.0,98532.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F10,P10_9,8,800000,900000,3318,862599.0,865917.0,65917.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F10,P10_10,1,900000,1000000,3318,966173.0,969491.0,69491.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F10,P10_11,1,1000000,1100000,3318,1064113.0,1067431.0,67431.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F10,P10_12,8,1100000,1200000,3318,1181666.0,1184984.0,84984.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F10,P10_13,1,1200000,1300000,3318,1292269.0,1295587.0,95587.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F10,P10_14,1,1300000,1400000,3318,1395214.0,1398532.0,98532.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F10,P10_15,8,1400000,1500000,3318,1481666.0,1484984.0,84984.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F10,P10_16,1,1500000,1600000,3318,1531697.0,1535015.0,35015.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F10,P10_17,1,1600000,1700000,3318,1631697.0,1635015.0,35015.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F10,P10_18,8,1700000,1800000,3318,1792209.0,1795527.0,95527.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F10,P10_19,1,1800000,1900000,3318,1883304.0,1886622.0,86622.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F10,P10_20,1,1900000,2000000,3318,1957838.0,1961156.0,61156.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F10,P10_21,8,2000000,2100000,3318,2056645.0,2059963.0,59963.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F10,P10_22,1,2100000,2200000,3318,2136398.0,2139716.0,39716.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F10,P10_23,1,2200000,2300000,3318,2230725.0,2234043.0,34043.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F10,P10_24,8,2300000,2400000,3318,2381666.0,2384984.0,84984.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F11,P11_1,5,0,800000,7245,134706.0,141951.0,141951.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F11,P11_2,5,800000,1600000,7245,957693.0,964938.0,164938.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,1600000,2400000,7245,1736838.0,1744083.0,144083.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F12,P12_1,3,0,800000,1028,243455.0,244483.0,244483.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F12,P12_2,3,800000,1600000,1028,965034.0,966062.0,166062.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F12,P12_3,8,1600000,2400000,1028,1759925.0,1760953.0,160953.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F13,P13_1,2,0,800000,5141,113053.0,118194.0,118194.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F13,P13_2,2,800000,1600000,5141,896917.0,902058.0,102058.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F13,P13_3,8,1600000,2400000,5141,1744179.0,1749320.0,149320.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F14,P14_1,6,0,100000,876,23298.0,24174.0,24174.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F14,P14_2,6,100000,200000,876,182923.0,183799.0,83799.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F14,P14_3,8,200000,300000,876,299124.0,300000.0,100000.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F14,P14_4,6,300000,400000,876,363517.0,364393.0,64393.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F14,P14_5,6,400000,500000,876,444691.0,445567.0,45567.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F14,P14_6,8,500000,600000,876,599124.0,600000.0,100000.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F14,P14_7,6,600000,700000,876,621109.0,621985.0,21985.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F14,P14_8,6,700000,800000,876,777732.0,778608.0,78608.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F14,P14_9,8,800000,900000,876,869514.0,870390.0,70390.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F14,P14_10,6,900000,1000000,876,971620.0,972496.0,72496.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F14,P14_11,6,1000000,1100000,876,1000000.0,1000876.0,876.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F14,P14_12,8,1100000,1200000,876,1188581.0,1189457.0,89457.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F14,P14_13,6,1200000,1300000,876,1200000.0,1200876.0,876.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F14,P14_14,6,1300000,1400000,876,1340826.0,1341702.0,41702.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F14,P14_15,8,1400000,1500000,876,1488581.0,1489457.0,89457.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F14,P14_16,6,1500000,1600000,876,1506932.0,1507808.0,7808.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F14,P14_17,6,1600000,1700000,876,1621236.0,1622112.0,22112.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F14,P14_18,8,1700000,1800000,876,1799124.0,1800000.0,100000.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F14,P14_19,6,1800000,1900000,876,1886718.0,1887594.0,87594.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F14,P14_20,6,1900000,2000000,876,1943514.0,1944390.0,44390.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F14,P14_21,8,2000000,2100000,876,2063560.0,2064436.0,64436.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F14,P14_22,6,2100000,2200000,876,2116883.0,2117759.0,17759.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F14,P14_23,6,2200000,2300000,876,2234139.0,2235015.0,35015.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F14,P14_24,8,2300000,2400000,876,2388581.0,2389457.0,89457.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F15,P15_1,2,0,400000,2387,0.0,2387.0,2387.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F15,P15_2,2,400000,800000,2387,478234.0,480621.0,80621.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F15,P15_3,8,800000,1200000,2387,1117451.0,1119838.0,319838.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F15,P15_4,2,1200000,1600000,2387,1324364.0,1326751.0,126751.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F15,P15_5,2,1600000,2000000,2387,1635111.0,1637498.0,37498.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F15,P15_6,8,2000000,2400000,2387,2317451.0,2319838.0,319838.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F16,P16_1,1,0,400000,879,148962.0,149841.0,149841.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F16,P16_2,1,400000,800000,879,516369.0,517248.0,117248.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F16,P16_3,8,800000,1200000,879,1123271.0,1124150.0,324150.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F16,P16_4,1,1200000,1600000,879,1326847.0,1327726.0,127726.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F16,P16_5,1,1600000,2000000,879,1835400.0,1836279.0,236279.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F16,P16_6,8,2000000,2400000,879,2323271.0,2324150.0,324150.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F17,P17_1,5,0,800000,1219,179575.0,180794.0,180794.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
F17,P17_2,5,800000,1600000,1219,966158.0,967377.0,167377.0,Scheduled - Deadline Met,Yes,Yes,200.03938937187195,3.3339898228645324,2,149.0,Proven Optimal (Gap = 0%)
