Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,400000,7753,35202.0,42955.0,42955.0,Scheduled - Deadline Met,Yes,Yes,515.5941994190216,8.593236656983693,2,149.0,Proven Optimal (Gap = 0%)
F1,P1_2,4,400000,800000,7753,400000.0,407753.0,7753.0,Scheduled - Deadline Met,Yes,Yes,515.5941994190216,8.593236656983693,2,149.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,7753,1021789.0,1029542.0,229542.0,Scheduled - Deadline Met,Yes,Yes,515.5941994190216,8.593236656983693,2,149.0,Proven Optimal (Gap = 0%)
F1,P1_4,4,1200000,1600000,7753,1293398.0,1301151.0,101151.0,Scheduled - Deadline Met,Yes,Yes,515.5941994190216,8.593236656983693,2,149.0,Proven Optimal (Gap = 0%)
F1,P1_5,4,1600000,2000000,7753,1965416.0,1973169.0,373169.0,Scheduled - Deadline Met,Yes,Yes,515.5941994190216,8.593236656983693,2,149.0,Proven Optimal (Gap = 0%)
F1,P1_6,8,2000000,2400000,7753,2246020.0,2253773.0,253773.0,Scheduled - Deadline Met,Yes,Yes,515.5941994190216,8.593236656983693,2,149.0,Proven Optimal (Gap = 0%)
F10,P10_1,2,0,200000,7416,56540.0,63956.0,63956.0,Scheduled - Deadline Met,Yes,Yes,515.5941994190216,8.593236656983693,2,149.0,Proven Optimal (Gap = 0%)
F10,P10_2,2,200000,400000,7416,235320.0,242736.0,42736.0,Scheduled - Deadline Met,Yes,Yes,515.5941994190216,8.593236656983693,2,149.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,400000,600000,7416,426516.0,433932.0,33932.0,Scheduled - Deadline Met,Yes,Yes,515.5941994190216,8.593236656983693,2,149.0,Proven Optimal (Gap = 0%)
F10,P10_4,2,600000,800000,7416,658860.0,666276.0,66276.0,Scheduled - Deadline Met,Yes,Yes,515.5941994190216,8.593236656983693,2,149.0,Proven Optimal (Gap = 0%)
F10,P10_5,2,800000,1000000,7416,800000.0,807416.0,7416.0,Scheduled - Deadline Met,Yes,Yes,515.5941994190216,8.593236656983693,2,149.0,Proven Optimal (Gap = 0%)
F10,P10_6,8,1000000,1200000,7416,1101949.0,1109365.0,109365.0,Scheduled - Deadline Met,Yes,Yes,515.5941994190216,8.593236656983693,2,149.0,Proven Optimal (Gap = 0%)
F10,P10_7,2,1200000,1400000,7416,1235003.0,1242419.0,42419.0,Scheduled - Deadline Met,Yes,Yes,515.5941994190216,8.593236656983693,2,149.0,Proven Optimal (Gap = 0%)
F10,P10_8,2,1400000,1600000,7416,1400096.0,1407512.0,7512.0,Scheduled - Deadline Met,Yes,Yes,515.5941994190216,8.593236656983693,2,149.0,Proven Optimal (Gap = 0%)
F10,P10_9,8,1600000,1800000,7416,1645833.0,1653249.0,53249.0,Scheduled - Deadline Met,Yes,Yes,515.5941994190216,8.593236656983693,2,149.0,Proven Optimal (Gap = 0%)
F10,P10_10,2,1800000,2000000,7416,1888459.0,1895875.0,95875.0,Scheduled - Deadline Met,Yes,Yes,515.5941994190216,8.593236656983693,2,149.0,Proven Optimal (Gap = 0%)
F10,P10_11,2,2000000,2200000,7416,2073387.0,2080803.0,80803.0,Scheduled - Deadline Met,Yes,Yes,515.5941994190216,8.593236656983693,2,149.0,Proven Optimal (Gap = 0%)
F10,P10_12,8,2200000,2400000,7416,2304403.0,2311819.0,111819.0,Scheduled - Deadline Met,Yes,Yes,515.5941994190216,8.593236656983693,2,149.0,Proven Optimal (Gap = 0%)
F11,P11_1,5,0,100000,6771,15339.0,22110.0,22110.0,Scheduled - Deadline Met,Yes,Yes,515.5941994190216,8.593236656983693,2,149.0,Proven Optimal (Gap = 0%)
F11,P11_2,5,100000,200000,6771,191810.0,198581.0,98581.0,Scheduled - Deadline Met,Yes,Yes,515.5941994190216,8.593236656983693,2,149.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,200000,300000,6771,250050.0,256821.0,56821.0,Scheduled - Deadline Met,Yes,Yes,515.5941994190216,8.593236656983693,2,149.0,Proven Optimal (Gap = 0%)
F11,P11_4,5,300000,400000,6771,389932.0,396703.0,96703.0,Scheduled - Deadline Met,Yes,Yes,515.5941994190216,8.593236656983693,2,149.0,Proven Optimal (Gap = 0%)
F11,P11_5,5,400000,500000,6771,463882.0,470653.0,70653.0,Scheduled - Deadline Met,Yes,Yes,515.5941994190216,8.593236656983693,2,149.0,Proven Optimal (Gap = 0%)
F11,P11_6,8,500000,600000,6771,538139.0,544910.0,44910.0,Scheduled - Deadline Met,Yes,Yes,515.5941994190216,8.593236656983693,2,149.0,Proven Optimal (Gap = 0%)
F11,P11_7,5,600000,700000,6771,634268.0,641039.0,41039.0,Scheduled - Deadline Met,Yes,Yes,515.5941994190216,8.593236656983693,2,149.0,Proven Optimal (Gap = 0%)
F11,P11_8,5,700000,800000,6771,723121.0,729892.0,29892.0,Scheduled - Deadline Met,Yes,Yes,515.5941994190216,8.593236656983693,2,149.0,Proven Optimal (Gap = 0%)
F11,P11_9,8,800000,900000,6771,842842.0,849613.0,49613.0,Scheduled - Deadline Met,Yes,Yes,515.5941994190216,8.593236656983693,2,149.0,Proven Optimal (Gap = 0%)
F11,P11_10,5,900000,1000000,6771,968262.0,975033.0,75033.0,Scheduled - Deadline Met,Yes,Yes,515.5941994190216,8.593236656983693,2,149.0,Proven Optimal (Gap = 0%)
F11,P11_11,5,1000000,1100000,6771,1081509.0,1088280.0,88280.0,Scheduled - Deadline Met,Yes,Yes,515.5941994190216,8.593236656983693,2,149.0,Proven Optimal (Gap = 0%)
F11,P11_12,8,1100000,1200000,6771,1162696.0,1169467.0,69467.0,Scheduled - Deadline Met,Yes,Yes,515.5941994190216,8.593236656983693,2,149.0,Proven Optimal (Gap = 0%)
F11,P11_13,5,1200000,1300000,6771,1225101.0,1231872.0,31872.0,Scheduled - Deadline Met,Yes,Yes,515.5941994190216,8.593236656983693,2,149.0,Proven Optimal (Gap = 0%)
F11,P11_14,5,1300000,1400000,6771,1382714.0,1389485.0,89485.0,Scheduled - Deadline Met,Yes,Yes,515.5941994190216,8.593236656983693,2,149.0,Proven Optimal (Gap = 0%)
F11,P11_15,8,1400000,1500000,6771,1444054.0,1450825.0,50825.0,Scheduled - Deadline Met,Yes,Yes,515.5941994190216,8.593236656983693,2,149.0,Proven Optimal (Gap = 0%)
F11,P11_16,5,1500000,1600000,6771,1507480.0,1514251.0,14251.0,Scheduled - Deadline Met,Yes,Yes,515.5941994190216,8.593236656983693,2,149.0,Proven Optimal (Gap = 0%)
